S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,333.00,333.00,329.00,329.00,329.91,"2,685.00",333.00,"885,805.00",32,-4.00,4.00,-1.20,1.22,-0.28,382.00,283.00
2,BOKL,-,246.00,246.00,242.00,242.00,243.04,"6,813.00",244.00,"1,655,859.00",30,-2.00,4.00,-0.82,1.65,-0.43,396.00,231.00
3,CBL,-,151.00,151.00,148.00,148.00,148.56,"13,454.00",152.00,"1,998,768.00",51,-4.00,3.00,-2.63,2.03,-0.38,188.00,136.00
4,CCBL,-,161.00,162.00,158.00,159.00,159.41,"6,149.00",160.00,"980,192.00",46,-1.00,4.00,-0.63,2.53,-0.26,206.00,155.00
5,CZBIL,-,205.00,205.00,201.00,201.00,201.53,"3,895.00",203.00,"784,942.00",39,-2.00,4.00,-0.99,1.99,-0.26,300.00,200.00
6,EBL,-,525.00,525.00,505.00,508.00,511.51,"3,493.00",515.00,"1,786,701.00",35,-7.00,20.00,-1.36,3.96,-0.69,900.00,501.00
7,GBIME,-,260.00,264.00,259.00,259.00,260.44,"6,661.00",262.00,"1,734,790.00",51,-3.00,5.00,-1.15,1.93,-0.56,344.00,256.00
8,HBL,-,433.00,433.00,427.00,431.00,430.86,786.00,436.00,"338,658.00",11,-5.00,6.00,-1.15,1.41,0.03,682.00,418.00
9,KBL,-,233.00,233.00,230.00,230.00,231.34,"5,444.00",236.00,"1,259,434.00",34,-6.00,3.00,-2.54,1.30,-0.58,287.00,187.00
10,LBL,-,190.00,190.00,186.00,188.00,188.51,"6,474.00",190.00,"1,220,436.00",24,-2.00,4.00,-1.05,2.15,-0.27,292.00,184.00
11,MBL,-,208.00,208.00,207.00,207.00,207.37,"7,098.00",209.00,"1,471,884.00",27,-2.00,1.00,-0.96,0.48,-0.18,271.00,200.00
12,MEGA,-,161.00,161.00,158.00,159.00,159.36,"10,269.00",160.00,"1,636,477.00",52,-1.00,3.00,-0.63,1.90,-0.23,306.00,150.00
13,NABIL,-,793.00,793.00,780.00,789.00,785.76,"9,080.00",793.00,"7,134,674.00",99,-4.00,13.00,-0.50,1.67,0.41,"1,130.00",776.00
14,NBB,-,185.00,185.00,182.00,184.00,183.22,"7,558.00",185.00,"1,384,804.00",33,-1.00,3.00,-0.54,1.65,0.42,274.00,178.00
15,NBL,-,285.00,285.00,283.00,283.00,283.86,"23,656.00",287.00,"6,714,941.00",59,-4.00,2.00,-1.39,0.71,-0.30,375.00,280.00
16,NCCB,-,212.00,212.00,205.00,205.00,205.45,"13,284.00",209.00,"2,729,246.00",52,-4.00,7.00,-1.91,3.41,-0.22,324.00,172.00
17,NIB,-,515.00,519.00,510.00,511.00,511.89,"6,455.00",513.00,"3,304,227.00",65,-2.00,9.00,-0.39,1.76,-0.17,700.00,502.00
18,NICA,-,395.00,395.00,385.00,387.00,385.92,"6,553.00",389.00,"2,528,913.00",42,-2.00,10.00,-0.51,2.60,0.28,459.00,285.00
19,NMB,-,310.00,310.00,305.00,305.00,305.96,"19,783.00",309.00,"6,052,757.00",98,-4.00,5.00,-1.29,1.64,-0.31,502.00,303.00
20,PCBL,-,315.00,315.00,308.00,309.00,309.78,"7,738.00",313.00,"2,397,087.00",42,-4.00,7.00,-1.28,2.27,-0.25,352.00,265.00
21,PRVU,-,213.00,213.00,208.00,208.00,209.03,"25,414.00",210.00,"5,312,320.00",83,-2.00,5.00,-0.95,2.40,-0.50,261.00,175.00
22,SANIMA,-,293.00,294.00,290.00,291.00,291.37,"10,335.00",293.00,"3,011,276.00",47,-2.00,4.00,-0.68,1.38,-0.13,386.00,288.00
23,SBI,-,376.00,382.00,376.00,380.00,379.17,"2,016.00",379.00,"764,412.00",17,1.00,6.00,0.26,1.60,0.22,634.00,370.00
24,SBL,-,280.00,280.00,273.00,273.00,275.78,"22,689.00",280.00,"6,257,073.00",37,-7.00,7.00,-2.50,2.56,-1.02,372.00,273.00
25,SCB,-,540.00,540.00,530.00,534.00,534.65,"2,409.00",534.00,"1,287,966.00",42,0.00,10.00,0.00,1.89,-0.12,"1,012.00",527.00
26,SRBL,-,207.00,209.00,204.00,209.00,205.63,"4,644.00",210.00,"954,935.00",24,-1.00,5.00,-0.48,2.45,1.61,281.00,204.00
