S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,55.32,416.00,418.00,414.00,414.00,415.97,"13,042.00",415.00,"5,425,088.00",95,-1.00,4.00,-0.24,0.97,-0.48,451.00,290.00
2,BOKL,53.29,219.00,219.00,217.00,218.00,218.40,"5,814.00",219.00,"1,269,802.00",29,-1.00,2.00,-0.46,0.92,-0.19,345.00,210.00
3,CBL,38.61,138.00,139.00,137.00,139.00,137.92,"17,048.00",138.00,"2,351,251.00",45,1.00,2.00,0.72,1.46,0.78,175.00,134.00
4,CCBL,50.74,164.00,169.00,164.00,167.00,166.81,"22,334.00",165.00,"3,725,440.00",86,2.00,5.00,1.21,3.05,0.12,186.00,150.00
5,CZBIL,54.50,185.00,190.00,184.00,189.00,187.74,"7,202.00",184.00,"1,352,085.00",35,5.00,6.00,2.72,3.26,0.67,243.00,178.00
6,EBL,54.57,563.00,564.00,560.00,563.00,562.07,"4,648.00",556.00,"2,612,518.00",42,7.00,4.00,1.26,0.71,0.16,707.00,501.00
7,HBL,55.69,499.00,505.00,497.00,501.00,501.07,"1,712.00",498.00,"857,830.00",14,3.00,8.00,0.60,1.61,-0.01,644.00,418.00
8,KBL,52.95,184.00,184.00,181.00,184.00,182.97,"6,123.00",182.00,"1,120,298.00",36,2.00,3.00,1.10,1.66,0.56,269.00,174.00
9,LBL,39.79,197.00,200.00,197.00,197.00,198.40,"10,970.00",196.00,"2,176,429.00",31,1.00,3.00,0.51,1.52,-0.71,245.00,182.00
10,MBL,55.15,224.00,225.00,219.00,220.00,220.92,"32,098.00",224.00,"7,090,935.00",81,-4.00,6.00,-1.79,2.74,-0.42,295.00,203.00
11,MEGA,54.81,185.00,188.00,185.00,188.00,186.86,"12,459.00",186.00,"2,328,073.00",50,2.00,3.00,1.08,1.62,0.61,222.00,155.00
12,NABIL,54.26,745.00,750.00,743.00,747.00,746.28,"8,847.00",743.00,"6,602,367.00",65,4.00,7.00,0.54,0.94,0.10,900.00,678.00
13,NBB,52.94,202.00,207.00,202.00,205.00,204.91,"51,633.00",202.00,"10,579,918.00",161,3.00,5.00,1.49,2.48,0.05,242.00,178.00
14,NBL,47.12,315.00,316.00,314.00,314.00,314.41,"97,626.00",314.00,"30,694,348.00",141,0.00,2.00,0.00,0.64,-0.13,355.00,281.00
15,NCCB,55.94,204.00,204.00,200.00,202.00,202.14,"20,406.00",201.00,"4,124,938.00",67,1.00,4.00,0.50,2.00,-0.07,276.00,191.00
16,NIB,54.92,429.00,430.00,424.00,424.00,426.94,"9,290.00",428.00,"3,966,301.00",57,-4.00,6.00,-0.93,1.42,-0.69,684.00,411.00
17,NICA,47.65,410.00,415.00,410.00,414.00,412.04,"13,581.00",410.00,"5,595,973.00",71,4.00,5.00,0.98,1.22,0.47,515.00,368.00
18,NMB,50.03,386.00,397.00,385.00,395.00,393.77,"69,169.00",391.00,"27,236,640.00",247,4.00,12.00,1.02,3.12,0.31,400.00,300.00
19,PCBL,53.43,277.00,279.00,276.00,279.00,277.74,"12,279.00",276.00,"3,410,417.00",58,3.00,3.00,1.09,1.09,0.45,397.00,256.00
20,PRVU,43.83,226.00,227.00,224.00,226.00,225.55,"60,417.00",226.00,"13,626,981.00",139,0.00,3.00,0.00,1.34,0.20,304.00,205.00
21,SANIMA,57.09,311.00,313.00,311.00,311.00,312.29,"14,535.00",311.00,"4,539,185.00",37,0.00,2.00,0.00,0.64,-0.42,371.00,286.00
22,SBI,51.11,356.00,360.00,355.00,359.00,357.40,"1,549.00",355.00,"553,606.00",22,4.00,5.00,1.13,1.41,0.45,530.00,344.00
23,SBL,59.99,292.00,294.00,289.00,289.00,291.59,"17,730.00",289.00,"5,169,889.00",60,0.00,5.00,0.00,1.73,-0.90,361.00,272.00
24,SCB,54.37,540.00,541.00,536.00,536.00,538.64,"4,140.00",537.00,"2,229,979.00",50,-1.00,5.00,-0.19,0.93,-0.49,755.00,520.00
25,SRBL,53.71,218.00,220.00,217.00,219.00,218.12,"14,090.00",218.00,"3,073,324.00",42,1.00,3.00,0.46,1.38,0.40,277.00,203.00
