S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,26.01,361.00,361.00,357.00,357.00,358.70,470.00,368.00,"168,590.00",6,-11.00,4.00,-2.99,1.12,-0.48,475.00,357.00
2,BOKL,28.08,214.00,214.00,212.00,212.00,213.30,154.00,218.00,"32,848.00",3,-6.00,2.00,-2.75,0.94,-0.61,296.00,210.00
3,CBL,30.72,136.00,136.00,134.00,134.00,134.04,520.00,138.00,"69,700.00",7,-4.00,2.00,-2.90,1.49,-0.03,167.00,134.00
4,CCBL,30.81,156.00,156.00,155.00,155.00,155.55,550.00,159.00,"85,550.00",5,-4.00,1.00,-2.52,0.65,-0.35,210.00,150.00
5,EBL,25.63,600.00,600.00,594.00,594.00,597.75,320.00,612.00,"191,280.00",6,-18.00,6.00,-2.94,1.01,-0.63,932.00,517.00
6,GBIME,26.93,244.00,244.00,241.00,241.00,241.04,871.00,248.00,"209,944.00",11,-7.00,3.00,-2.82,1.24,-0.02,331.00,144.48
7,HBL,25.88,490.00,490.00,485.00,485.00,487.08,120.00,500.00,"58,450.00",4,-15.00,5.00,-3.00,1.03,-0.43,735.00,467.00
8,KBL,25.88,174.00,174.00,172.00,172.00,172.74,270.00,177.00,"46,640.00",5,-5.00,2.00,-2.82,1.16,-0.43,240.00,172.00
9,MEGA,38.73,210.00,210.00,208.00,208.00,208.13,154.00,214.00,"32,052.00",3,-6.00,2.00,-2.80,0.96,-0.06,279.00,177.00
10,NABIL,23.48,687.00,687.00,680.00,680.00,686.10,"2,295.00",701.00,"1,574,600.00",16,-21.00,7.00,-3.00,1.03,-0.90,"1,000.00",660.00
11,NBB,27.40,194.00,194.00,192.00,192.00,192.69,58.00,197.00,"11,176.00",3,-5.00,2.00,-2.54,1.04,-0.36,270.00,184.00
12,NBL,25.32,246.00,246.00,244.00,244.00,244.08,240.00,251.00,"58,580.00",6,-7.00,2.00,-2.79,0.82,-0.03,355.00,244.00
13,NIB,25.30,366.00,366.00,362.00,362.00,362.86,140.00,373.00,"50,800.00",5,-11.00,4.00,-2.95,1.10,-0.24,564.00,358.00
14,NICA,29.10,487.00,487.00,482.00,482.00,482.53,95.00,496.00,"45,840.00",3,-14.00,5.00,-2.82,1.04,-0.11,680.00,372.00
15,NMB,26.93,370.00,370.00,366.00,366.00,366.25,160.00,377.00,"58,600.00",4,-11.00,4.00,-2.92,1.09,-0.07,517.00,321.00
16,PCBL,24.12,247.00,247.00,245.00,245.00,246.29,310.00,252.00,"76,350.00",5,-7.00,2.00,-2.78,0.82,-0.53,397.00,233.00
17,PRVU,30.48,221.00,221.00,221.00,221.00,221.00,10.00,225.00,"2,210.00",1,-4.00,0.00,-1.78,0.00,0.00,300.00,212.00
18,SANIMA,31.47,318.00,318.00,318.00,318.00,318.00,25.00,324.00,"7,950.00",1,-6.00,0.00,-1.85,0.00,0.00,437.00,300.00
19,SBL,30.08,284.00,284.00,284.00,284.00,284.00,50.00,289.00,"14,200.00",1,-5.00,0.00,-1.73,0.00,0.00,393.00,273.00
20,SCB,27.32,579.00,579.00,573.00,573.00,575.99,301.00,590.00,"173,373.00",5,-17.00,6.00,-2.88,1.05,-0.52,850.00,521.00
21,SRBL,31.46,229.00,229.00,227.00,227.00,228.00,100.00,233.00,"22,800.00",2,-6.00,2.00,-2.58,0.88,-0.44,316.00,204.00
