S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,74.05,465.00,490.00,460.00,484.00,474.48,"216,204.00",460.00,"102,584,003.00",931,24.00,30.00,5.22,6.52,1.97,576.00,313.00
2,BOKL,52.69,317.00,323.00,313.00,315.00,315.64,"124,536.00",320.00,"39,308,719.00",440,-5.00,10.00,-1.56,3.19,-0.20,344.00,196.00
3,CBL,55.36,233.00,233.00,226.00,227.00,229.44,"196,382.00",230.00,"45,058,756.00",584,-3.00,7.00,-1.30,3.10,-1.08,245.00,125.00
4,CCBL,57.10,224.00,226.00,220.00,222.00,221.44,"134,442.00",223.00,"29,771,338.00",410,-1.00,6.00,-0.45,2.73,0.25,242.00,136.00
5,CZBIL,54.64,300.00,300.00,292.00,295.00,295.04,"156,193.00",297.00,"46,083,235.00",358,-2.00,8.00,-0.67,2.74,-0.01,312.00,164.00
6,EBL,57.89,835.00,835.00,815.00,816.00,819.54,"56,652.00",833.00,"46,428,641.00",327,-17.00,20.00,-2.04,2.45,-0.43,932.00,520.00
7,GBIME,65.95,353.00,353.00,334.00,336.00,336.76,"192,160.00",337.00,"64,711,336.00",689,-1.00,19.00,-0.30,5.69,-0.23,383.00,211.00
8,HBL,67.21,560.00,569.00,559.00,560.00,562.97,"34,260.00",561.00,"19,287,206.00",221,-1.00,10.00,-0.18,1.79,-0.53,749.00,452.00
9,KBL,62.87,300.00,302.00,293.00,294.00,295.59,"356,391.00",298.00,"105,347,035.00","1,272",-4.00,9.00,-1.34,3.07,-0.54,310.00,153.00
10,LBL,57.50,288.00,290.00,283.00,285.00,286.06,"103,801.00",288.00,"29,693,447.00",288,-3.00,7.00,-1.04,2.47,-0.37,325.00,184.00
11,MBL,50.47,296.00,301.00,290.00,291.00,293.61,"98,025.00",295.00,"28,780,963.00",303,-4.00,11.00,-1.36,3.79,-0.90,315.00,199.00
12,MEGA,56.95,294.00,300.00,294.00,296.00,297.81,"283,394.00",300.00,"84,398,563.00",602,-4.00,6.00,-1.33,2.04,-0.61,312.00,182.00
13,NABIL,68.73,"1,190.00","1,194.00","1,165.00","1,168.00","1,175.47","133,717.00","1,176.00","157,180,837.00",817,-8.00,29.00,-0.68,2.49,-0.64,"1,550.00",594.00
14,NBB,58.00,311.00,311.00,303.00,304.00,306.85,"194,399.00",309.00,"59,651,492.00",673,-5.00,8.00,-1.62,2.64,-0.94,330.00,169.00
15,NBL,74.05,390.00,408.00,380.00,408.00,396.88,"1,323,629.00",383.00,"525,328,469.00","2,676",25.00,28.00,6.53,7.37,2.72,427.00,214.00
16,NCCB,67.81,354.00,361.00,350.00,351.00,353.66,"200,095.00",356.00,"70,766,570.00",793,-5.00,11.00,-1.40,3.14,-0.76,385.00,163.00
17,NIB,58.09,496.00,496.00,465.00,469.00,468.64,"114,083.00",473.00,"53,463,434.00",596,-4.00,31.00,-0.85,6.67,0.08,557.00,335.00
18,NICA,57.98,909.00,915.00,897.00,900.00,903.38,"154,147.00",907.00,"139,252,770.00",767,-7.00,18.00,-0.77,2.01,-0.38,963.00,422.00
19,NMB,51.87,433.00,435.00,423.00,426.00,427.09,"227,451.00",431.00,"97,142,016.00",771,-5.00,12.00,-1.16,2.84,-0.26,517.00,321.00
20,PCBL,64.47,478.00,480.00,461.00,463.00,465.65,"178,847.00",474.00,"83,280,492.00",550,-11.00,19.00,-2.32,4.12,-0.57,480.00,219.19
21,PRVU,53.42,439.00,465.00,439.00,450.00,454.06,"277,872.00",457.00,"126,171,365.00",913,-7.00,26.00,-1.53,5.92,-0.90,474.00,195.00
22,SANIMA,53.79,367.00,367.00,360.00,361.00,362.83,"101,916.00",364.00,"36,977,739.00",294,-3.00,7.00,-0.82,1.94,-0.51,437.00,287.00
23,SBI,57.74,447.00,455.00,440.00,446.00,449.31,"71,925.00",447.00,"32,316,476.00",219,-1.00,15.00,-0.22,3.41,-0.74,583.00,373.00
24,SBL,48.71,400.00,404.00,394.00,395.00,396.09,"106,821.00",397.00,"42,310,863.00",373,-2.00,10.00,-0.50,2.54,-0.28,479.00,252.00
25,SCB,57.27,656.00,668.00,656.00,665.00,663.02,"56,537.00",656.00,"37,485,365.00",400,9.00,12.00,1.37,1.83,0.30,850.00,505.00
26,SRBL,66.67,300.00,309.00,295.00,304.00,305.11,"510,650.00",300.00,"155,806,191.00",686,4.00,14.00,1.33,4.75,-0.37,316.00,201.00
