S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,710.00,709.00,694.00,703.00,702.65,"18,897.00",710.00,"13,278,013.00",122,-7.00,15.00,0.00,2.16,0.05,0.00,0.00
2,CBL,-,346.00,352.00,334.00,345.00,347.23,"53,323.00",346.00,"18,515,496.00",154,-1.00,18.00,0.00,5.39,-0.65,0.00,0.00
3,CCBL,-,370.00,375.00,366.00,370.00,369.96,"29,450.00",370.00,"10,895,335.00",308,0.00,9.00,0.00,2.46,0.01,0.00,0.00
4,CZBIL,-,604.00,615.00,599.00,615.00,609.06,"73,493.00",604.00,"44,761,956.00",155,11.00,16.00,0.00,2.67,0.97,0.00,0.00
5,EBL,-,"2,815.00","2,860.00","2,790.00","2,830.00","2,817.67","4,885.00","2,815.00","13,764,315.00",39,15.00,70.00,0.00,2.51,0.44,0.00,0.00
6,GBIME,-,753.00,750.00,720.00,725.00,726.40,"18,391.00",753.00,"13,359,288.00",107,-28.00,30.00,0.00,4.17,-0.19,0.00,0.00
7,HBL,-,995.00,"1,005.00",980.00,980.00,995.14,"1,146.00",995.00,"1,140,428.00",7,-15.00,25.00,0.00,2.55,-1.54,0.00,0.00
8,KBL,-,622.00,625.00,605.00,610.00,611.12,"20,745.00",622.00,"12,677,705.00",68,-12.00,20.00,0.00,3.31,-0.18,0.00,0.00
9,LBL,-,658.00,670.00,654.00,654.00,659.02,"3,454.00",658.00,"2,276,270.00",10,-4.00,16.00,0.00,2.45,-0.77,0.00,0.00
10,MBL,-,573.00,580.00,570.00,578.00,574.71,"16,753.00",573.00,"9,628,084.00",34,5.00,10.00,0.00,1.75,0.57,0.00,0.00
11,MEGA,-,465.00,500.00,470.00,483.00,485.69,"46,763.00",465.00,"22,712,412.00",178,18.00,30.00,0.00,6.38,-0.56,0.00,0.00
12,NABIL,-,"2,680.00","2,670.00","2,610.00","2,652.00","2,648.94","2,761.00","2,680.00","7,313,713.00",29,-28.00,60.00,0.00,2.30,0.12,0.00,0.00
13,NBB,-,745.00,755.00,738.00,740.00,743.18,"34,083.00",745.00,"25,329,892.00",77,-5.00,17.00,0.00,2.30,-0.43,0.00,0.00
14,NBL,-,510.00,532.00,510.00,525.00,518.83,"85,583.00",510.00,"44,402,896.00",106,15.00,22.00,0.00,4.31,1.18,0.00,0.00
15,NCCB,-,680.00,705.00,667.00,689.00,687.91,"32,445.00",680.00,"22,319,196.00",60,9.00,38.00,0.00,5.70,0.16,0.00,0.00
16,NIB,-,"1,079.00","1,099.00","1,070.00","1,073.00","1,085.00","7,399.00","1,079.00","8,027,913.00",32,-6.00,29.00,0.00,2.71,-1.12,0.00,0.00
17,NICA,-,980.00,980.00,951.00,966.00,967.43,"13,607.00",980.00,"13,163,756.00",83,-14.00,29.00,0.00,3.05,-0.15,0.00,0.00
18,NMB,-,528.00,548.00,529.00,537.00,537.41,"13,364.00",528.00,"7,181,888.00",37,9.00,19.00,0.00,3.59,-0.08,0.00,0.00
19,PCBL,-,615.00,630.00,610.00,620.00,619.67,"26,881.00",615.00,"16,657,255.00",93,5.00,20.00,0.00,3.28,0.05,0.00,0.00
20,SANIMA,-,634.00,641.00,625.00,630.00,630.66,"15,385.00",634.00,"9,702,690.00",35,-4.00,16.00,0.00,2.56,-0.10,0.00,0.00
21,SBI,-,"1,282.00","1,285.00","1,260.00","1,282.00","1,270.35","9,424.00","1,282.00","11,971,765.00",32,0.00,25.00,0.00,1.98,0.91,0.00,0.00
22,SBL,-,850.00,867.00,850.00,865.00,861.27,"14,962.00",850.00,"12,886,324.00",58,15.00,17.00,0.00,2.00,0.43,0.00,0.00
23,SCB,-,"2,980.00","2,980.00","2,890.00","2,950.00","2,932.46","2,417.00","2,980.00","7,087,755.00",28,-30.00,90.00,0.00,3.11,0.59,0.00,0.00
24,SRBL,-,500.00,505.00,495.00,503.00,498.59,"7,611.00",500.00,"3,794,767.00",55,3.00,10.00,0.00,2.02,0.88,0.00,0.00
