S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,346.00,346.00,343.00,343.00,344.40,"9,671.00",346.00,"3,330,659.00",78,-3.00,3.00,-0.87,0.87,-0.41,472.00,283.00
2,BOKL,-,340.00,340.00,333.00,335.00,335.36,"11,605.00",339.00,"3,891,825.00",55,-4.00,7.00,-1.18,2.10,-0.11,512.00,294.00
3,CBL,-,165.00,167.00,163.00,167.00,164.41,"12,445.00",166.00,"2,046,103.00",60,1.00,4.00,0.60,2.45,1.55,272.00,136.00
4,CCBL,-,196.00,196.00,191.00,191.00,192.19,"18,077.00",195.00,"3,474,271.00",120,-4.00,5.00,-2.05,2.62,-0.62,394.00,155.00
5,CZBIL,-,270.00,272.00,268.00,268.00,269.77,"8,378.00",273.00,"2,260,127.00",48,-5.00,4.00,-1.83,1.49,-0.66,412.00,236.00
6,EBL,-,795.00,795.00,785.00,785.00,787.15,"7,682.00",794.00,"6,046,874.00",83,-9.00,10.00,-1.13,1.27,-0.27,"1,829.00",650.00
7,GBIME,-,317.00,319.00,314.00,315.00,315.81,"11,432.00",320.00,"3,610,343.00",61,-5.00,5.00,-1.56,1.59,-0.26,415.00,285.00
8,HBL,-,620.00,620.00,604.00,605.00,606.72,"1,465.00",620.00,"888,845.00",13,-15.00,16.00,-2.42,2.65,-0.28,998.00,560.00
9,KBL,-,246.00,253.00,245.00,248.00,247.81,"9,741.00",250.00,"2,413,928.00",43,-2.00,8.00,-0.80,3.27,0.08,357.00,219.00
10,LBL,-,263.00,265.00,260.00,262.00,262.10,"23,392.00",260.00,"6,131,004.00",97,2.00,5.00,0.77,1.92,-0.04,510.00,209.00
11,MBL,-,236.00,236.00,232.00,232.00,233.74,"7,105.00",236.00,"1,660,701.00",37,-4.00,4.00,-1.69,1.72,-0.75,428.00,201.00
12,NABIL,-,"1,005.00","1,006.00","1,000.00","1,005.00","1,002.76","6,340.00","1,009.00","6,357,513.00",70,-4.00,6.00,-0.40,0.60,0.22,"1,810.00",888.00
13,NBB,-,233.00,236.00,232.00,233.00,233.71,"16,590.00",236.00,"3,877,197.00",69,-3.00,4.00,-1.27,1.72,-0.30,454.00,204.00
14,NBL,-,351.00,364.00,351.00,353.00,357.71,"56,930.00",358.00,"20,364,158.00",101,-5.00,13.00,-1.40,3.70,-1.33,399.00,285.00
15,NCCB,-,280.00,281.00,275.00,277.00,278.32,"6,634.00",280.00,"1,846,401.00",36,-3.00,6.00,-1.07,2.18,-0.48,425.00,217.00
16,NIB,-,665.00,668.00,659.00,660.00,663.46,"14,181.00",667.00,"9,408,519.00",225,-7.00,9.00,-1.05,1.37,-0.52,813.00,611.00
17,NICA,-,338.00,340.00,335.00,337.00,337.48,"11,511.00",341.00,"3,884,758.00",69,-4.00,5.00,-1.17,1.49,-0.14,483.00,285.00
18,NMB,-,476.00,476.00,466.00,466.00,468.45,"4,645.00",470.00,"2,175,949.00",42,-4.00,10.00,-0.85,2.15,-0.53,623.00,384.00
19,PCBL,-,320.00,325.00,320.00,320.00,322.37,"9,917.00",325.00,"3,196,898.00",75,-5.00,5.00,-1.54,1.56,-0.74,464.00,265.00
20,PRVU,-,220.00,221.00,218.00,219.00,219.21,"7,398.00",222.00,"1,621,681.00",43,-3.00,3.00,-1.35,1.38,-0.09,435.00,196.00
21,SANIMA,-,358.00,360.00,355.00,356.00,357.02,"12,031.00",358.00,"4,295,349.00",49,-2.00,5.00,-0.56,1.41,-0.29,474.00,299.20
22,SBI,-,560.00,565.00,556.00,559.00,559.76,"3,731.00",569.00,"2,088,465.00",42,-10.00,9.00,-1.76,1.62,-0.14,"1,420.00",495.00
23,SBL,-,343.00,346.00,340.00,345.00,341.78,"7,785.00",345.00,"2,660,787.00",36,0.00,6.00,0.00,1.76,0.93,699.00,275.00
24,SCB,-,820.00,840.00,820.00,835.00,832.22,"7,949.00",836.00,"6,615,354.00",165,-1.00,20.00,-0.12,2.44,0.33,"2,399.00",776.00
25,SRBL,-,254.00,254.00,247.00,251.00,249.23,"10,959.00",251.00,"2,731,301.00",47,0.00,7.00,0.00,2.83,0.71,541.00,215.00
