S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,437.00,439.00,426.00,430.00,428.17,"33,009.00",437.00,"14,133,477.00",94,-7.00,13.00,0.00,3.05,0.43,0.00,0.00
2,BOKL,-,435.00,435.00,423.00,424.00,427.02,"32,246.00",435.00,"13,769,757.00",150,-11.00,12.00,0.00,2.84,-0.71,0.00,0.00
3,CBL,-,237.00,237.00,227.00,230.00,231.93,"36,778.00",237.00,"8,530,050.00",96,-7.00,10.00,0.00,4.41,-0.84,0.00,0.00
4,CCBL,-,229.00,233.00,220.00,227.00,225.01,"34,272.00",229.00,"7,711,518.00",180,-2.00,13.00,0.00,5.91,0.88,0.00,0.00
5,CZBIL,-,300.00,303.00,294.00,294.00,298.00,"27,409.00",300.00,"8,167,938.00",132,-6.00,9.00,0.00,3.06,-1.36,0.00,0.00
6,EBL,-,"1,299.00","1,300.00","1,260.00","1,266.00","1,274.04","10,524.00","1,299.00","13,407,991.00",113,-33.00,40.00,0.00,3.17,-0.64,0.00,0.00
7,GBIME,-,378.00,382.00,370.00,371.00,373.81,"18,881.00",378.00,"7,057,968.00",123,-7.00,12.00,0.00,3.24,-0.76,0.00,0.00
8,HBL,-,885.00,886.00,856.00,864.00,873.34,"5,104.00",885.00,"4,457,512.00",46,-21.00,30.00,0.00,3.50,-1.08,0.00,0.00
9,KBL,-,300.00,305.00,292.00,293.00,296.55,"27,914.00",300.00,"8,277,787.00",116,-7.00,13.00,0.00,4.45,-1.21,0.00,0.00
10,LBL,-,339.00,340.00,335.00,336.00,336.39,"11,055.00",339.00,"3,718,795.00",62,-3.00,5.00,0.00,1.49,-0.12,0.00,0.00
11,MBL,-,325.00,327.00,319.00,323.00,322.76,"29,345.00",325.00,"9,471,270.00",105,-2.00,8.00,0.00,2.51,0.08,0.00,0.00
12,NABIL,-,"1,700.00","1,701.00","1,640.00","1,665.00","1,663.97","13,365.00","1,700.00","22,238,968.00",164,-35.00,61.00,0.00,3.72,0.06,0.00,0.00
13,NBB,-,338.00,337.00,330.00,332.00,332.37,"31,999.00",338.00,"10,635,627.00",150,-6.00,7.00,0.00,2.12,-0.11,0.00,0.00
14,NBL,-,352.00,359.00,344.00,351.00,348.36,"19,999.00",352.00,"6,966,833.00",79,-1.00,15.00,0.00,4.36,0.75,0.00,0.00
15,NCCB,-,365.00,370.00,358.00,358.00,362.41,"54,940.00",365.00,"19,910,882.00",148,-7.00,12.00,0.00,3.35,-1.23,0.00,0.00
16,NIB,-,764.00,767.00,755.00,757.00,759.69,"27,029.00",764.00,"20,533,564.00",249,-7.00,12.00,0.00,1.59,-0.35,0.00,0.00
17,NICA,-,368.00,365.00,344.00,346.00,347.88,"23,965.00",368.00,"8,336,997.00",181,-22.00,21.00,0.00,6.10,-0.54,0.00,0.00
18,NMB,-,500.00,500.00,478.00,478.00,483.21,"15,259.00",500.00,"7,373,332.00",97,-22.00,22.00,0.00,4.60,-1.09,0.00,0.00
19,PCBL,-,432.00,435.00,418.00,422.00,424.19,"38,470.00",432.00,"16,318,717.00",177,-10.00,17.00,0.00,4.07,-0.52,0.00,0.00
20,PRVU,-,375.00,385.00,370.00,372.00,373.32,"27,778.00",375.00,"10,370,091.00",123,-3.00,15.00,0.00,4.05,-0.35,0.00,0.00
21,SANIMA,-,397.00,404.00,392.00,396.00,396.44,"47,944.00",397.00,"19,007,080.00",289,-1.00,12.00,0.00,3.06,-0.11,0.00,0.00
22,SBI,-,865.00,864.00,842.00,846.00,851.26,"9,138.00",865.00,"7,778,853.00",87,-19.00,22.00,0.00,2.61,-0.62,0.00,0.00
23,SBL,-,426.00,431.00,412.00,422.00,422.37,"14,621.00",426.00,"6,175,437.00",105,-4.00,19.00,0.00,4.61,-0.09,0.00,0.00
24,SCB,-,"2,241.00","2,243.00","2,197.00","2,201.00","2,207.47","13,038.00","2,241.00","28,781,020.00",247,-40.00,46.00,0.00,2.09,-0.29,0.00,0.00
25,SRBL,-,337.00,339.00,331.00,337.00,333.85,"11,335.00",337.00,"3,784,227.00",67,0.00,8.00,0.00,2.42,0.93,0.00,0.00
