S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,670.00,680.00,670.00,680.00,674.31,"12,643.00",670.00,"8,525,338.00",78,10.00,10.00,0.00,1.49,0.84,0.00,0.00
2,CCBL,-,372.00,375.00,370.00,371.00,372.28,"11,639.00",372.00,"4,332,981.00",62,-1.00,5.00,0.00,1.35,-0.35,0.00,0.00
3,CZBIL,-,711.00,725.00,714.00,722.00,717.39,"87,704.00",711.00,"62,917,712.00",201,11.00,11.00,0.00,1.54,0.64,0.00,0.00
4,EBL,-,"2,690.00","2,740.00","2,690.00","2,738.00","2,722.60","2,409.00","2,690.00","6,558,740.00",27,48.00,50.00,0.00,1.86,0.56,0.00,0.00
5,GBIME,-,478.00,488.00,473.00,487.00,484.21,"34,436.00",478.00,"16,674,398.00",115,9.00,15.00,0.00,3.17,0.57,0.00,0.00
6,HBL,-,"1,172.00","1,194.00","1,178.00","1,184.00","1,183.27","4,332.00","1,172.00","5,125,928.00",23,12.00,16.00,0.00,1.36,0.06,0.00,0.00
7,LBL,-,627.00,636.00,629.00,633.00,632.65,"5,359.00",627.00,"3,390,349.00",22,6.00,7.00,0.00,1.11,0.06,0.00,0.00
8,NABIL,-,"2,044.00","2,075.00","2,044.00","2,065.00","2,066.91","6,426.00","2,044.00","13,281,932.00",56,21.00,31.00,0.00,1.52,-0.09,0.00,0.00
9,NBB,-,552.00,558.00,547.00,555.00,554.07,"40,604.00",552.00,"22,497,430.00",106,3.00,11.00,0.00,2.01,0.17,0.00,0.00
10,NBL,-,398.00,401.00,399.00,400.00,400.14,"61,306.00",398.00,"24,531,256.00",80,2.00,2.00,0.00,0.50,-0.04,0.00,0.00
11,NIB,-,983.00,994.00,980.00,989.00,986.15,"7,709.00",983.00,"7,602,214.00",44,6.00,14.00,0.00,1.43,0.29,0.00,0.00
12,NICA,-,767.00,773.00,761.00,770.00,770.25,"5,189.00",767.00,"3,996,824.00",20,3.00,12.00,0.00,1.58,-0.03,0.00,0.00
13,NMB,-,585.00,590.00,582.00,589.00,588.24,"16,707.00",585.00,"9,827,770.00",72,4.00,8.00,0.00,1.37,0.13,0.00,0.00
14,PCBL,-,561.00,576.00,560.00,567.00,572.01,"10,826.00",561.00,"6,192,564.00",38,6.00,16.00,0.00,2.86,-0.88,0.00,0.00
15,SANIMA,-,795.00,800.00,786.00,797.00,796.36,"14,476.00",795.00,"11,528,178.00",64,2.00,14.00,0.00,1.78,0.08,0.00,0.00
16,SBI,-,"1,520.00","1,525.00","1,508.00","1,516.00","1,520.09","2,893.00","1,520.00","4,397,607.00",23,-4.00,17.00,0.00,1.13,-0.27,0.00,0.00
17,SCB,-,"3,085.00","3,090.00","3,050.00","3,077.00","3,076.87","6,704.00","3,085.00","20,627,340.00",52,-8.00,40.00,0.00,1.31,0.00,0.00,0.00
18,SRBL,-,492.00,506.00,490.00,503.00,500.50,"22,270.00",492.00,"11,146,037.00",77,11.00,16.00,0.00,3.27,0.50,0.00,0.00
