S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,349.00,349.00,342.00,347.00,343.90,"2,001.00",346.00,"688,135.00",16,1.00,7.00,0.29,2.05,0.89,451.00,283.00
2,BOKL,-,313.00,315.00,307.00,310.00,311.05,"25,468.00",312.00,"7,921,890.00",64,-2.00,8.00,-0.64,2.61,-0.34,433.00,250.00
3,CBL,-,162.00,167.00,163.00,164.00,164.33,"24,308.00",165.00,"3,994,640.00",59,-1.00,4.00,-0.61,2.45,-0.20,231.00,136.00
4,CCBL,-,179.00,181.00,178.00,179.00,179.21,"11,788.00",180.00,"2,112,577.00",68,-1.00,3.00,-0.56,1.69,-0.12,222.00,155.00
5,CZBIL,-,235.00,238.00,235.00,235.00,235.43,"8,917.00",238.00,"2,099,330.00",52,-3.00,3.00,-1.26,1.28,-0.18,309.00,223.00
6,EBL,-,570.00,571.00,555.00,556.00,560.17,"8,242.00",571.00,"4,616,948.00",61,-15.00,16.00,-2.63,2.88,-0.75,"1,234.00",555.00
7,GBIME,-,316.00,316.00,313.00,313.00,313.79,"5,005.00",316.00,"1,570,506.00",19,-3.00,3.00,-0.95,0.96,-0.25,344.00,275.00
8,HBL,-,524.00,527.00,521.00,522.00,523.65,"1,087.00",525.00,"569,207.00",10,-3.00,6.00,-0.57,1.15,-0.32,888.00,521.00
9,KBL,-,250.00,250.00,246.00,248.00,247.45,"10,821.00",250.00,"2,677,612.00",38,-2.00,4.00,-0.80,1.63,0.22,313.00,187.00
10,LBL,-,229.00,232.00,229.00,230.00,230.73,"6,184.00",232.00,"1,426,850.00",28,-2.00,3.00,-0.86,1.31,-0.32,308.00,209.00
11,MBL,-,219.00,220.00,217.00,217.00,217.72,"3,562.00",220.00,"775,506.00",16,-3.00,3.00,-1.36,1.38,-0.33,299.00,200.00
12,MEGA,-,197.00,196.00,193.00,194.00,193.96,"18,883.00",196.00,"3,662,507.00",64,-2.00,3.00,-1.02,1.55,0.02,449.00,150.00
13,NABIL,-,918.00,918.00,902.00,902.00,907.57,760.00,917.00,"689,755.00",13,-15.00,16.00,-1.64,1.77,-0.62,"1,190.00",888.00
14,NBB,-,205.00,205.00,202.00,203.00,203.14,"10,142.00",204.00,"2,060,226.00",28,-1.00,3.00,-0.49,1.49,-0.07,303.00,196.00
15,NBL,-,294.00,295.00,292.00,293.00,293.73,"81,025.00",295.00,"23,799,840.00",120,-2.00,3.00,-0.68,1.03,-0.25,384.00,280.00
16,NCCB,-,206.00,212.00,206.00,210.00,209.00,"7,979.00",210.00,"1,667,600.00",31,0.00,6.00,0.00,2.91,0.48,374.00,172.00
17,NIB,-,630.00,632.00,628.00,629.00,629.92,"4,389.00",632.00,"2,764,703.00",51,-3.00,4.00,-0.47,0.64,-0.15,700.00,600.00
18,NICA,-,410.00,413.00,409.00,411.00,410.43,"19,592.00",413.00,"8,041,201.00",72,-2.00,4.00,-0.48,0.98,0.14,459.00,285.00
19,NMB,-,343.00,345.00,341.00,342.00,343.47,"18,053.00",344.00,"6,200,651.00",74,-2.00,4.00,-0.58,1.17,-0.43,502.00,303.00
20,PCBL,-,328.00,330.00,326.00,326.00,327.77,"8,917.00",328.00,"2,922,702.00",37,-2.00,4.00,-0.61,1.23,-0.54,456.00,265.00
21,PRVU,-,246.00,249.00,246.00,248.00,247.97,"22,268.00",249.00,"5,521,817.00",83,-1.00,3.00,-0.40,1.22,0.01,370.00,175.00
22,SANIMA,-,323.00,327.00,321.00,325.00,324.66,"5,046.00",327.00,"1,638,234.00",22,-2.00,6.00,-0.61,1.87,0.10,386.00,305.00
23,SBI,-,450.00,450.00,443.00,443.00,445.11,"1,229.00",448.00,"547,044.00",19,-5.00,7.00,-1.12,1.58,-0.48,775.00,441.00
24,SBL,-,320.00,324.00,320.00,323.00,321.83,"8,759.00",322.00,"2,818,936.00",30,1.00,4.00,0.31,1.25,0.36,403.00,276.00
25,SCB,-,609.00,612.00,606.00,606.00,609.65,"4,236.00",609.00,"2,582,496.00",56,-3.00,6.00,-0.49,0.99,-0.60,"2,299.00",605.00
26,SRBL,-,229.00,230.00,227.00,227.00,227.37,"2,773.00",230.00,"630,490.00",18,-3.00,3.00,-1.30,1.32,-0.16,289.00,213.00
