S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,234.00,232.00,230.00,232.00,230.53,862.00,234.00,"198,720.00",9,-2.00,2.00,0.00,0.87,0.63,0.00,0.00
2,CBL,-,153.00,153.00,150.00,153.00,152.22,"3,589.00",153.00,"546,312.00",29,0.00,3.00,0.00,2.00,0.51,0.00,0.00
3,CZBIL,-,260.00,261.00,256.00,261.00,259.71,"1,932.00",260.00,"501,764.00",12,1.00,5.00,0.00,1.95,0.49,0.00,0.00
4,EBL,-,"1,541.00","1,556.00","1,520.00","1,556.00","1,548.01","3,576.00","1,541.00","5,535,695.00",29,15.00,36.00,0.00,2.37,0.51,0.00,0.00
5,HBL,-,715.00,728.00,715.00,728.00,718.19,263.00,715.00,"188,884.00",3,13.00,13.00,0.00,1.82,1.35,0.00,0.00
6,KBL,-,270.00,277.00,270.00,270.00,271.02,"4,958.00",270.00,"1,343,710.00",11,0.00,7.00,0.00,2.59,-0.38,0.00,0.00
7,LBL,-,310.00,312.00,306.00,310.00,310.47,563.00,310.00,"174,792.00",8,0.00,6.00,0.00,1.96,-0.15,0.00,0.00
8,MBL,-,206.00,211.00,206.00,210.00,208.37,"4,283.00",206.00,"892,451.00",12,4.00,5.00,0.00,2.43,0.78,0.00,0.00
9,NABIL,-,"1,695.00","1,750.00","1,700.00","1,750.00","1,709.34","1,993.00","1,695.00","3,406,708.00",14,55.00,50.00,0.00,2.94,2.32,0.00,0.00
10,NBB,-,300.00,312.00,301.00,311.00,305.62,"20,663.00",300.00,"6,315,080.00",50,11.00,11.00,0.00,3.65,1.73,0.00,0.00
11,NCCB,-,218.00,222.00,210.00,211.00,211.23,"19,930.00",218.00,"4,209,860.00",37,-7.00,12.00,0.00,5.71,-0.11,0.00,0.00
12,NIB,-,718.00,741.00,718.00,733.00,730.11,"3,834.00",718.00,"2,799,258.00",41,15.00,23.00,0.00,3.20,0.39,0.00,0.00
13,NMB,-,252.00,253.00,253.00,253.00,253.00,"1,200.00",252.00,"303,600.00",2,1.00,0.00,0.00,0.00,0.00,0.00,0.00
14,PCBL,-,336.00,339.00,334.00,337.00,335.61,"7,832.00",336.00,"2,628,503.00",36,1.00,5.00,0.00,1.50,0.41,0.00,0.00
15,SANIMA,-,253.00,257.00,253.00,254.00,254.50,"1,600.00",253.00,"407,200.00",9,1.00,4.00,0.00,1.58,-0.20,0.00,0.00
16,SBI,-,825.00,840.00,828.00,830.00,832.05,963.00,825.00,"801,263.00",9,5.00,12.00,0.00,1.45,-0.25,0.00,0.00
17,SBL,-,298.00,295.00,290.00,294.00,292.91,"1,689.00",298.00,"494,728.00",5,-4.00,5.00,0.00,1.72,0.37,0.00,0.00
18,SCB,-,"1,747.00","1,775.00","1,745.00","1,755.00","1,754.29",309.00,"1,747.00","542,077.00",7,8.00,30.00,0.00,1.72,0.04,0.00,0.00
19,SRBL,-,220.00,222.00,214.00,222.00,220.05,"4,839.00",220.00,"1,064,813.00",21,2.00,8.00,0.00,3.74,0.88,0.00,0.00
