S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,133.00,131.00,120.00,120.00,120.78,"3,883.00",133.00,"468,994.00",45,-13.00,11.00,0.00,9.17,-0.65,0.00,0.00
2,CZBIL,-,190.00,188.00,184.00,185.00,185.76,880.00,190.00,"163,470.00",7,-5.00,4.00,0.00,2.17,-0.41,0.00,0.00
3,EBL,-,900.00,882.00,810.00,847.00,819.18,"2,635.00",900.00,"2,158,530.00",67,-53.00,72.00,0.00,8.89,3.28,0.00,0.00
4,HBL,-,600.00,648.00,612.00,635.00,624.93,"2,495.00",600.00,"1,559,192.00",24,35.00,36.00,0.00,5.88,1.59,0.00,0.00
5,KBL,-,230.00,239.00,233.00,233.00,234.53,"2,159.00",230.00,"506,341.00",15,3.00,6.00,0.00,2.58,-0.65,0.00,0.00
6,LBL,-,274.00,270.00,265.00,269.00,265.72,628.00,274.00,"166,870.00",3,-5.00,5.00,0.00,1.89,1.22,0.00,0.00
7,MBL,-,126.00,128.00,124.00,127.00,126.57,"1,386.00",126.00,"175,431.00",9,1.00,4.00,0.00,3.23,0.34,0.00,0.00
8,NABIL,-,930.00,930.00,900.00,901.00,905.96,"1,337.00",930.00,"1,211,267.00",11,-29.00,30.00,0.00,3.33,-0.55,0.00,0.00
9,NBB,-,154.00,151.00,139.00,141.00,141.65,"7,973.00",154.00,"1,129,338.00",31,-13.00,12.00,0.00,8.63,-0.46,0.00,0.00
10,NIB,-,470.00,465.00,461.00,465.00,464.26,"1,090.00",470.00,"506,040.00",6,-5.00,4.00,0.00,0.87,0.16,0.00,0.00
11,NMB,-,169.00,173.00,169.00,172.00,169.98,"4,012.00",169.00,"681,940.00",13,3.00,4.00,0.00,2.37,1.18,0.00,0.00
12,PCBL,-,215.00,216.00,212.00,214.00,214.15,"1,682.00",215.00,"360,198.00",14,-1.00,4.00,0.00,1.89,-0.07,0.00,0.00
13,SBL,-,258.00,255.00,250.00,255.00,252.20,"1,158.00",258.00,"292,049.00",9,-3.00,5.00,0.00,2.00,1.10,0.00,0.00
14,SCB,-,"1,569.00","1,565.00","1,491.00","1,495.00","1,512.17","1,381.00","1,569.00","2,088,302.00",20,-74.00,74.00,0.00,4.96,-1.15,0.00,0.00
15,SRBL,-,144.00,150.00,143.00,145.00,146.00,"1,043.00",144.00,"152,274.00",16,1.00,7.00,0.00,4.90,-0.69,0.00,0.00
