S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,144.00,150.00,144.00,148.00,149.09,"3,893.00",144.00,"580,402.00",29,4.00,6.00,0.00,4.17,-0.74,0.00,0.00
2,CZBIL,-,226.00,226.00,223.00,225.00,223.94,704.00,226.00,"157,653.00",10,-1.00,3.00,0.00,1.35,0.47,0.00,0.00
3,EBL,-,950.00,965.00,950.00,965.00,956.41,"2,901.00",950.00,"2,774,547.00",34,15.00,15.00,0.00,1.58,0.89,0.00,0.00
4,HBL,-,635.00,635.00,626.00,635.00,630.65,"1,377.00",635.00,"868,411.00",12,0.00,9.00,0.00,1.44,0.68,0.00,0.00
5,KBL,-,225.00,227.00,221.00,221.00,222.19,"1,167.00",225.00,"259,293.00",4,-4.00,6.00,0.00,2.71,-0.54,0.00,0.00
6,LBL,-,326.00,329.00,323.00,326.00,325.28,"1,142.00",326.00,"371,475.00",9,0.00,6.00,0.00,1.86,0.22,0.00,0.00
7,NABIL,-,"1,281.00","1,285.00","1,260.00","1,275.00","1,275.62",907.00,"1,281.00","1,156,985.00",9,-6.00,25.00,0.00,1.98,-0.05,0.00,0.00
8,NBB,-,125.00,127.00,123.00,125.00,124.40,"4,200.00",125.00,"522,475.00",16,0.00,4.00,0.00,3.25,0.48,0.00,0.00
9,NCCB,-,122.00,122.00,122.00,122.00,122.00,940.00,122.00,"114,680.00",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10,NIB,-,506.00,511.00,500.00,507.00,505.76,"3,258.00",506.00,"1,647,782.00",18,1.00,11.00,0.00,2.20,0.24,0.00,0.00
11,NMB,-,186.00,186.00,181.00,182.00,182.68,"1,823.00",186.00,"333,024.00",10,-4.00,5.00,0.00,2.76,-0.37,0.00,0.00
12,PCBL,-,232.00,238.00,231.00,236.00,234.79,"4,079.00",232.00,"957,694.00",52,4.00,7.00,0.00,3.03,0.51,0.00,0.00
13,SANIMA,-,222.00,227.00,222.00,226.00,224.85,"6,989.00",222.00,"1,571,460.00",17,4.00,5.00,0.00,2.25,0.51,0.00,0.00
14,SBI,-,630.00,627.00,618.00,622.00,620.27,"1,236.00",630.00,"766,652.00",11,-8.00,9.00,0.00,1.46,0.28,0.00,0.00
15,SBL,-,316.00,312.00,300.00,312.00,305.18,"4,371.00",316.00,"1,333,943.00",19,-4.00,12.00,0.00,4.00,2.19,0.00,0.00
16,SCB,-,"1,725.00","1,770.00","1,725.00","1,760.00","1,749.62",601.00,"1,725.00","1,051,524.00",16,35.00,45.00,0.00,2.61,0.59,0.00,0.00
17,SRBL,-,145.00,148.00,144.00,146.00,145.93,"2,305.00",145.00,"336,365.00",17,1.00,4.00,0.00,2.78,0.05,0.00,0.00
