S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,349.00,351.00,348.00,348.00,349.98,"8,599.00",349.00,"3,009,488.00",46,-1.00,3.00,-0.29,0.86,-0.57,427.00,283.00
2,BOKL,-,335.00,335.00,329.00,332.00,330.53,"38,578.00",332.00,"12,751,198.00",115,0.00,6.00,0.00,1.82,0.44,416.00,250.00
3,CBL,-,163.00,163.00,162.00,163.00,162.15,"5,728.00",162.00,"928,790.00",26,1.00,1.00,0.62,0.62,0.52,188.00,136.00
4,CCBL,-,170.00,172.00,170.00,172.00,170.90,"8,209.00",170.00,"1,402,897.00",52,2.00,2.00,1.18,1.18,0.64,207.00,155.00
5,CZBIL,-,213.00,216.00,213.00,214.00,213.89,"14,658.00",213.00,"3,135,153.00",42,1.00,3.00,0.47,1.41,0.05,300.00,207.00
6,EBL,-,535.00,535.00,531.00,532.00,531.76,"8,224.00",531.00,"4,373,158.00",43,1.00,4.00,0.19,0.75,0.05,950.00,515.00
7,GBIME,-,269.00,271.00,269.00,269.00,269.57,"9,532.00",269.00,"2,569,561.00",44,0.00,2.00,0.00,0.74,-0.21,344.00,266.00
8,HBL,-,460.00,464.00,455.00,460.00,457.25,"1,090.00",458.00,"498,407.00",13,2.00,9.00,0.44,1.98,0.60,686.00,455.00
9,KBL,-,246.00,248.00,245.00,245.00,246.73,"10,117.00",247.00,"2,496,149.00",30,-2.00,3.00,-0.81,1.22,-0.71,299.00,187.00
10,LBL,-,221.00,223.00,220.00,221.00,220.50,"4,261.00",220.00,"939,568.00",12,1.00,3.00,0.45,1.36,0.22,292.00,209.00
11,MBL,-,206.00,210.00,206.00,207.00,208.00,"27,606.00",208.00,"5,742,068.00",51,-1.00,4.00,-0.48,1.94,-0.48,276.00,200.00
12,MEGA,-,173.00,174.00,172.00,173.00,173.00,"25,874.00",171.00,"4,476,271.00",60,2.00,2.00,1.17,1.16,-0.00,449.00,150.00
13,NABIL,-,840.00,840.00,834.00,834.00,836.76,"4,380.00",837.00,"3,665,005.00",48,-3.00,6.00,-0.36,0.72,-0.33,"1,130.00",830.00
14,NBB,-,189.00,191.00,189.00,190.00,192.81,"19,788.00",189.00,"3,815,261.00",43,1.00,2.00,0.53,1.06,-1.48,278.00,189.00
15,NBL,-,305.00,310.00,305.00,308.00,306.26,"158,955.00",307.00,"48,681,492.00",115,1.00,5.00,0.33,1.64,0.57,375.00,280.00
16,NCCB,-,221.00,221.00,218.00,219.00,218.97,"49,740.00",218.00,"10,891,527.00",87,1.00,3.00,0.46,1.38,0.01,337.00,172.00
17,NIB,-,543.00,555.00,543.00,549.00,562.17,"16,894.00",546.00,"9,497,352.00",58,3.00,12.00,0.55,2.21,-2.40,700.00,543.00
18,NICA,-,382.00,392.00,382.00,388.00,386.47,"43,470.00",382.00,"16,800,032.00",108,6.00,10.00,1.57,2.62,0.39,459.00,285.00
19,NMB,-,330.00,330.00,326.00,326.00,327.18,"10,488.00",326.00,"3,431,475.00",60,0.00,4.00,0.00,1.23,-0.36,502.00,303.00
20,PCBL,-,335.00,335.00,331.00,331.00,333.82,"11,633.00",336.00,"3,883,367.00",45,-5.00,4.00,-1.49,1.21,-0.85,352.00,265.00
21,PRVU,-,247.00,249.00,244.00,248.00,246.51,"57,276.00",247.00,"14,119,018.00",94,1.00,5.00,0.40,2.05,0.60,261.00,175.00
22,SANIMA,-,306.00,309.00,305.00,309.00,306.84,"24,115.00",306.00,"7,399,497.00",52,3.00,4.00,0.98,1.31,0.70,386.00,295.00
23,SBI,-,396.00,396.00,392.00,392.00,393.51,"1,480.00",390.00,"582,400.00",14,2.00,4.00,0.51,1.02,-0.39,634.00,380.00
24,SBL,-,292.00,293.00,290.00,291.00,290.97,"13,486.00",291.00,"3,923,957.00",39,0.00,3.00,0.00,1.03,0.01,385.00,276.00
25,SCB,-,597.00,610.00,597.00,605.00,605.56,"4,415.00",603.00,"2,673,540.00",51,2.00,13.00,0.33,2.18,-0.09,"1,078.00",550.00
26,SRBL,-,216.00,218.00,215.00,218.00,215.33,"10,661.00",216.00,"2,295,632.00",28,2.00,3.00,0.93,1.40,1.22,281.00,211.00
