S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,62.17,450.00,450.00,443.00,444.00,444.72,"43,511.00",449.00,"19,350,241.00",260,-5.00,7.00,-1.11,1.58,-0.16,576.00,313.00
2,BOKL,65.15,320.00,333.00,318.00,328.00,326.26,"301,528.00",317.00,"98,377,470.00","1,030",11.00,15.00,3.47,4.72,0.53,333.00,196.00
3,CBL,58.88,217.00,224.00,217.00,222.00,221.17,"359,756.00",217.00,"79,566,496.00",742,5.00,7.00,2.30,3.23,0.37,230.00,125.00
4,CCBL,55.27,216.00,221.00,214.00,219.00,218.48,"136,076.00",217.00,"29,729,287.00",375,2.00,7.00,0.92,3.27,0.24,242.00,136.00
5,CZBIL,54.62,292.00,297.00,290.00,293.00,293.67,"168,765.00",290.00,"49,560,949.00",417,3.00,7.00,1.03,2.41,-0.23,312.00,164.00
6,EBL,55.04,815.00,819.00,807.00,809.00,811.54,"62,063.00",821.00,"50,366,392.00",355,-12.00,12.00,-1.46,1.49,-0.31,932.00,520.00
7,GBIME,51.71,350.00,350.00,328.00,333.00,333.28,"149,578.00",334.00,"49,850,770.00",708,-1.00,22.00,-0.30,6.71,-0.08,383.00,211.00
8,HBL,61.32,567.00,570.00,561.00,563.00,563.14,"17,808.00",567.00,"10,028,473.00",114,-4.00,9.00,-0.71,1.60,-0.03,749.00,452.00
9,KBL,57.29,294.00,294.00,279.00,283.00,281.75,"379,667.00",284.00,"106,972,082.00",994,-1.00,15.00,-0.35,5.38,0.44,303.00,153.00
10,LBL,68.49,276.00,291.00,275.00,284.00,281.42,"104,298.00",277.00,"29,351,703.00",289,7.00,16.00,2.53,5.82,0.91,325.00,184.00
11,MBL,65.37,293.00,315.00,289.00,303.00,302.86,"335,020.00",293.00,"101,464,724.00",746,10.00,26.00,3.41,9.00,0.05,315.00,199.00
12,MEGA,68.78,300.00,300.00,284.00,297.00,291.90,"301,921.00",288.00,"88,130,514.00","1,007",9.00,16.00,3.13,5.63,1.72,312.00,182.00
13,NABIL,61.14,"1,172.00","1,172.00","1,100.00","1,103.00","1,106.83","85,123.00","1,117.00","94,216,582.00",697,-14.00,72.00,-1.25,6.55,-0.35,"1,550.00",594.00
14,NBB,66.48,295.00,300.00,293.00,298.00,298.68,"187,324.00",295.00,"55,949,670.00",503,3.00,7.00,1.02,2.39,-0.23,330.00,169.00
15,NBL,56.46,370.00,370.00,352.00,353.00,354.07,"164,604.00",360.00,"58,281,104.00",440,-7.00,18.00,-1.94,5.11,-0.30,427.00,214.00
16,NCCB,64.20,331.00,336.00,328.00,333.00,333.07,"180,156.00",331.00,"60,005,140.00",298,2.00,8.00,0.60,2.44,-0.02,385.00,163.00
17,NIB,59.80,492.00,492.00,477.00,481.00,481.27,"59,745.00",483.00,"28,753,685.00",323,-2.00,15.00,-0.41,3.14,-0.06,557.00,335.00
18,NICA,51.10,905.00,905.00,885.00,889.00,891.48,"205,128.00",900.00,"182,867,884.00","1,136",-11.00,20.00,-1.22,2.26,-0.28,963.00,422.00
19,NMB,51.64,457.00,457.00,431.00,437.00,436.39,"186,008.00",436.00,"81,172,804.00",524,1.00,26.00,0.23,6.03,0.14,517.00,321.00
20,PCBL,51.72,442.00,446.00,436.00,440.00,439.74,"148,376.00",442.00,"65,246,177.00",544,-2.00,10.00,-0.45,2.29,0.06,468.00,219.19
21,PRVU,66.87,445.00,470.00,445.00,452.00,456.64,"646,527.00",459.00,"295,232,853.00","1,749",-7.00,25.00,-1.53,5.62,-1.03,470.00,195.00
22,SANIMA,51.31,356.00,363.00,356.00,360.00,359.41,"98,761.00",358.00,"35,496,076.00",283,2.00,7.00,0.56,1.97,0.16,437.00,287.00
23,SBI,49.92,424.00,452.00,424.00,442.00,444.64,"41,214.00",446.00,"18,325,428.00",173,-4.00,28.00,-0.90,6.60,-0.60,583.00,373.00
24,SBL,47.99,418.00,418.00,397.00,399.00,400.10,"97,025.00",399.00,"38,819,518.00",374,0.00,21.00,0.00,5.29,-0.28,479.00,252.00
25,SCB,51.99,656.00,670.00,654.00,664.00,661.10,"39,825.00",663.00,"26,328,351.00",319,1.00,16.00,0.15,2.45,0.44,850.00,505.00
26,SRBL,63.40,271.00,282.00,270.00,281.00,278.86,"139,102.00",275.00,"38,789,624.00",326,6.00,12.00,2.18,4.44,0.76,316.00,201.00
