S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,240.00,238.00,235.00,235.00,236.59,"3,138.00",240.00,"742,406.00",40,-5.00,3.00,0.00,1.28,-0.67,0.00,0.00
2,CBL,-,157.00,158.00,154.00,155.00,155.57,"22,749.00",157.00,"3,539,113.00",111,-2.00,4.00,0.00,2.60,-0.37,0.00,0.00
3,CZBIL,-,268.00,280.00,260.00,263.00,266.12,"6,087.00",268.00,"1,619,871.00",37,-5.00,20.00,0.00,7.69,-1.19,0.00,0.00
4,EBL,-,"1,567.00","1,568.00","1,540.00","1,540.00","1,547.39","10,680.00","1,567.00","16,526,105.00",44,-27.00,28.00,0.00,1.82,-0.48,0.00,0.00
5,GBIME,-,508.00,518.00,490.00,495.00,497.20,"15,641.00",508.00,"7,776,639.00",83,-13.00,28.00,0.00,5.71,-0.44,0.00,0.00
6,HBL,-,750.00,750.00,741.00,741.00,747.40,332.00,750.00,"248,136.00",2,-9.00,9.00,0.00,1.21,-0.86,0.00,0.00
7,KBL,-,276.00,271.00,266.00,269.00,267.52,"1,663.00",276.00,"444,886.00",7,-7.00,5.00,0.00,1.88,0.55,0.00,0.00
8,LBL,-,333.00,331.00,323.00,325.00,325.92,"2,620.00",333.00,"853,899.00",10,-8.00,8.00,0.00,2.48,-0.28,0.00,0.00
9,MBL,-,221.00,221.00,217.00,219.00,218.27,"2,136.00",221.00,"466,230.00",7,-2.00,4.00,0.00,1.84,0.33,0.00,0.00
10,NABIL,-,"1,815.00","1,835.00","1,805.00","1,820.00","1,815.23","1,114.00","1,815.00","2,022,164.00",10,5.00,30.00,0.00,1.66,0.26,0.00,0.00
11,NBB,-,309.00,311.00,300.00,300.00,304.75,"26,703.00",309.00,"8,137,616.00",49,-9.00,11.00,0.00,3.67,-1.58,0.00,0.00
12,NBL,-,710.00,710.00,697.00,705.00,700.55,741.00,710.00,"519,105.00",6,-5.00,13.00,0.00,1.87,0.63,0.00,0.00
13,NCCB,-,229.00,230.00,225.00,225.00,227.87,710.00,229.00,"161,790.00",5,-4.00,5.00,0.00,2.22,-1.28,0.00,0.00
14,NIB,-,764.00,753.00,730.00,734.00,739.18,"8,216.00",764.00,"6,073,129.00",65,-30.00,23.00,0.00,3.15,-0.71,0.00,0.00
15,NMB,-,270.00,265.00,255.00,265.00,258.98,"5,158.00",270.00,"1,335,806.00",29,-5.00,10.00,0.00,3.92,2.27,0.00,0.00
16,PCBL,-,327.00,323.00,319.00,320.00,321.03,"5,309.00",327.00,"1,704,353.00",25,-7.00,4.00,0.00,1.25,-0.32,0.00,0.00
17,SANIMA,-,273.00,282.00,272.00,277.00,277.11,190.00,273.00,"52,650.00",5,4.00,10.00,0.00,3.68,-0.04,0.00,0.00
18,SBI,-,872.00,855.00,820.00,832.00,828.97,"3,515.00",872.00,"2,913,824.00",24,-40.00,35.00,0.00,4.27,0.36,0.00,0.00
19,SBL,-,302.00,301.00,295.00,299.00,297.46,"2,768.00",302.00,"823,377.00",11,-3.00,6.00,0.00,2.03,0.51,0.00,0.00
20,SCB,-,"1,820.00","1,820.00","1,790.00","1,805.00","1,803.99","1,175.00","1,820.00","2,119,688.00",15,-15.00,30.00,0.00,1.68,0.06,0.00,0.00
21,SRBL,-,228.00,227.00,217.00,220.00,220.17,"6,400.00",228.00,"1,409,083.00",39,-8.00,10.00,0.00,4.61,-0.08,0.00,0.00
