S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,484.00,497.00,482.00,486.00,490.26,"24,734.00",484.00,"12,126,000.00",168,2.00,15.00,0.00,3.11,-0.88,0.00,0.00
2,CZBIL,-,448.00,464.00,450.00,450.00,457.05,"19,378.00",448.00,"8,856,753.00",70,2.00,14.00,0.00,3.11,-1.57,0.00,0.00
3,EBL,-,"2,222.00","2,269.00","2,225.00","2,255.00","2,256.08","4,040.00","2,222.00","9,114,556.00",35,33.00,44.00,0.00,1.98,-0.05,0.00,0.00
4,HBL,-,900.00,908.00,888.00,895.00,899.00,"1,824.00",900.00,"1,639,780.00",12,-5.00,20.00,0.00,2.25,-0.45,0.00,0.00
5,KBL,-,521.00,540.00,510.00,540.00,524.03,"80,374.00",521.00,"42,118,280.00",151,19.00,30.00,0.00,5.88,2.96,0.00,0.00
6,LBL,-,520.00,544.00,525.00,525.00,532.76,"7,629.00",520.00,"4,064,406.00",22,5.00,19.00,0.00,3.62,-1.48,0.00,0.00
7,MBL,-,430.00,458.00,432.00,453.00,449.32,"38,822.00",430.00,"17,443,368.00",73,23.00,26.00,0.00,6.02,0.81,0.00,0.00
8,MEGA,-,410.00,438.00,406.00,430.00,426.26,"7,147.00",410.00,"3,046,460.00",98,20.00,32.00,0.00,7.88,0.87,0.00,0.00
9,NABIL,-,"2,172.00","2,225.00","2,105.00","2,225.00","2,148.18","1,788.00","2,172.00","3,840,948.00",13,53.00,120.00,0.00,5.70,3.45,0.00,0.00
10,NBB,-,641.00,655.00,635.00,645.00,645.19,"59,144.00",641.00,"38,159,324.00",132,4.00,20.00,0.00,3.15,-0.03,0.00,0.00
11,NBL,-,345.00,360.00,342.00,353.00,350.52,"42,889.00",345.00,"15,033,494.00",60,8.00,18.00,0.00,5.26,0.70,0.00,0.00
12,NCCB,-,405.00,417.00,401.00,411.00,412.11,"24,908.00",405.00,"10,264,774.00",42,6.00,16.00,0.00,3.99,-0.27,0.00,0.00
13,NIB,-,"1,004.00","1,016.00","1,000.00","1,006.00","1,007.91","7,592.00","1,004.00","7,652,037.00",28,2.00,16.00,0.00,1.60,-0.19,0.00,0.00
14,NICA,-,799.00,825.00,800.00,817.00,815.32,"18,527.00",799.00,"15,105,432.00",83,18.00,25.00,0.00,3.13,0.21,0.00,0.00
15,NMB,-,402.00,410.00,400.00,410.00,405.78,"3,948.00",402.00,"1,602,008.00",14,8.00,10.00,0.00,2.50,1.03,0.00,0.00
16,PCBL,-,485.00,505.00,492.00,505.00,497.28,"7,572.00",485.00,"3,765,381.00",32,20.00,13.00,0.00,2.64,1.53,0.00,0.00
17,SANIMA,-,506.00,531.00,512.00,524.00,524.12,"19,904.00",506.00,"10,432,159.00",57,18.00,19.00,0.00,3.71,-0.02,0.00,0.00
18,SBI,-,"1,094.00","1,130.00","1,100.00","1,130.00","1,113.33","8,914.00","1,094.00","9,924,195.00",28,36.00,30.00,0.00,2.73,1.48,0.00,0.00
19,SBL,-,577.00,598.00,580.00,586.00,584.40,"4,556.00",577.00,"2,662,509.00",26,9.00,18.00,0.00,3.10,0.27,0.00,0.00
20,SCB,-,"1,990.00","2,010.00","1,975.00","2,001.00","1,993.91",385.00,"1,990.00","767,654.00",7,11.00,35.00,0.00,1.77,0.35,0.00,0.00
21,SRBL,-,437.00,454.00,437.00,448.00,447.01,"16,388.00",437.00,"7,325,573.00",88,11.00,17.00,0.00,3.89,0.22,0.00,0.00
