S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,431.00,437.00,426.00,435.00,432.35,"9,725.00",431.00,"4,204,614.00",47,4.00,11.00,0.00,2.58,0.61,0.00,0.00
2,BOKL,-,409.00,418.00,410.00,418.00,416.23,"10,398.00",409.00,"4,328,001.00",50,9.00,8.00,0.00,1.95,0.42,0.00,0.00
3,CBL,-,196.00,198.00,195.00,196.00,196.22,"19,639.00",196.00,"3,853,621.00",50,0.00,3.00,0.00,1.54,-0.11,0.00,0.00
4,CCBL,-,217.00,222.00,215.00,220.00,219.43,"16,368.00",217.00,"3,591,619.00",102,3.00,7.00,0.00,3.26,0.26,0.00,0.00
5,CZBIL,-,298.00,305.00,297.00,305.00,300.10,"14,839.00",298.00,"4,453,161.00",71,7.00,8.00,0.00,2.69,1.61,0.00,0.00
6,EBL,-,"1,190.00","1,207.00","1,194.00","1,195.00","1,198.89","15,965.00","1,190.00","19,140,280.00",123,5.00,13.00,0.00,1.09,-0.33,0.00,0.00
7,GBIME,-,331.00,334.00,330.00,333.00,332.57,"10,910.00",331.00,"3,628,310.00",67,2.00,4.00,0.00,1.21,0.13,0.00,0.00
8,HBL,-,871.00,878.00,860.00,873.00,870.70,"2,679.00",871.00,"2,332,613.00",26,2.00,18.00,0.00,2.09,0.26,0.00,0.00
9,KBL,-,305.00,311.00,305.00,306.00,307.46,"18,748.00",305.00,"5,764,267.00",77,1.00,6.00,0.00,1.97,-0.48,0.00,0.00
10,LBL,-,284.00,284.00,280.00,284.00,283.08,"9,160.00",284.00,"2,592,996.00",48,0.00,4.00,0.00,1.43,0.32,0.00,0.00
11,MBL,-,288.00,293.00,287.00,290.00,290.54,"15,108.00",288.00,"4,389,473.00",64,2.00,6.00,0.00,2.09,-0.19,0.00,0.00
12,NABIL,-,"1,170.00","1,180.00","1,165.00","1,168.00","1,173.89","4,018.00","1,170.00","4,716,696.00",45,-2.00,15.00,0.00,1.29,-0.50,0.00,0.00
13,NBB,-,291.00,294.00,290.00,291.00,291.65,"9,066.00",291.00,"2,644,112.00",46,0.00,4.00,0.00,1.38,-0.22,0.00,0.00
14,NBL,-,377.00,381.00,374.00,381.00,376.82,"38,350.00",377.00,"14,451,159.00",94,4.00,7.00,0.00,1.87,1.10,0.00,0.00
15,NCCB,-,363.00,367.00,358.00,367.00,365.83,"18,511.00",363.00,"6,771,944.00",62,4.00,9.00,0.00,2.51,0.32,0.00,0.00
16,NIB,-,675.00,684.00,674.00,677.00,675.91,"16,208.00",675.00,"10,955,089.00",125,2.00,10.00,0.00,1.48,0.16,0.00,0.00
17,NICA,-,363.00,365.00,358.00,362.00,362.70,"11,257.00",363.00,"4,082,936.00",48,-1.00,7.00,0.00,1.96,-0.19,0.00,0.00
18,NMB,-,484.00,493.00,488.00,491.00,491.39,"10,114.00",484.00,"4,969,887.00",50,7.00,5.00,0.00,1.02,-0.08,0.00,0.00
19,PCBL,-,438.00,442.00,436.00,440.00,440.36,"14,645.00",438.00,"6,449,117.00",106,2.00,6.00,0.00,1.38,-0.08,0.00,0.00
20,PRVU,-,353.00,360.00,350.00,357.00,356.70,"10,385.00",353.00,"3,704,325.00",68,4.00,10.00,0.00,2.86,0.08,0.00,0.00
21,SANIMA,-,350.00,358.00,353.00,358.00,355.65,"20,474.00",350.00,"7,281,665.00",84,8.00,5.00,0.00,1.42,0.66,0.00,0.00
22,SBI,-,735.00,755.00,746.00,746.00,751.84,"6,571.00",735.00,"4,940,329.00",54,11.00,9.00,0.00,1.21,-0.78,0.00,0.00
23,SBL,-,393.00,400.00,393.00,395.00,394.64,"5,851.00",393.00,"2,309,031.00",50,2.00,7.00,0.00,1.78,0.09,0.00,0.00
24,SCB,-,"2,115.00","2,120.00","2,107.00","2,120.00","2,117.81","5,869.00","2,115.00","12,429,434.00",100,5.00,13.00,0.00,0.62,0.10,0.00,0.00
25,SRBL,-,279.00,284.00,278.00,279.00,279.70,"6,862.00",279.00,"1,919,320.00",44,0.00,6.00,0.00,2.16,-0.25,0.00,0.00
