S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,478.00,479.00,472.00,476.00,475.12,"11,560.00",478.00,"5,492,372.00",45,-2.00,7.00,0.00,1.48,0.19,0.00,0.00
2,CZBIL,-,410.00,435.00,411.00,427.00,419.19,"30,818.00",410.00,"12,918,731.00",51,17.00,24.00,0.00,5.84,1.83,0.00,0.00
3,EBL,-,"2,225.00","2,250.00","2,195.00","2,220.00","2,208.84","4,664.00","2,225.00","10,302,036.00",22,-5.00,55.00,0.00,2.51,0.50,0.00,0.00
4,HBL,-,820.00,810.00,810.00,810.00,810.00,147.00,820.00,"119,070.00",1,-10.00,0.00,0.00,0.00,0.00,0.00,0.00
5,KBL,-,423.00,427.00,412.00,413.00,415.77,979.00,423.00,"407,041.00",7,-10.00,15.00,0.00,3.64,-0.67,0.00,0.00
6,LBL,-,472.00,476.00,473.00,476.00,475.45,749.00,472.00,"356,109.00",3,4.00,3.00,0.00,0.63,0.12,0.00,0.00
7,MBL,-,463.00,475.00,460.00,465.00,464.84,"7,606.00",463.00,"3,535,587.00",23,2.00,15.00,0.00,3.26,0.03,0.00,0.00
8,MEGA,-,401.00,401.00,397.00,401.00,400.05,"9,130.00",401.00,"3,652,487.00",60,0.00,4.00,0.00,1.01,0.24,0.00,0.00
9,NABIL,-,"1,990.00","1,980.00","1,943.00","1,943.00","1,950.56","1,617.00","1,990.00","3,154,057.00",16,-47.00,37.00,0.00,1.90,-0.39,0.00,0.00
10,NBB,-,592.00,599.00,581.00,599.00,584.63,"20,255.00",592.00,"11,841,685.00",15,7.00,18.00,0.00,3.10,2.40,0.00,0.00
11,NBL,-,318.00,318.00,305.00,317.00,310.71,"56,676.00",318.00,"17,609,544.00",21,-1.00,13.00,0.00,4.26,1.99,0.00,0.00
12,NCCB,-,425.00,422.00,416.00,418.00,417.24,"14,419.00",425.00,"6,016,117.00",30,-7.00,6.00,0.00,1.44,0.18,0.00,0.00
13,NIB,-,842.00,855.00,833.00,840.00,838.72,"4,387.00",842.00,"3,679,457.00",25,-2.00,22.00,0.00,2.64,0.15,0.00,0.00
14,NICA,-,724.00,735.00,717.00,725.00,722.79,"4,537.00",724.00,"3,279,309.00",29,1.00,18.00,0.00,2.51,0.30,0.00,0.00
15,NMB,-,390.00,387.00,383.00,385.00,384.65,"1,189.00",390.00,"457,351.00",5,-5.00,4.00,0.00,1.04,0.09,0.00,0.00
16,PCBL,-,468.00,472.00,460.00,472.00,468.74,"10,529.00",468.00,"4,935,369.00",30,4.00,12.00,0.00,2.61,0.69,0.00,0.00
17,SANIMA,-,466.00,466.00,456.00,464.00,459.83,"12,687.00",466.00,"5,833,863.00",27,-2.00,10.00,0.00,2.19,0.90,0.00,0.00
18,SBI,-,997.00,"1,000.00",980.00,995.00,989.28,"4,663.00",997.00,"4,613,013.00",13,-2.00,20.00,0.00,2.04,0.57,0.00,0.00
19,SBL,-,556.00,560.00,544.00,555.00,552.76,"9,120.00",556.00,"5,041,161.00",16,-1.00,16.00,0.00,2.94,0.40,0.00,0.00
20,SCB,-,"1,780.00","1,775.00","1,755.00","1,758.00","1,759.87","1,920.00","1,780.00","3,378,948.00",18,-22.00,20.00,0.00,1.14,-0.11,0.00,0.00
21,SRBL,-,401.00,402.00,393.00,401.00,398.00,"2,164.00",401.00,"861,267.00",17,0.00,9.00,0.00,2.29,0.75,0.00,0.00
