S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,343.00,352.00,343.00,346.00,347.90,"9,858.00",341.00,"3,429,602.00",79,5.00,9.00,1.47,2.62,-0.55,472.00,283.00
2,BOKL,-,341.00,342.00,336.00,339.00,339.71,"14,024.00",340.00,"4,764,086.00",48,-1.00,6.00,-0.29,1.79,-0.21,512.00,294.00
3,CBL,-,163.00,171.00,163.00,166.00,167.61,"26,572.00",166.00,"4,453,757.00",84,0.00,8.00,0.00,4.91,-0.97,272.00,136.00
4,CCBL,-,196.00,198.00,193.00,195.00,194.54,"28,916.00",195.00,"5,625,302.00",120,0.00,5.00,0.00,2.59,0.24,394.00,155.00
5,CZBIL,-,275.00,278.00,266.00,273.00,272.11,"13,952.00",270.00,"3,796,421.00",83,3.00,12.00,1.11,4.51,0.33,412.00,236.00
6,EBL,-,795.00,809.00,790.00,794.00,794.79,"10,890.00",789.00,"8,655,268.00",102,5.00,19.00,0.63,2.41,-0.10,"1,841.00",650.00
7,GBIME,-,317.00,321.00,317.00,320.00,319.39,"31,502.00",320.00,"10,061,377.00",76,0.00,4.00,0.00,1.26,0.19,415.00,285.00
8,HBL,-,622.00,626.00,615.00,620.00,622.01,"1,638.00",621.00,"1,018,857.00",21,-1.00,11.00,-0.16,1.79,-0.32,998.00,560.00
9,KBL,-,249.00,253.00,245.00,250.00,248.31,"21,529.00",245.00,"5,345,953.00",92,5.00,8.00,2.04,3.27,0.67,357.00,219.00
10,LBL,-,260.00,263.00,256.00,260.00,259.87,"14,581.00",256.00,"3,789,146.00",74,4.00,7.00,1.56,2.73,0.05,510.00,209.00
11,MBL,-,233.00,239.00,233.00,236.00,236.49,"13,077.00",232.00,"3,092,597.00",54,4.00,6.00,1.72,2.58,-0.21,428.00,201.00
12,NABIL,-,"1,011.00","1,025.00","1,009.00","1,009.00","1,014.65","6,662.00","1,009.00","6,759,592.00",70,0.00,16.00,0.00,1.59,-0.56,"1,810.00",888.00
13,NBB,-,240.00,240.00,234.00,236.00,235.50,"26,217.00",237.00,"6,174,088.00",91,-1.00,6.00,-0.42,2.56,0.21,454.00,204.00
14,NBL,-,355.00,362.00,351.00,358.00,357.01,"161,836.00",353.00,"57,777,488.00",194,5.00,11.00,1.42,3.13,0.28,399.00,285.00
15,NCCB,-,282.00,288.00,277.00,280.00,280.70,"19,562.00",278.00,"5,491,014.00",73,2.00,11.00,0.72,3.97,-0.25,425.00,217.00
16,NIB,-,671.00,671.00,665.00,667.00,667.65,"17,228.00",666.00,"11,502,228.00",194,1.00,6.00,0.15,0.90,-0.10,813.00,611.00
17,NICA,-,341.00,342.00,338.00,341.00,340.50,"32,659.00",338.00,"11,120,543.00",107,3.00,4.00,0.89,1.18,0.15,483.00,285.00
18,NMB,-,477.00,477.00,469.00,470.00,470.07,"9,608.00",469.00,"4,516,473.00",54,1.00,8.00,0.21,1.71,-0.02,623.00,384.00
19,PCBL,-,328.00,332.00,324.00,325.00,327.45,"29,252.00",327.00,"9,578,663.00",135,-2.00,8.00,-0.61,2.47,-0.75,464.00,265.00
20,PRVU,-,220.00,225.00,220.00,222.00,222.63,"18,396.00",220.00,"4,095,565.00",76,2.00,5.00,0.91,2.27,-0.29,435.00,196.00
21,SANIMA,-,360.00,366.00,358.00,358.00,360.93,"18,266.00",359.00,"6,592,676.00",97,-1.00,8.00,-0.28,2.23,-0.82,474.00,299.20
22,SBI,-,581.00,584.00,569.00,569.00,576.34,"5,253.00",575.00,"3,027,523.00",47,-6.00,15.00,-1.04,2.64,-1.29,"1,460.00",495.00
23,SBL,-,349.00,349.00,345.00,345.00,346.84,"12,898.00",343.00,"4,473,522.00",68,2.00,4.00,0.58,1.16,-0.53,710.00,275.00
24,SCB,-,840.00,847.00,835.00,836.00,839.95,"9,730.00",835.00,"8,172,707.00",156,1.00,12.00,0.12,1.44,-0.47,"2,399.00",776.00
25,SRBL,-,244.00,259.00,244.00,251.00,252.94,"7,670.00",247.00,"1,940,084.00",48,4.00,15.00,1.62,6.15,-0.77,547.00,215.00
