S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,469.00,470.00,443.00,470.00,458.45,"2,460.00",469.00,"1,127,792.00",23,1.00,27.00,0.00,6.09,2.46,0.00,0.00
2,CBL,-,264.00,276.00,255.00,272.00,268.02,"7,222.00",264.00,"1,935,640.00",28,8.00,21.00,0.00,8.24,1.46,0.00,0.00
3,CCBL,-,260.00,270.00,257.00,270.00,261.39,"5,767.00",260.00,"1,507,421.00",83,10.00,13.00,0.00,5.06,3.19,0.00,0.00
4,CZBIL,-,411.00,427.00,399.00,427.00,405.42,"4,949.00",411.00,"2,006,443.00",20,16.00,28.00,0.00,7.02,5.05,0.00,0.00
5,EBL,-,"1,750.00","1,800.00","1,749.00","1,760.00","1,758.14","3,067.00","1,750.00","5,392,208.00",24,10.00,51.00,0.00,2.92,0.11,0.00,0.00
6,GBIME,-,523.00,543.00,533.00,543.00,538.00,20.00,523.00,"10,760.00",2,20.00,10.00,0.00,1.88,0.92,0.00,0.00
7,HBL,-,840.00,856.00,830.00,856.00,836.89,"1,333.00",840.00,"1,115,570.00",7,16.00,26.00,0.00,3.13,2.23,0.00,0.00
8,KBL,-,376.00,401.00,382.00,394.00,390.13,"1,483.00",376.00,"578,566.00",8,18.00,19.00,0.00,4.97,0.98,0.00,0.00
9,MBL,-,495.00,517.00,491.00,510.00,504.68,"24,369.00",495.00,"12,298,486.00",50,15.00,26.00,0.00,5.30,1.04,0.00,0.00
10,MEGA,-,365.00,384.00,360.00,370.00,366.18,"5,823.00",365.00,"2,132,272.00",105,5.00,24.00,0.00,6.67,1.03,0.00,0.00
11,NABIL,-,"2,200.00","2,200.00","2,175.00","2,200.00","2,187.90","6,449.00","2,200.00","14,109,798.00",56,0.00,25.00,0.00,1.15,0.55,0.00,0.00
12,NBB,-,530.00,560.00,522.00,540.00,530.03,"8,300.00",530.00,"4,399,230.00",24,10.00,38.00,0.00,7.28,1.85,0.00,0.00
13,NBL,-,364.00,382.00,357.00,372.00,364.03,"21,964.00",364.00,"7,995,541.00",31,8.00,25.00,0.00,7.00,2.14,0.00,0.00
14,NCCB,-,579.00,590.00,568.00,577.00,573.57,672.00,579.00,"385,438.00",9,-2.00,22.00,0.00,3.87,0.59,0.00,0.00
15,NIB,-,725.00,725.00,711.00,715.00,717.96,"2,410.00",725.00,"1,730,294.00",17,-10.00,14.00,0.00,1.97,-0.41,0.00,0.00
16,NICA,-,750.00,770.00,745.00,760.00,754.03,"5,841.00",750.00,"4,404,314.00",48,10.00,25.00,0.00,3.36,0.78,0.00,0.00
17,PCBL,-,479.00,500.00,463.00,490.00,480.50,"5,124.00",479.00,"2,462,085.00",24,11.00,37.00,0.00,7.99,1.94,0.00,0.00
18,SANIMA,-,500.00,505.00,490.00,505.00,496.57,"6,787.00",500.00,"3,370,196.00",16,5.00,15.00,0.00,3.06,1.67,0.00,0.00
19,SBI,-,970.00,976.00,932.00,971.00,952.55,"2,438.00",970.00,"2,322,317.00",18,1.00,44.00,0.00,4.72,1.90,0.00,0.00
20,SBL,-,575.00,592.00,569.00,590.00,576.66,"10,759.00",575.00,"6,204,271.00",29,15.00,23.00,0.00,4.04,2.26,0.00,0.00
21,SCB,-,"1,775.00","1,810.00","1,775.00","1,775.00","1,780.15",439.00,"1,775.00","781,485.00",6,0.00,35.00,0.00,1.97,-0.29,0.00,0.00
22,SRBL,-,372.00,379.00,357.00,377.00,370.38,"1,927.00",372.00,"713,720.00",23,5.00,22.00,0.00,6.16,1.76,0.00,0.00
