S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,298.00,298.00,292.00,294.00,294.49,"9,227.00",294.00,"2,717,238.00",63,0.00,6.00,0.00,2.05,-0.17,382.00,290.00
2,BOKL,-,240.00,243.00,238.00,241.00,240.45,"38,908.00",242.00,"9,355,330.00",62,-1.00,5.00,-0.41,2.10,0.23,368.00,231.00
3,CBL,-,159.00,159.00,153.00,155.00,155.12,"34,211.00",156.00,"5,306,720.00",66,-1.00,6.00,-0.64,3.92,-0.08,188.00,141.00
4,CCBL,-,163.00,171.00,162.00,163.00,164.56,"35,746.00",163.00,"5,882,504.00",118,0.00,9.00,0.00,5.56,-0.96,205.00,155.00
5,CZBIL,-,206.00,209.00,206.00,209.00,207.63,"12,193.00",208.00,"2,531,573.00",66,1.00,3.00,0.48,1.46,0.66,300.00,199.00
6,EBL,-,563.00,563.00,555.00,558.00,556.35,"9,837.00",556.00,"5,472,855.00",69,2.00,8.00,0.36,1.44,0.29,900.00,501.00
7,GBIME,-,259.00,262.00,259.00,261.00,260.37,"22,818.00",262.00,"5,941,079.00",82,-1.00,3.00,-0.38,1.16,0.24,344.00,255.00
8,HBL,-,453.00,465.00,453.00,460.00,460.29,"1,683.00",455.00,"774,665.00",11,5.00,12.00,1.10,2.65,-0.06,682.00,418.00
9,KBL,-,233.00,238.00,233.00,238.00,235.83,"5,043.00",236.00,"1,189,307.00",26,2.00,5.00,0.85,2.15,0.91,287.00,187.00
10,LBL,-,194.00,195.00,192.00,192.00,193.01,"8,225.00",195.00,"1,587,538.00",37,-3.00,3.00,-1.54,1.56,-0.53,292.00,182.00
11,MBL,-,222.00,223.00,220.00,221.00,221.46,"6,069.00",223.00,"1,344,066.00",40,-2.00,3.00,-0.90,1.36,-0.21,271.00,200.00
12,MEGA,-,161.00,162.00,160.00,161.00,161.01,"15,394.00",162.00,"2,478,558.00",85,-1.00,2.00,-0.62,1.25,-0.01,306.00,150.00
13,NABIL,-,708.00,719.00,708.00,714.00,711.47,"5,004.00",709.00,"3,560,176.00",44,5.00,11.00,0.71,1.55,0.35,"1,081.00",678.00
14,NBB,-,194.00,197.00,194.00,196.00,194.87,"20,294.00",193.00,"3,954,679.00",61,3.00,3.00,1.55,1.55,0.58,274.00,178.00
15,NBL,-,289.00,290.00,288.00,289.00,288.67,"17,534.00",289.00,"5,061,511.00",57,0.00,2.00,0.00,0.69,0.11,375.00,280.00
16,NCCB,-,211.00,213.00,211.00,213.00,211.65,"9,760.00",213.00,"2,065,660.00",42,0.00,2.00,0.00,0.95,0.64,302.00,172.00
17,NIB,-,526.00,530.00,526.00,530.00,527.79,"8,747.00",528.00,"4,616,578.00",84,2.00,4.00,0.38,0.76,0.42,700.00,499.00
18,NICA,-,403.00,403.00,396.00,398.00,397.94,"15,408.00",398.00,"6,131,473.00",93,0.00,7.00,0.00,1.77,0.01,459.00,300.00
19,NMB,-,324.00,327.00,324.00,327.00,325.29,"26,581.00",325.00,"8,646,525.00",138,2.00,3.00,0.62,0.93,0.52,502.00,300.00
20,PCBL,-,320.00,320.00,316.00,318.00,317.10,"9,512.00",320.00,"3,016,288.00",44,-2.00,4.00,-0.63,1.27,0.28,352.00,273.00
21,PRVU,-,233.00,238.00,233.00,236.00,235.10,"52,417.00",234.00,"12,323,351.00",117,2.00,5.00,0.85,2.15,0.38,261.00,175.00
22,SANIMA,-,301.00,303.00,299.00,300.00,300.36,"9,134.00",302.00,"2,743,461.00",43,-2.00,4.00,-0.66,1.34,-0.12,386.00,286.00
23,SBI,-,389.00,391.00,388.00,391.00,389.51,"3,379.00",390.00,"1,316,163.00",18,1.00,3.00,0.26,0.77,0.38,634.00,366.00
24,SBL,-,287.00,289.00,286.00,286.00,287.92,"8,515.00",287.00,"2,451,672.00",24,-1.00,3.00,-0.35,1.05,-0.67,372.00,272.00
25,SCB,-,563.00,574.00,563.00,568.00,569.08,"4,230.00",570.00,"2,407,228.00",50,-2.00,11.00,-0.35,1.95,-0.19,910.00,520.00
26,SRBL,-,216.00,218.00,215.00,216.00,215.94,"19,002.00",216.00,"4,103,271.00",49,0.00,3.00,0.00,1.40,0.03,281.00,203.00
