S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,435.00,440.00,434.00,435.00,436.32,"8,869.00",435.00,"3,869,751.00",63,0.00,6.00,0.00,1.38,-0.30,0.00,0.00
2,BOKL,-,469.00,473.00,460.00,470.00,466.88,"17,376.00",469.00,"8,112,519.00",63,1.00,13.00,0.00,2.83,0.66,0.00,0.00
3,CBL,-,248.00,251.00,245.00,251.00,247.24,"42,066.00",248.00,"10,400,292.00",48,3.00,6.00,0.00,2.45,1.50,0.00,0.00
4,CCBL,-,370.00,376.00,371.00,372.00,374.22,"5,887.00",370.00,"2,203,051.00",44,2.00,5.00,0.00,1.35,-0.60,0.00,0.00
5,CZBIL,-,388.00,390.00,381.00,383.00,385.99,"7,711.00",388.00,"2,976,391.00",55,-5.00,9.00,0.00,2.36,-0.78,0.00,0.00
6,EBL,-,"1,720.00","1,755.00","1,735.00","1,740.00","1,741.76","30,055.00","1,720.00","52,348,692.00",374,20.00,20.00,0.00,1.15,-0.10,0.00,0.00
7,GBIME,-,379.00,382.00,375.00,380.00,378.12,"13,276.00",379.00,"5,019,911.00",67,1.00,7.00,0.00,1.87,0.49,0.00,0.00
8,HBL,-,906.00,907.00,900.00,907.00,903.00,"1,794.00",906.00,"1,619,982.00",17,1.00,7.00,0.00,0.78,0.44,0.00,0.00
9,KBL,-,326.00,329.00,320.00,327.00,323.12,"15,813.00",326.00,"5,109,544.00",48,1.00,9.00,0.00,2.81,1.19,0.00,0.00
10,LBL,-,484.00,493.00,484.00,485.00,487.45,"20,554.00",484.00,"10,019,001.00",114,1.00,9.00,0.00,1.86,-0.50,0.00,0.00
11,MBL,-,363.00,365.00,360.00,360.00,361.73,"10,451.00",363.00,"3,780,416.00",46,-3.00,5.00,0.00,1.39,-0.48,0.00,0.00
12,NABIL,-,"1,460.00","1,460.00","1,450.00","1,452.00","1,454.53","10,596.00","1,460.00","15,412,170.00",91,-8.00,10.00,0.00,0.69,-0.17,0.00,0.00
13,NBB,-,414.00,417.00,410.00,415.00,414.36,"8,832.00",414.00,"3,659,617.00",51,1.00,7.00,0.00,1.71,0.15,0.00,0.00
14,NBL,-,358.00,359.00,356.00,357.00,357.63,"31,254.00",358.00,"11,177,484.00",56,-1.00,3.00,0.00,0.84,-0.18,0.00,0.00
15,NIB,-,745.00,749.00,740.00,743.00,741.97,"13,969.00",745.00,"10,364,511.00",165,-2.00,9.00,0.00,1.22,0.14,0.00,0.00
16,NICA,-,440.00,446.00,435.00,440.00,441.53,"7,361.00",440.00,"3,250,105.00",58,0.00,11.00,0.00,2.53,-0.35,0.00,0.00
17,NMB,-,568.00,569.00,560.00,565.00,566.10,"8,700.00",568.00,"4,925,094.00",36,-3.00,9.00,0.00,1.61,-0.20,0.00,0.00
18,PCBL,-,409.00,415.00,405.00,415.00,407.64,"22,168.00",409.00,"9,036,497.00",106,6.00,10.00,0.00,2.47,1.77,0.00,0.00
19,PRVU,-,408.00,410.00,403.00,406.00,406.39,"24,174.00",408.00,"9,824,019.00",128,-2.00,7.00,0.00,1.74,-0.10,0.00,0.00
20,SANIMA,-,441.00,449.00,440.00,443.00,443.48,"22,046.00",441.00,"9,776,969.00",91,2.00,9.00,0.00,2.05,-0.11,0.00,0.00
21,SBI,-,965.00,971.00,962.00,966.00,967.30,"3,510.00",965.00,"3,395,214.00",50,1.00,9.00,0.00,0.94,-0.13,0.00,0.00
22,SBL,-,505.00,510.00,503.00,510.00,504.70,"15,226.00",505.00,"7,684,493.00",83,5.00,7.00,0.00,1.39,1.04,0.00,0.00
23,SCB,-,"2,286.00","2,300.00","2,277.00","2,290.00","2,291.67","16,010.00","2,286.00","36,689,652.00",511,4.00,23.00,0.00,1.01,-0.07,0.00,0.00
24,SRBL,-,389.00,388.00,384.00,386.00,385.45,"5,811.00",389.00,"2,239,868.00",48,-3.00,4.00,0.00,1.04,0.14,0.00,0.00
