S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,351.00,353.00,347.00,351.00,351.14,"24,467.00",345.00,"8,591,259.00",93,6.00,6.00,1.74,1.73,-0.04,511.00,283.00
2,BOKL,-,357.00,361.00,350.00,356.00,355.70,"30,277.00",350.00,"10,769,591.00",131,6.00,11.00,1.71,3.14,0.08,563.00,294.00
3,CBL,-,161.00,167.00,155.00,165.00,159.72,"120,801.00",158.00,"19,294,532.00",171,7.00,12.00,4.43,7.74,3.20,295.00,136.00
4,CCBL,-,182.00,190.00,180.00,189.00,185.45,"33,870.00",183.00,"6,281,094.00",170,6.00,10.00,3.28,5.56,1.88,417.00,155.00
5,CZBIL,-,270.00,277.00,261.00,275.00,273.72,"42,163.00",265.00,"11,540,986.00",186,10.00,16.00,3.77,6.13,0.46,451.00,236.00
6,EBL,-,835.00,838.00,820.00,832.00,833.21,"20,366.00",819.00,"16,969,150.00",174,13.00,18.00,1.59,2.20,-0.15,"1,950.00",650.00
7,GBIME,-,316.00,329.00,316.00,328.00,324.92,"69,015.00",319.00,"22,424,348.00",152,9.00,13.00,2.82,4.11,0.94,445.00,285.00
8,HBL,-,642.00,660.00,640.00,652.00,650.84,"10,234.00",652.00,"6,660,743.00",69,0.00,20.00,0.00,3.13,0.18,"1,035.00",560.00
9,KBL,-,273.00,277.00,264.00,270.00,270.93,"113,469.00",268.00,"30,742,676.00",304,2.00,13.00,0.75,4.92,-0.35,380.00,219.00
10,LBL,-,260.00,268.00,255.00,260.00,260.47,"19,023.00",263.00,"4,954,962.00",98,-3.00,13.00,-1.14,5.10,-0.18,530.00,209.00
11,MBL,-,250.00,259.00,245.00,255.00,254.13,"56,786.00",255.00,"14,431,168.00",224,0.00,14.00,0.00,5.71,0.34,454.00,201.00
12,NABIL,-,"1,050.00","1,060.00","1,041.00","1,055.00","1,051.98","15,695.00","1,040.00","16,510,904.00",179,15.00,19.00,1.44,1.83,0.29,"1,810.00",888.00
13,NBB,-,255.00,258.00,243.00,255.00,254.41,"55,054.00",250.00,"14,006,416.00",189,5.00,15.00,2.00,6.17,0.23,502.00,204.00
14,NBL,-,351.00,362.00,346.00,358.00,355.51,"112,485.00",346.00,"39,989,032.00",259,12.00,16.00,3.47,4.62,0.70,430.00,285.00
15,NCCB,-,279.00,290.00,277.00,280.00,281.88,"51,315.00",279.00,"14,464,707.00",133,1.00,13.00,0.36,4.69,-0.67,465.00,217.00
16,NIB,-,675.00,685.00,675.00,684.00,678.75,"37,495.00",662.00,"25,449,756.00",218,22.00,10.00,3.32,1.48,0.77,861.00,611.00
17,NICA,-,340.00,349.00,335.00,346.00,343.32,"33,625.00",338.00,"11,544,096.00",121,8.00,14.00,2.37,4.18,0.77,530.00,285.00
18,NMB,-,456.00,480.00,456.00,479.00,468.56,"31,030.00",457.00,"14,539,450.00",125,22.00,24.00,4.81,5.26,2.18,655.00,384.00
19,PCBL,-,306.00,321.00,306.00,317.00,316.30,"50,024.00",300.00,"15,822,611.00",177,17.00,15.00,5.67,4.90,0.22,497.00,265.00
20,PRVU,-,227.00,235.00,224.00,234.00,230.56,"50,041.00",223.00,"11,537,583.00",166,11.00,11.00,4.93,4.91,1.47,460.00,196.00
21,SANIMA,-,376.00,378.00,370.00,371.00,373.99,"84,112.00",369.00,"31,457,128.00",271,2.00,8.00,0.54,2.16,-0.81,507.00,299.20
22,SBI,-,583.00,596.00,575.00,585.00,587.54,"9,519.00",574.00,"5,592,828.00",83,11.00,21.00,1.92,3.65,-0.43,"1,510.00",495.00
23,SBL,-,334.00,345.00,332.00,340.00,338.76,"47,180.00",328.00,"15,982,806.00",138,12.00,13.00,3.66,3.92,0.36,800.00,275.00
24,SCB,-,888.00,897.00,860.00,890.00,885.97,"19,648.00",888.00,"17,407,504.00",243,2.00,37.00,0.23,4.30,0.45,"2,399.00",776.00
25,SRBL,-,260.00,271.00,256.00,267.00,264.31,"52,173.00",255.00,"13,789,802.00",157,12.00,15.00,4.71,5.86,1.01,596.00,215.00
