S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,441.00,451.00,440.00,440.00,445.05,"1,964.00",441.00,"874,085.00",21,-1.00,11.00,0.00,2.50,-1.15,0.00,0.00
2,CBL,-,251.00,260.00,250.00,259.00,253.20,"93,322.00",251.00,"23,629,532.00",175,8.00,10.00,0.00,4.00,2.24,0.00,0.00
3,CZBIL,-,429.00,435.00,430.00,435.00,431.88,"16,029.00",429.00,"6,922,526.00",41,6.00,5.00,0.00,1.16,0.72,0.00,0.00
4,EBL,-,"2,250.00","2,320.00","2,250.00","2,320.00","2,259.28","3,276.00","2,250.00","7,401,390.00",26,70.00,70.00,0.00,3.11,2.62,0.00,0.00
5,GBIME,-,587.00,592.00,580.00,582.00,587.44,"12,745.00",587.00,"7,486,944.00",82,-5.00,12.00,0.00,2.07,-0.93,0.00,0.00
6,HBL,-,830.00,840.00,814.00,830.00,826.42,"2,076.00",830.00,"1,715,649.00",11,0.00,26.00,0.00,3.19,0.43,0.00,0.00
7,KBL,-,417.00,425.00,418.00,418.00,421.55,"2,500.00",417.00,"1,053,881.00",8,1.00,7.00,0.00,1.67,-0.85,0.00,0.00
8,LBL,-,459.00,460.00,456.00,460.00,457.80,"1,308.00",459.00,"598,798.00",4,1.00,4.00,0.00,0.88,0.48,0.00,0.00
9,MBL,-,474.00,481.00,465.00,475.00,469.91,"29,175.00",474.00,"13,709,494.00",35,1.00,16.00,0.00,3.44,1.07,0.00,0.00
10,MEGA,-,400.00,405.00,398.00,399.00,401.53,"8,083.00",400.00,"3,245,583.00",100,-1.00,7.00,0.00,1.76,-0.63,0.00,0.00
11,NABIL,-,"1,859.00","1,945.00","1,788.00","1,922.00","1,845.18","27,558.00","1,859.00","50,849,460.00",64,63.00,157.00,0.00,8.78,4.00,0.00,0.00
12,NBB,-,649.00,660.00,649.00,655.00,655.25,"21,225.00",649.00,"13,907,670.00",49,6.00,11.00,0.00,1.69,-0.04,0.00,0.00
13,NBL,-,314.00,321.00,311.00,321.00,318.09,"34,168.00",314.00,"10,868,464.00",45,7.00,10.00,0.00,3.22,0.91,0.00,0.00
14,NCCB,-,450.00,460.00,452.00,455.00,454.28,"10,585.00",450.00,"4,808,562.00",35,5.00,8.00,0.00,1.77,0.16,0.00,0.00
15,NIB,-,840.00,856.00,837.00,840.00,844.56,"4,852.00",840.00,"4,097,789.00",25,0.00,19.00,0.00,2.27,-0.54,0.00,0.00
16,NICA,-,755.00,759.00,750.00,752.00,753.90,"5,524.00",755.00,"4,164,546.00",43,-3.00,9.00,0.00,1.20,-0.25,0.00,0.00
17,NMB,-,430.00,437.00,425.00,430.00,429.75,"17,997.00",430.00,"7,734,274.00",44,0.00,12.00,0.00,2.82,0.06,0.00,0.00
18,PCBL,-,476.00,485.00,474.00,482.00,480.57,"3,870.00",476.00,"1,859,806.00",28,6.00,11.00,0.00,2.32,0.30,0.00,0.00
19,SANIMA,-,478.00,490.00,473.00,480.00,479.65,"15,692.00",478.00,"7,526,723.00",48,2.00,17.00,0.00,3.59,0.07,0.00,0.00
20,SBI,-,"1,036.00","1,053.00","1,030.00","1,050.00","1,043.85","4,126.00","1,036.00","4,306,923.00",24,14.00,23.00,0.00,2.23,0.59,0.00,0.00
21,SBL,-,622.00,656.00,625.00,633.00,636.80,"11,842.00",622.00,"7,541,024.00",58,11.00,31.00,0.00,4.96,-0.60,0.00,0.00
22,SCB,-,"1,775.00","1,810.00","1,774.00","1,800.00","1,781.69","2,835.00","1,775.00","5,051,091.00",19,25.00,36.00,0.00,2.03,1.02,0.00,0.00
23,SRBL,-,395.00,400.00,395.00,400.00,398.55,"1,292.00",395.00,"514,928.00",18,5.00,5.00,0.00,1.27,0.36,0.00,0.00
