S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,388.00,390.00,384.00,388.00,386.49,"35,169.00",389.00,"13,592,595.00",83,-1.00,6.00,-0.26,1.56,0.39,410.00,290.00
2,BOKL,-,283.00,283.00,278.00,280.00,279.58,"19,662.00",283.00,"5,497,077.00",88,-3.00,5.00,-1.06,1.80,0.15,350.00,231.00
3,CBL,-,155.00,155.00,150.00,152.00,150.88,"366,650.00",153.00,"55,320,792.00",434,-1.00,5.00,-0.65,3.33,0.74,188.00,141.00
4,CCBL,-,174.00,180.00,174.00,177.00,178.03,"29,937.00",179.00,"5,329,807.00",117,-2.00,6.00,-1.12,3.45,-0.58,203.00,155.00
5,CZBIL,-,229.00,229.00,225.00,225.00,226.54,"5,207.00",226.00,"1,179,571.00",52,-1.00,4.00,-0.44,1.78,-0.68,275.00,199.00
6,EBL,-,675.00,675.00,664.00,666.00,666.36,"8,697.00",675.00,"5,795,371.00",51,-9.00,11.00,-1.33,1.66,-0.05,790.00,501.00
7,GBIME,-,312.00,315.00,312.00,314.00,313.11,"15,311.00",312.00,"4,794,060.00",83,2.00,3.00,0.64,0.96,0.28,336.00,255.00
8,HBL,-,577.00,587.00,577.00,585.00,583.91,"5,439.00",588.00,"3,175,912.00",27,-3.00,10.00,-0.51,1.73,0.19,620.00,418.00
9,KBL,-,226.00,227.00,224.00,225.00,225.85,"3,453.00",228.00,"779,867.00",27,-3.00,3.00,-1.32,1.34,-0.38,269.00,187.00
10,LBL,-,228.00,231.00,225.00,227.00,227.77,"4,525.00",231.00,"1,030,645.00",32,-4.00,6.00,-1.73,2.67,-0.34,292.00,182.00
11,MBL,-,267.00,271.00,266.00,268.00,269.19,"10,256.00",268.00,"2,760,788.00",39,0.00,5.00,0.00,1.88,-0.44,282.00,200.00
12,MEGA,-,192.00,199.00,192.00,195.00,195.31,"254,284.00",189.00,"49,664,060.00",705,6.00,7.00,3.17,3.65,-0.16,306.00,150.00
13,NABIL,-,855.00,855.00,840.00,846.00,841.98,"7,578.00",850.00,"6,380,515.00",53,-4.00,15.00,-0.47,1.79,0.48,"1,022.00",678.00
14,NBB,-,236.00,236.00,231.00,231.00,232.86,"18,904.00",236.00,"4,401,944.00",70,-5.00,5.00,-2.12,2.16,-0.80,242.00,178.00
15,NBL,-,314.00,314.00,311.00,313.00,312.19,"30,364.00",311.00,"9,479,347.00",89,2.00,3.00,0.64,0.96,0.26,360.00,280.00
16,NCCB,-,249.00,250.00,244.00,247.00,246.46,"89,540.00",247.00,"22,067,604.00",179,0.00,6.00,0.00,2.46,0.22,286.00,172.00
17,NIB,-,570.00,570.00,557.00,562.00,560.75,"17,345.00",565.00,"9,726,189.00",102,-3.00,13.00,-0.53,2.33,0.22,684.00,499.00
18,NICA,-,492.00,496.00,490.00,493.00,493.20,"19,495.00",494.00,"9,614,964.00",97,-1.00,6.00,-0.20,1.22,-0.04,515.00,304.00
19,NMB,-,383.00,386.00,382.00,383.00,383.30,"28,675.00",387.00,"10,991,099.00",101,-4.00,4.00,-1.03,1.05,-0.08,471.00,300.00
20,PCBL,-,360.00,360.00,354.00,354.00,355.00,"27,955.00",357.00,"9,924,083.00",70,-3.00,6.00,-0.84,1.69,-0.28,370.00,273.00
21,PRVU,-,286.00,286.00,282.00,283.00,283.85,"29,119.00",286.00,"8,265,477.00",122,-3.00,4.00,-1.05,1.42,-0.30,304.00,175.00
22,SANIMA,-,360.00,360.00,355.00,356.00,358.77,"18,957.00",360.00,"6,801,240.00",72,-4.00,5.00,-1.11,1.41,-0.78,370.00,286.00
23,SBI,-,488.00,496.00,480.00,492.00,485.47,"11,125.00",488.00,"5,400,803.00",39,4.00,16.00,0.82,3.33,1.33,570.00,366.00
24,SBL,-,349.00,349.00,345.00,345.00,346.19,"9,785.00",348.00,"3,387,447.00",43,-3.00,4.00,-0.86,1.16,-0.34,361.00,272.00
25,SCB,-,709.00,710.00,696.00,704.00,703.32,"5,945.00",709.00,"4,181,235.00",75,-5.00,14.00,-0.71,2.01,0.10,839.00,520.00
26,SRBL,-,255.00,260.00,254.00,256.00,257.07,"10,344.00",259.00,"2,659,122.00",39,-3.00,6.00,-1.16,2.36,-0.42,277.00,203.00
