S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,509.00,507.00,490.00,500.00,496.70,"12,363.00",509.00,"6,140,653.00",108,-9.00,17.00,0.00,3.47,0.66,0.00,0.00
2,CZBIL,-,480.00,479.00,465.00,470.00,469.29,"6,600.00",480.00,"3,097,308.00",30,-10.00,14.00,0.00,3.01,0.15,0.00,0.00
3,EBL,-,"2,120.00","2,162.00","2,085.00","2,090.00","2,097.70","2,340.00","2,120.00","4,908,608.00",18,-30.00,77.00,0.00,3.69,-0.37,0.00,0.00
4,HBL,-,890.00,905.00,890.00,905.00,900.93,781.00,890.00,"703,624.00",6,15.00,15.00,0.00,1.69,0.45,0.00,0.00
5,KBL,-,530.00,530.00,505.00,505.00,511.70,"9,897.00",530.00,"5,064,304.00",33,-25.00,25.00,0.00,4.95,-1.33,0.00,0.00
6,LBL,-,505.00,505.00,491.00,500.00,497.67,"2,101.00",505.00,"1,045,600.00",9,-5.00,14.00,0.00,2.85,0.47,0.00,0.00
7,MBL,-,470.00,476.00,462.00,462.00,464.67,"6,127.00",470.00,"2,847,055.00",16,-8.00,14.00,0.00,3.03,-0.58,0.00,0.00
8,MEGA,-,434.00,435.00,425.00,431.00,431.17,"3,887.00",434.00,"1,675,964.00",68,-3.00,10.00,0.00,2.35,-0.04,0.00,0.00
9,NABIL,-,"2,095.00","2,100.00","2,075.00","2,080.00","2,080.65","1,096.00","2,095.00","2,280,391.00",9,-15.00,25.00,0.00,1.20,-0.03,0.00,0.00
10,NBL,-,335.00,342.00,330.00,332.00,337.17,"24,494.00",335.00,"8,258,555.00",37,-3.00,12.00,0.00,3.64,-1.56,0.00,0.00
11,NCCB,-,426.00,418.00,418.00,418.00,418.00,242.00,426.00,"101,156.00",3,-8.00,0.00,0.00,0.00,0.00,0.00,0.00
12,NIB,-,941.00,949.00,930.00,948.00,936.23,"3,088.00",941.00,"2,891,075.00",16,7.00,19.00,0.00,2.04,1.24,0.00,0.00
13,NICA,-,808.00,795.00,776.00,780.00,782.32,"3,199.00",808.00,"2,502,638.00",36,-28.00,19.00,0.00,2.45,-0.30,0.00,0.00
14,NMB,-,405.00,405.00,391.00,399.00,399.67,"2,866.00",405.00,"1,145,450.00",12,-6.00,14.00,0.00,3.58,-0.17,0.00,0.00
15,PCBL,-,505.00,504.00,492.00,500.00,495.54,"4,209.00",505.00,"2,085,722.00",33,-5.00,12.00,0.00,2.44,0.89,0.00,0.00
16,SANIMA,-,503.00,505.00,487.00,487.00,496.67,"5,882.00",503.00,"2,921,426.00",21,-16.00,18.00,0.00,3.70,-1.99,0.00,0.00
17,SBI,-,"1,032.00","1,048.00","1,020.00","1,030.00","1,029.59","1,963.00","1,032.00","2,021,088.00",20,-2.00,28.00,0.00,2.75,0.04,0.00,0.00
18,SBL,-,580.00,587.00,575.00,587.00,583.15,"1,795.00",580.00,"1,046,756.00",6,7.00,12.00,0.00,2.09,0.66,0.00,0.00
19,SCB,-,"1,950.00","1,930.00","1,892.00","1,929.00","1,906.82",916.00,"1,950.00","1,746,645.00",9,-21.00,38.00,0.00,2.01,1.15,0.00,0.00
20,SRBL,-,451.00,450.00,441.00,450.00,447.69,"4,001.00",451.00,"1,791,213.00",44,-1.00,9.00,0.00,2.04,0.51,0.00,0.00
