S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,341.00,346.00,334.00,335.00,339.09,"13,810.00",340.00,"4,682,890.00",80,-5.00,12.00,-1.47,3.59,-1.22,511.00,283.00
2,BOKL,-,345.00,345.00,333.00,335.00,339.85,"17,989.00",339.00,"6,113,508.00",111,-4.00,12.00,-1.18,3.60,-1.45,563.00,294.00
3,CBL,-,161.00,164.00,155.00,155.00,157.98,"24,757.00",158.00,"3,911,127.00",98,-3.00,9.00,-1.90,5.81,-1.92,300.00,136.00
4,CCBL,-,179.00,183.00,176.00,176.00,178.17,"38,428.00",177.00,"6,846,599.00",164,-1.00,7.00,-0.56,3.98,-1.23,417.00,155.00
5,CZBIL,-,270.00,272.00,263.00,264.00,266.51,"31,607.00",268.00,"8,423,729.00",167,-4.00,9.00,-1.49,3.42,-0.95,451.00,236.00
6,EBL,-,820.00,838.00,810.00,814.00,824.30,"23,809.00",807.00,"19,625,734.00",252,7.00,28.00,0.87,3.46,-1.27,"2,142.00",650.00
7,GBIME,-,320.00,320.00,311.00,311.00,314.91,"27,498.00",316.00,"8,659,314.00",146,-5.00,9.00,-1.58,2.89,-1.26,450.00,285.00
8,HBL,-,615.00,622.00,605.00,610.00,615.80,"11,529.00",610.00,"7,099,574.00",47,0.00,17.00,0.00,2.81,-0.95,"1,064.00",560.00
9,KBL,-,264.00,268.00,254.00,254.00,261.61,"47,468.00",259.00,"12,418,177.00",161,-5.00,14.00,-1.93,5.51,-3.00,392.00,219.00
10,LBL,-,255.00,257.00,246.00,250.00,251.44,"19,396.00",251.00,"4,876,838.00",92,-1.00,11.00,-0.40,4.47,-0.57,530.00,209.00
11,MBL,-,240.00,245.00,234.00,235.00,238.83,"34,006.00",237.00,"8,121,683.00",130,-2.00,11.00,-0.84,4.70,-1.63,470.00,201.00
12,NABIL,-,"1,015.00","1,030.00",994.00,994.00,"1,010.86","35,267.00",999.00,"35,649,960.00",356,-5.00,36.00,-0.50,3.62,-1.70,"1,810.00",888.00
13,NBB,-,241.00,247.00,234.00,236.00,239.47,"74,445.00",237.00,"17,827,388.00",209,-1.00,13.00,-0.42,5.56,-1.47,503.00,204.00
14,NBL,-,329.00,331.00,322.00,327.00,326.53,"59,143.00",324.00,"19,312,020.00",120,3.00,9.00,0.93,2.80,0.14,460.00,285.00
15,NCCB,-,262.00,262.00,250.00,253.00,255.85,"43,027.00",259.00,"11,008,362.00",102,-6.00,12.00,-2.32,4.80,-1.13,473.00,217.00
16,NIB,-,676.00,681.00,663.00,664.00,672.06,"21,754.00",673.00,"14,619,915.00",205,-9.00,18.00,-1.34,2.71,-1.21,861.00,611.00
17,NICA,-,335.00,336.00,323.00,328.00,329.19,"15,606.00",330.00,"5,137,289.00",100,-2.00,13.00,-0.61,4.02,-0.36,530.00,285.00
18,NMB,-,462.00,462.00,448.00,448.00,453.12,"6,869.00",453.00,"3,112,492.00",66,-5.00,14.00,-1.10,3.13,-1.14,678.00,384.00
19,PCBL,-,309.00,307.00,297.00,300.00,301.88,"39,089.00",303.00,"11,800,335.00",136,-3.00,10.00,-0.99,3.37,-0.63,504.00,265.00
20,PRVU,-,228.00,232.00,220.00,220.00,224.48,"41,978.00",224.00,"9,423,040.00",129,-4.00,12.00,-1.79,5.45,-2.03,460.00,196.00
21,SANIMA,-,368.00,368.00,358.00,360.00,361.62,"50,098.00",363.00,"18,116,536.00",219,-3.00,10.00,-0.83,2.79,-0.45,510.00,299.20
22,SBI,-,557.00,560.00,544.00,552.00,552.39,"19,602.00",547.00,"10,828,039.00",114,5.00,16.00,0.91,2.94,-0.07,"1,510.00",495.00
23,SBL,-,316.00,319.00,310.00,310.00,314.58,"25,463.00",315.00,"8,010,030.00",110,-5.00,9.00,-1.59,2.90,-1.48,804.00,275.00
24,SCB,-,890.00,907.00,875.00,888.00,890.67,"25,892.00",880.00,"23,061,122.00",376,8.00,32.00,0.91,3.66,-0.30,"2,399.00",776.00
25,SRBL,-,259.00,259.00,242.00,250.00,250.75,"13,562.00",254.00,"3,400,717.00",85,-4.00,17.00,-1.57,7.02,-0.30,605.00,215.00
