S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,138.00,136.00,128.00,133.00,131.18,"1,703.00",138.00,"223,392.00",22,-5.00,8.00,0.00,6.25,1.37,0.00,0.00
2,CZBIL,-,204.00,205.00,204.00,204.00,204.66,790.00,204.00,"161,680.00",10,0.00,1.00,0.00,0.49,-0.32,0.00,0.00
3,EBL,-,999.00,984.00,950.00,984.00,960.20,423.00,999.00,"406,163.00",10,-15.00,34.00,0.00,3.58,2.42,0.00,0.00
4,HBL,-,560.00,565.00,549.00,550.00,553.68,544.00,560.00,"301,200.00",9,-10.00,16.00,0.00,2.91,-0.67,0.00,0.00
5,KBL,-,244.00,247.00,237.00,237.00,242.45,645.00,244.00,"156,379.00",8,-7.00,10.00,0.00,4.22,-2.30,0.00,0.00
6,LBL,-,379.00,372.00,342.00,342.00,355.36,220.00,379.00,"78,180.00",8,-37.00,30.00,0.00,8.77,-3.91,0.00,0.00
7,MBL,-,126.00,125.00,123.00,125.00,124.15,917.00,126.00,"113,845.00",8,-1.00,2.00,0.00,1.63,0.68,0.00,0.00
8,NABIL,-,"1,193.00","1,172.00","1,150.00","1,172.00","1,158.65",939.00,"1,193.00","1,087,972.00",14,-21.00,22.00,0.00,1.91,1.14,0.00,0.00
9,NBB,-,134.00,132.00,130.00,130.00,130.91,440.00,134.00,"57,600.00",2,-4.00,2.00,0.00,1.54,-0.70,0.00,0.00
10,NIB,-,549.00,549.00,511.00,511.00,528.31,"1,467.00",549.00,"775,024.00",18,-38.00,38.00,0.00,7.44,-3.39,0.00,0.00
11,NMB,-,185.00,190.00,188.00,190.00,189.42,171.00,185.00,"32,390.00",2,5.00,2.00,0.00,1.06,0.31,0.00,0.00
12,PCBL,-,190.00,202.00,193.00,198.00,198.48,"1,753.00",190.00,"347,931.00",17,8.00,9.00,0.00,4.66,-0.24,0.00,0.00
13,SBI,-,506.00,510.00,510.00,510.00,510.00,138.00,506.00,"70,380.00",1,4.00,0.00,0.00,0.00,0.00,0.00,0.00
14,SBL,-,236.00,240.00,236.00,240.00,236.42,212.00,236.00,"50,120.00",4,4.00,4.00,0.00,1.69,1.49,0.00,0.00
15,SCB,-,"1,677.00","1,683.00","1,623.00","1,683.00","1,644.76","1,111.00","1,677.00","1,827,328.00",17,6.00,60.00,0.00,3.70,2.27,0.00,0.00
16,SRBL,-,135.00,134.00,131.00,134.00,131.77,"1,571.00",135.00,"207,017.00",14,-1.00,3.00,0.00,2.29,1.66,0.00,0.00
