S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,492.00,514.00,493.00,511.00,506.92,"42,052.00",492.00,"21,317,008.00",238,19.00,21.00,0.00,4.26,0.80,0.00,0.00
2,BOKL,-,440.00,454.00,435.00,450.00,445.76,"23,724.00",440.00,"10,575,205.00",133,10.00,19.00,0.00,4.37,0.94,0.00,0.00
3,CBL,-,230.00,230.00,222.00,226.00,225.46,"45,797.00",230.00,"10,325,216.00",123,-4.00,8.00,0.00,3.60,0.24,0.00,0.00
4,CCBL,-,328.00,352.00,334.00,342.00,342.30,"108,461.00",328.00,"37,126,476.00",413,14.00,18.00,0.00,5.39,-0.09,0.00,0.00
5,CZBIL,-,413.00,420.00,405.00,410.00,410.95,"20,629.00",413.00,"8,477,451.00",129,-3.00,15.00,0.00,3.70,-0.23,0.00,0.00
6,EBL,-,"1,835.00","1,850.00","1,810.00","1,850.00","1,834.48","8,004.00","1,835.00","14,683,168.00",73,15.00,40.00,0.00,2.21,0.84,0.00,0.00
7,GBIME,-,380.00,390.00,376.00,385.00,382.76,"13,344.00",380.00,"5,107,552.00",67,5.00,14.00,0.00,3.72,0.58,0.00,0.00
8,HBL,-,957.00,980.00,927.00,950.00,958.08,"4,085.00",957.00,"3,913,756.00",34,-7.00,53.00,0.00,5.72,-0.85,0.00,0.00
9,KBL,-,345.00,350.00,340.00,348.00,344.87,"14,818.00",345.00,"5,110,275.00",89,3.00,10.00,0.00,2.94,0.90,0.00,0.00
10,LBL,-,770.00,780.00,760.00,764.00,768.89,"13,145.00",770.00,"10,107,062.00",114,-6.00,20.00,0.00,2.63,-0.64,0.00,0.00
11,MBL,-,392.00,408.00,386.00,398.00,396.27,"10,229.00",392.00,"4,053,427.00",65,6.00,22.00,0.00,5.70,0.44,0.00,0.00
12,NABIL,-,"1,481.00","1,499.00","1,465.00","1,470.00","1,478.33","8,543.00","1,481.00","12,629,357.00",75,-11.00,34.00,0.00,2.32,-0.57,0.00,0.00
13,NBB,-,725.00,740.00,712.00,728.00,725.08,"65,491.00",725.00,"47,486,284.00",358,3.00,28.00,0.00,3.93,0.40,0.00,0.00
14,NBL,-,400.00,404.00,395.00,401.00,399.57,"66,157.00",400.00,"26,434,064.00",150,1.00,9.00,0.00,2.28,0.36,0.00,0.00
15,NCCB,-,353.00,360.00,342.00,350.00,352.89,"117,793.00",353.00,"41,567,628.00",308,-3.00,18.00,0.00,5.26,-0.82,0.00,0.00
16,NIB,-,725.00,743.00,718.00,718.00,726.91,"33,577.00",725.00,"24,407,332.00",272,-7.00,25.00,0.00,3.48,-1.24,0.00,0.00
17,NICA,-,436.00,444.00,428.00,432.00,434.12,"11,678.00",436.00,"5,069,670.00",66,-4.00,16.00,0.00,3.74,-0.49,0.00,0.00
18,NMB,-,505.00,518.00,500.00,511.00,508.70,"9,340.00",505.00,"4,751,257.00",68,6.00,18.00,0.00,3.60,0.45,0.00,0.00
19,PCBL,-,406.00,410.00,402.00,405.00,406.56,"27,435.00",406.00,"11,153,987.00",125,-1.00,8.00,0.00,1.99,-0.39,0.00,0.00
20,PRVU,-,344.00,348.00,335.00,345.00,343.09,"68,352.00",344.00,"23,450,820.00",227,1.00,13.00,0.00,3.88,0.55,0.00,0.00
21,SANIMA,-,545.00,556.00,535.00,546.00,548.58,"92,572.00",545.00,"50,782,804.00",555,1.00,21.00,0.00,3.93,-0.47,0.00,0.00
22,SBI,-,"1,295.00","1,325.00","1,268.00","1,300.00","1,304.50","11,279.00","1,295.00","14,713,438.00",103,5.00,57.00,0.00,4.50,-0.35,0.00,0.00
23,SBL,-,626.00,637.00,618.00,629.00,630.57,"17,418.00",626.00,"10,983,220.00",107,3.00,19.00,0.00,3.07,-0.25,0.00,0.00
24,SCB,-,"2,080.00","2,095.00","2,055.00","2,075.00","2,075.33","3,670.00","2,080.00","7,616,462.00",51,-5.00,40.00,0.00,1.95,-0.02,0.00,0.00
25,SRBL,-,439.00,468.00,445.00,468.00,459.03,"59,695.00",439.00,"27,401,634.00",182,29.00,23.00,0.00,5.17,1.92,0.00,0.00
