S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,116.00,117.00,115.00,115.00,115.92,"1,908.00",116.00,"221,180.00",18,-1.00,2.00,0.00,1.74,-0.80,0.00,0.00
2,CZBIL,-,169.00,169.00,167.00,168.00,168.11,460.00,169.00,"77,330.00",19,-1.00,2.00,0.00,1.20,-0.06,0.00,0.00
3,EBL,-,811.00,810.00,797.00,800.00,799.24,442.00,811.00,"353,263.00",7,-11.00,13.00,0.00,1.63,0.10,0.00,0.00
4,HBL,-,569.00,580.00,580.00,580.00,580.00,25.00,569.00,"14,500.00",1,11.00,0.00,0.00,0.00,0.00,0.00,0.00
5,LBL,-,259.00,260.00,258.00,260.00,259.63,315.00,259.00,"81,784.00",6,1.00,2.00,0.00,0.78,0.14,0.00,0.00
6,MBL,-,113.00,115.00,105.00,105.00,113.22,"9,992.00",113.00,"1,131,332.00",6,-8.00,10.00,0.00,9.52,-7.83,0.00,0.00
7,NABIL,-,939.00,935.00,915.00,915.00,923.66,302.00,939.00,"278,945.00",5,-24.00,20.00,0.00,2.19,-0.95,0.00,0.00
8,NBB,-,116.00,127.00,114.00,127.00,118.60,"21,785.00",116.00,"2,583,805.00",25,11.00,13.00,0.00,11.40,6.61,0.00,0.00
9,NIB,-,555.00,571.00,550.00,556.00,557.59,"3,629.00",555.00,"2,023,489.00",30,1.00,21.00,0.00,3.82,-0.29,0.00,0.00
10,NMB,-,165.00,165.00,162.00,162.00,162.22,"1,444.00",165.00,"234,250.00",8,-3.00,3.00,0.00,1.85,-0.14,0.00,0.00
11,PCBL,-,195.00,200.00,195.00,199.00,198.55,"2,830.00",195.00,"561,895.00",30,4.00,5.00,0.00,2.56,0.23,0.00,0.00
12,SBI,-,510.00,515.00,515.00,515.00,515.00,20.00,510.00,"10,300.00",1,5.00,0.00,0.00,0.00,0.00,0.00,0.00
13,SBL,-,231.00,232.00,227.00,227.00,229.13,641.00,231.00,"146,874.00",7,-4.00,5.00,0.00,2.20,-0.94,0.00,0.00
14,SCB,-,"1,450.00","1,445.00","1,400.00","1,415.00","1,413.39",385.00,"1,450.00","544,155.00",7,-35.00,45.00,0.00,3.21,0.11,0.00,0.00
15,SRBL,-,140.00,142.00,135.00,142.00,135.80,"4,198.00",140.00,"570,100.00",16,2.00,7.00,0.00,5.19,4.36,0.00,0.00
