S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,322.00,322.00,316.00,316.00,317.05,"3,309.00",320.00,"1,049,133.00",37,-4.00,6.00,-1.25,1.90,-0.33,472.00,283.00
2,BOKL,-,318.00,319.00,310.00,310.00,312.01,"10,548.00",317.00,"3,291,100.00",49,-7.00,9.00,-2.21,2.90,-0.65,503.00,294.00
3,CBL,-,152.00,153.00,150.00,151.00,151.22,"15,249.00",152.00,"2,305,909.00",63,-1.00,3.00,-0.66,2.00,-0.14,272.00,136.00
4,CCBL,-,169.00,170.00,166.00,167.00,167.74,"14,387.00",170.00,"2,413,277.00",71,-3.00,4.00,-1.76,2.41,-0.44,388.00,155.00
5,CZBIL,-,245.00,245.00,240.00,240.00,241.74,"1,957.00",245.00,"473,088.00",30,-5.00,5.00,-2.04,2.08,-0.73,412.00,236.00
6,EBL,-,687.00,687.00,670.00,672.00,673.15,"8,253.00",676.00,"5,555,534.00",60,-4.00,17.00,-0.59,2.54,-0.17,"1,430.00",650.00
7,GBIME,-,298.00,298.00,286.00,290.00,291.00,"12,431.00",296.00,"3,617,428.00",61,-6.00,12.00,-2.03,4.20,-0.35,410.00,285.00
8,HBL,-,551.00,566.00,545.00,566.00,548.37,"2,093.00",553.00,"1,147,729.00",12,13.00,21.00,2.35,3.85,3.12,932.00,547.00
9,KBL,-,209.00,212.00,209.00,211.00,210.68,"5,485.00",213.00,"1,155,606.00",27,-2.00,3.00,-0.94,1.44,0.15,341.00,207.00
10,LBL,-,267.00,267.00,258.00,260.00,260.35,"4,231.00",263.00,"1,101,523.00",30,-3.00,9.00,-1.14,3.49,-0.13,408.00,209.00
11,MBL,-,210.00,215.00,210.00,213.00,211.03,"7,667.00",212.00,"1,617,947.00",34,1.00,5.00,0.47,2.38,0.93,381.00,201.00
12,MEGA,-,180.00,182.00,179.00,181.00,180.39,"19,307.00",180.00,"3,482,813.00",88,1.00,3.00,0.56,1.68,0.34,449.00,170.00
13,NABIL,-,944.00,944.00,940.00,941.00,941.25,"1,365.00",943.00,"1,284,805.00",24,-2.00,4.00,-0.21,0.43,-0.03,"1,810.00",888.00
14,NBB,-,213.00,214.00,212.00,212.00,212.84,"9,416.00",214.00,"2,004,148.00",25,-2.00,2.00,-0.93,0.94,-0.40,430.00,204.00
15,NBL,-,303.00,303.00,297.00,303.00,299.69,"89,339.00",298.00,"26,774,118.00",104,5.00,6.00,1.68,2.02,1.09,393.00,285.00
16,NCCB,-,245.00,248.00,240.00,244.00,241.60,"5,762.00",250.00,"1,392,098.00",15,-6.00,8.00,-2.40,3.33,0.98,415.00,217.00
17,NIB,-,625.00,625.00,621.00,622.00,622.39,"6,272.00",625.00,"3,903,661.00",88,-3.00,4.00,-0.48,0.64,-0.06,813.00,608.00
18,NICA,-,318.00,320.00,313.00,318.00,318.04,"83,801.00",318.00,"26,652,012.00",32,0.00,7.00,0.00,2.24,-0.01,483.00,285.00
19,NMB,-,357.00,357.00,349.00,350.00,350.15,"20,717.00",351.00,"7,254,096.00",59,-1.00,8.00,-0.28,2.29,-0.04,580.00,349.00
20,PCBL,-,290.00,292.00,290.00,291.00,291.33,"5,601.00",293.00,"1,631,739.00",32,-2.00,2.00,-0.68,0.69,-0.11,464.00,265.00
21,PRVU,-,195.00,195.00,192.00,192.00,193.49,"5,598.00",194.00,"1,083,166.00",50,-2.00,3.00,-1.03,1.56,-0.78,418.00,192.00
22,SANIMA,-,331.00,335.00,326.00,335.00,329.98,"7,389.00",331.00,"2,438,225.00",40,4.00,9.00,1.21,2.76,1.50,450.00,299.20
23,SBI,-,502.00,504.00,499.00,500.00,500.23,"2,623.00",505.00,"1,312,091.00",27,-5.00,5.00,-0.99,1.00,-0.05,965.00,490.00
24,SBL,-,310.00,310.00,306.00,307.00,307.82,"7,328.00",312.00,"2,255,689.00",33,-5.00,4.00,-1.60,1.31,-0.27,500.00,275.00
25,SCB,-,769.00,770.00,760.00,760.00,762.21,"4,920.00",770.00,"3,750,063.00",64,-10.00,10.00,-1.30,1.32,-0.29,"2,399.00",755.00
26,SRBL,-,220.00,225.00,220.00,221.00,221.86,"5,516.00",223.00,"1,223,787.00",30,-2.00,5.00,-0.90,2.27,-0.39,408.00,215.00
