S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,477.00,475.00,470.00,475.00,473.39,"1,170.00",477.00,"553,870.00",6,-2.00,5.00,0.00,1.06,0.34,0.00,0.00
2,CBL,-,260.00,263.00,255.00,263.00,259.05,888.00,260.00,"230,040.00",4,3.00,8.00,0.00,3.14,1.50,0.00,0.00
3,CCBL,-,301.00,306.00,300.00,301.00,301.69,"2,125.00",301.00,"641,081.00",12,0.00,6.00,0.00,2.00,-0.23,0.00,0.00
4,CZBIL,-,541.00,541.00,535.00,539.00,539.03,"6,289.00",541.00,"3,389,973.00",17,-2.00,6.00,0.00,1.12,-0.01,0.00,0.00
5,EBL,-,"2,770.00","2,770.00","2,700.00","2,705.00","2,704.66","6,692.00","2,770.00","18,099,564.00",35,-65.00,70.00,0.00,2.59,0.01,0.00,0.00
6,GBIME,-,408.00,407.00,402.00,404.00,404.23,"6,929.00",408.00,"2,800,901.00",24,-4.00,5.00,0.00,1.24,-0.06,0.00,0.00
7,HBL,-,"1,315.00","1,302.00","1,275.00","1,299.00","1,296.90","3,763.00","1,315.00","4,880,220.00",20,-16.00,27.00,0.00,2.12,0.16,0.00,0.00
8,KBL,-,413.00,421.00,408.00,415.00,411.65,"7,733.00",413.00,"3,183,283.00",16,2.00,13.00,0.00,3.19,0.81,0.00,0.00
9,LBL,-,497.00,495.00,493.00,495.00,494.69,"1,158.00",497.00,"572,850.00",5,-2.00,2.00,0.00,0.41,0.06,0.00,0.00
10,NABIL,-,"2,310.00","2,305.00","2,275.00","2,305.00","2,285.76",911.00,"2,310.00","2,082,325.00",7,-5.00,30.00,0.00,1.32,0.83,0.00,0.00
11,NBB,-,481.00,485.00,478.00,480.00,481.61,"5,585.00",481.00,"2,689,810.00",17,-1.00,7.00,0.00,1.46,-0.34,0.00,0.00
12,NBL,-,272.00,276.00,265.00,276.00,270.59,"40,169.00",272.00,"10,869,370.00",57,4.00,11.00,0.00,4.15,1.96,0.00,0.00
13,NCCB,-,401.00,400.00,392.00,392.00,394.64,"1,930.00",401.00,"761,660.00",8,-9.00,8.00,0.00,2.04,-0.67,0.00,0.00
14,NIB,-,720.00,715.00,703.00,710.00,705.08,"2,581.00",720.00,"1,819,820.00",8,-10.00,12.00,0.00,1.71,0.69,0.00,0.00
15,NICA,-,889.00,874.00,860.00,874.00,868.45,"3,025.00",889.00,"2,627,063.00",19,-15.00,14.00,0.00,1.63,0.63,0.00,0.00
16,PCBL,-,598.00,590.00,574.00,588.00,585.32,"3,435.00",598.00,"2,010,587.00",14,-10.00,16.00,0.00,2.79,0.46,0.00,0.00
17,SANIMA,-,645.00,642.00,638.00,640.00,639.89,"3,020.00",645.00,"1,932,470.00",13,-5.00,4.00,0.00,0.63,0.02,0.00,0.00
18,SBI,-,"1,350.00","1,375.00","1,325.00","1,354.00","1,349.71","1,527.00","1,350.00","2,061,008.00",12,4.00,50.00,0.00,3.77,0.32,0.00,0.00
19,SBL,-,686.00,686.00,680.00,686.00,683.33,900.00,686.00,"615,000.00",3,0.00,6.00,0.00,0.88,0.39,0.00,0.00
20,SCB,-,"2,590.00","2,590.00","2,505.00","2,530.00","2,527.84","1,544.00","2,590.00","3,902,984.00",14,-60.00,85.00,0.00,3.39,0.09,0.00,0.00
21,SRBL,-,384.00,382.00,382.00,382.00,382.00,884.00,384.00,"337,688.00",2,-2.00,0.00,0.00,0.00,0.00,0.00,0.00
