S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,109.00,109.00,108.00,109.00,108.57,"1,309.00",109.00,"142,115.00",20,0.00,1.00,0.00,0.93,0.40,0.00,0.00
2,CZBIL,-,166.00,169.00,164.00,165.00,165.16,505.00,166.00,"83,404.00",11,-1.00,5.00,0.00,3.05,-0.09,0.00,0.00
3,EBL,-,696.00,683.00,670.00,683.00,670.33,968.00,696.00,"648,880.00",11,-13.00,13.00,0.00,1.94,1.85,0.00,0.00
4,HBL,-,458.00,460.00,460.00,460.00,460.00,22.00,458.00,"10,120.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
5,KBL,-,195.00,197.00,189.00,195.00,193.54,"1,961.00",195.00,"379,535.00",18,0.00,8.00,0.00,4.23,0.75,0.00,0.00
6,LBL,-,235.00,232.00,232.00,232.00,232.00,260.00,235.00,"60,320.00",1,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
7,NABIL,-,840.00,843.00,828.00,843.00,837.16,"1,780.00",840.00,"1,490,149.00",8,3.00,15.00,0.00,1.81,0.69,0.00,0.00
8,NBB,-,112.00,112.00,111.00,112.00,111.28,"6,825.00",112.00,"759,475.00",6,0.00,1.00,0.00,0.90,0.64,0.00,0.00
9,NIB,-,379.00,380.00,380.00,380.00,380.00,813.00,379.00,"308,940.00",2,1.00,0.00,0.00,0.00,0.00,0.00,0.00
10,NMB,-,151.00,152.00,149.00,149.00,149.39,313.00,151.00,"46,760.00",3,-2.00,3.00,0.00,2.01,-0.26,0.00,0.00
11,PCBL,-,177.00,178.00,175.00,175.00,176.19,788.00,177.00,"138,841.00",16,-2.00,3.00,0.00,1.71,-0.68,0.00,0.00
12,SBI,-,401.00,420.00,409.00,417.00,414.61,925.00,401.00,"383,513.00",10,16.00,11.00,0.00,2.69,0.57,0.00,0.00
13,SBL,-,203.00,206.00,203.00,206.00,203.71,330.00,203.00,"67,224.00",2,3.00,3.00,0.00,1.48,1.11,0.00,0.00
14,SCB,-,"1,324.00","1,332.00","1,322.00","1,332.00","1,324.39","2,039.00","1,324.00","2,700,440.00",9,8.00,10.00,0.00,0.76,0.57,0.00,0.00
15,SRBL,-,125.00,127.00,124.00,126.00,125.19,260.00,125.00,"32,550.00",8,1.00,3.00,0.00,2.42,0.64,0.00,0.00
