S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,479.00,481.00,474.00,478.00,477.07,"1,201.00",479.00,"572,959.00",17,-1.00,7.00,0.00,1.48,0.19,0.00,0.00
2,CBL,-,273.00,279.00,268.00,278.00,276.07,"44,705.00",273.00,"12,341,660.00",211,5.00,11.00,0.00,4.10,0.69,0.00,0.00
3,CCBL,-,282.00,290.00,280.00,290.00,285.22,"13,767.00",282.00,"3,926,645.00",199,8.00,10.00,0.00,3.57,1.65,0.00,0.00
4,CZBIL,-,426.00,436.00,430.00,433.00,432.60,"13,129.00",426.00,"5,679,603.00",32,7.00,6.00,0.00,1.40,0.09,0.00,0.00
5,EBL,-,"1,908.00","1,950.00","1,935.00","1,950.00","1,940.01","12,527.00","1,908.00","24,302,548.00",50,42.00,15.00,0.00,0.78,0.51,0.00,0.00
6,GBIME,-,497.00,508.00,497.00,502.00,501.96,"7,802.00",497.00,"3,916,266.00",41,5.00,11.00,0.00,2.21,0.01,0.00,0.00
7,HBL,-,760.00,805.00,768.00,805.00,774.12,"1,146.00",760.00,"887,136.00",9,45.00,37.00,0.00,4.82,3.84,0.00,0.00
8,KBL,-,384.00,390.00,380.00,387.00,384.70,"2,132.00",384.00,"820,183.00",8,3.00,10.00,0.00,2.63,0.59,0.00,0.00
9,LBL,-,475.00,495.00,484.00,485.00,489.31,"2,453.00",475.00,"1,200,270.00",10,10.00,11.00,0.00,2.27,-0.89,0.00,0.00
10,MBL,-,550.00,567.00,552.00,563.00,560.92,"16,446.00",550.00,"9,224,834.00",51,13.00,15.00,0.00,2.72,0.37,0.00,0.00
11,MEGA,-,365.00,385.00,370.00,376.00,379.60,"1,840.00",365.00,"698,455.00",17,11.00,15.00,0.00,4.05,-0.96,0.00,0.00
12,NABIL,-,"1,875.00","1,889.00","1,866.00","1,880.00","1,874.97","1,918.00","1,875.00","3,596,189.00",16,5.00,23.00,0.00,1.23,0.27,0.00,0.00
13,NBB,-,459.00,460.00,450.00,455.00,454.32,"12,019.00",459.00,"5,460,486.00",37,-4.00,10.00,0.00,2.22,0.15,0.00,0.00
14,NBL,-,340.00,350.00,343.00,345.00,345.38,"51,424.00",340.00,"17,760,970.00",82,5.00,7.00,0.00,2.04,-0.11,0.00,0.00
15,NCCB,-,561.00,590.00,560.00,590.00,577.04,"3,811.00",561.00,"2,199,092.00",13,29.00,30.00,0.00,5.36,2.20,0.00,0.00
16,NIB,-,718.00,735.00,720.00,735.00,730.85,"6,534.00",718.00,"4,775,402.00",27,17.00,15.00,0.00,2.08,0.56,0.00,0.00
17,NICA,-,658.00,675.00,656.00,670.00,670.55,"9,163.00",658.00,"6,144,210.00",46,12.00,19.00,0.00,2.90,-0.08,0.00,0.00
18,PCBL,-,434.00,447.00,427.00,447.00,442.45,"3,416.00",434.00,"1,511,397.00",16,13.00,20.00,0.00,4.68,1.02,0.00,0.00
19,PRVU,-,207.00,227.00,211.00,227.00,219.00,50.00,207.00,"10,950.00",5,20.00,16.00,0.00,7.58,3.52,0.00,0.00
20,SANIMA,-,526.00,545.00,529.00,540.00,536.24,"14,625.00",526.00,"7,842,438.00",31,14.00,16.00,0.00,3.02,0.70,0.00,0.00
21,SBI,-,960.00,960.00,950.00,950.00,957.35,668.00,960.00,"639,511.00",5,-10.00,10.00,0.00,1.05,-0.77,0.00,0.00
22,SBL,-,651.00,668.00,650.00,665.00,656.38,"16,800.00",651.00,"11,027,261.00",27,14.00,18.00,0.00,2.77,1.30,0.00,0.00
23,SCB,-,"1,915.00","1,940.00","1,920.00","1,939.00","1,931.36","1,946.00","1,915.00","3,758,425.00",8,24.00,20.00,0.00,1.04,0.39,0.00,0.00
24,SRBL,-,402.00,412.00,401.00,412.00,408.15,"18,479.00",402.00,"7,542,213.00",79,10.00,11.00,0.00,2.74,0.93,0.00,0.00
