S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,62.75,435.00,435.00,428.00,433.00,432.00,"61,735.00",435.00,"26,669,384.00",231,-2.00,7.00,-0.46,1.64,0.23,451.00,290.00
2,BOKL,60.84,270.00,275.00,269.00,274.00,272.51,"37,346.00",268.00,"10,177,327.00",158,6.00,6.00,2.24,2.23,0.54,350.00,231.00
3,CBL,45.02,161.00,163.00,159.00,162.00,161.36,"68,624.00",163.00,"11,073,111.00",183,-1.00,4.00,-0.61,2.52,0.40,188.00,142.00
4,CCBL,41.27,180.00,180.00,177.00,178.00,178.48,"20,737.00",178.00,"3,701,060.00",89,0.00,3.00,0.00,1.69,-0.27,203.00,155.00
5,CZBIL,51.58,231.00,233.00,230.00,232.00,230.94,"21,060.00",231.00,"4,863,643.00",98,1.00,3.00,0.43,1.30,0.46,273.00,199.00
6,EBL,53.32,677.00,689.00,677.00,681.00,681.35,"10,312.00",678.00,"7,026,084.00",70,3.00,12.00,0.44,1.77,-0.05,707.00,501.00
7,HBL,48.13,560.00,568.00,560.00,560.00,563.46,"3,096.00",560.00,"1,744,467.00",22,0.00,8.00,0.00,1.43,-0.62,644.00,418.00
8,KBL,46.04,222.00,225.00,221.00,224.00,222.70,"29,735.00",221.00,"6,622,081.00",92,3.00,4.00,1.36,1.81,0.58,269.00,191.00
9,LBL,51.26,227.00,229.00,227.00,229.00,227.87,"11,944.00",227.00,"2,721,694.00",61,2.00,2.00,0.88,0.88,0.49,279.00,182.00
10,MBL,51.80,272.00,276.00,272.00,276.00,273.72,"15,613.00",273.00,"4,273,599.00",58,3.00,4.00,1.10,1.47,0.83,295.00,200.00
11,MEGA,42.94,205.00,218.00,205.00,217.00,216.48,"39,667.00",215.00,"8,587,302.00",162,2.00,13.00,0.93,6.34,0.24,222.00,155.00
12,NABIL,47.00,815.00,815.00,805.00,812.00,808.77,"17,884.00",808.00,"14,464,085.00",88,4.00,10.00,0.50,1.24,0.40,984.00,678.00
13,NBB,52.25,231.00,231.00,226.00,228.00,227.97,"32,567.00",227.00,"7,424,337.00",105,1.00,5.00,0.44,2.21,0.01,242.00,178.00
14,NBL,52.48,354.00,355.00,346.00,349.00,349.09,"114,426.00",350.00,"39,944,488.00",314,-1.00,9.00,-0.29,2.60,-0.02,355.00,280.00
15,NCCB,56.29,252.00,255.00,251.00,254.00,252.95,"23,397.00",251.00,"5,918,333.00",79,3.00,4.00,1.20,1.59,0.41,276.00,172.00
16,NIB,56.39,520.00,527.00,520.00,526.00,523.09,"9,830.00",520.00,"5,141,955.00",95,6.00,7.00,1.15,1.35,0.55,684.00,499.00
17,NICA,59.59,467.00,479.00,465.00,474.00,472.32,"32,270.00",465.00,"15,241,879.00",161,9.00,14.00,1.94,3.01,0.35,515.00,304.00
18,PCBL,56.86,293.00,293.00,288.00,291.00,290.05,"11,274.00",292.00,"3,270,069.00",57,-1.00,5.00,-0.34,1.74,0.33,397.00,271.00
19,PRVU,54.94,278.00,280.00,276.00,280.00,278.12,"93,698.00",277.00,"26,059,056.00",160,3.00,4.00,1.08,1.45,0.67,304.00,177.00
20,SANIMA,44.27,360.00,360.00,355.00,357.00,356.22,"16,569.00",357.00,"5,902,206.00",55,0.00,5.00,0.00,1.41,0.22,371.00,286.00
21,SBI,53.75,472.00,484.00,472.00,479.00,477.80,"9,232.00",473.00,"4,411,053.00",44,6.00,12.00,1.27,2.54,0.25,530.00,366.00
22,SBL,47.81,329.00,329.00,326.00,327.00,327.40,"41,655.00",326.00,"13,637,949.00",73,1.00,3.00,0.31,0.92,-0.12,361.00,272.00
23,SCB,47.39,680.00,686.00,675.00,680.00,681.35,"7,120.00",677.00,"4,851,227.00",70,3.00,11.00,0.44,1.63,-0.20,766.00,520.00
24,SRBL,47.91,256.00,260.00,256.00,258.00,258.02,"5,727.00",258.00,"1,477,709.00",26,0.00,4.00,0.00,1.56,-0.01,277.00,203.00
