S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,342.00,348.00,337.00,344.00,342.89,"10,608.00",348.00,"3,637,412.00",70,-4.00,11.00,-1.15,3.26,0.32,478.00,283.00
2,BOKL,-,340.00,342.00,334.00,335.00,337.25,"9,756.00",342.00,"3,290,186.00",57,-7.00,8.00,-2.05,2.40,-0.67,524.00,294.00
3,CBL,-,166.00,167.00,162.00,165.00,163.66,"51,078.00",163.00,"8,359,313.00",63,2.00,5.00,1.23,3.09,0.81,282.00,136.00
4,CCBL,-,196.00,197.00,193.00,195.00,195.25,"16,351.00",196.00,"3,192,588.00",93,-1.00,4.00,-0.51,2.07,-0.13,394.00,155.00
5,CZBIL,-,266.00,273.00,263.00,269.00,267.88,"16,652.00",270.00,"4,460,738.00",95,-1.00,10.00,-0.37,3.80,0.42,421.00,236.00
6,EBL,-,795.00,805.00,783.00,795.00,795.83,"8,912.00",798.00,"7,092,478.00",109,-3.00,22.00,-0.38,2.81,-0.10,"1,890.00",650.00
7,GBIME,-,315.00,320.00,315.00,317.00,318.20,"14,957.00",319.00,"4,759,294.00",57,-2.00,5.00,-0.63,1.59,-0.38,417.00,285.00
8,HBL,-,625.00,625.00,601.00,610.00,607.70,"2,179.00",616.00,"1,324,176.00",26,-6.00,24.00,-0.97,3.99,0.38,999.00,560.00
9,KBL,-,250.00,251.00,246.00,246.00,247.86,"25,922.00",250.00,"6,424,901.00",76,-4.00,5.00,-1.60,2.03,-0.75,357.00,219.00
10,LBL,-,245.00,247.00,240.00,245.00,242.33,"12,723.00",250.00,"3,083,158.00",60,-5.00,7.00,-2.00,2.92,1.09,523.00,209.00
11,MBL,-,242.00,242.00,237.00,239.00,240.18,"14,851.00",246.00,"3,566,905.00",56,-7.00,5.00,-2.85,2.11,-0.49,441.00,201.00
12,NABIL,-,"1,015.00","1,020.00","1,002.00","1,013.00","1,014.68","7,378.00","1,030.00","7,486,292.00",90,-17.00,18.00,-1.65,1.80,-0.17,"1,810.00",888.00
13,NBB,-,245.00,246.00,235.00,235.00,237.93,"25,051.00",245.00,"5,960,482.00",111,-10.00,11.00,-4.08,4.68,-1.25,467.00,204.00
14,NBL,-,354.00,356.00,349.00,352.00,352.48,"39,156.00",354.00,"13,801,898.00",106,-2.00,7.00,-0.56,2.01,-0.14,399.00,285.00
15,NCCB,-,280.00,280.00,273.00,278.00,276.05,"15,237.00",277.00,"4,206,121.00",59,1.00,7.00,0.36,2.56,0.70,425.00,217.00
16,NIB,-,665.00,667.00,658.00,664.00,662.43,"22,208.00",670.00,"14,711,235.00",178,-6.00,9.00,-0.90,1.37,0.24,813.00,611.00
17,NICA,-,334.00,339.00,331.00,334.00,333.72,"42,224.00",336.00,"14,090,892.00",69,-2.00,8.00,-0.60,2.42,0.08,489.00,285.00
18,NMB,-,475.00,475.00,465.00,466.00,467.82,"4,650.00",473.00,"2,175,340.00",38,-7.00,10.00,-1.48,2.15,-0.39,632.00,384.00
19,PCBL,-,320.00,326.00,318.00,326.00,321.68,"16,834.00",322.00,"5,415,217.00",93,4.00,8.00,1.24,2.52,1.32,469.00,265.00
20,PRVU,-,221.00,224.00,214.00,214.00,217.41,"45,796.00",225.00,"9,956,414.00",116,-11.00,10.00,-4.89,4.67,-1.59,436.00,196.00
21,SANIMA,-,360.00,362.00,355.00,360.00,357.37,"21,916.00",359.00,"7,832,182.00",91,1.00,7.00,0.28,1.97,0.73,482.00,299.20
22,SBI,-,560.00,575.00,560.00,568.00,566.35,"3,428.00",565.00,"1,941,451.00",37,3.00,15.00,0.53,2.68,0.29,"1,510.00",495.00
23,SBL,-,350.00,353.00,342.00,346.00,346.04,"14,522.00",356.00,"5,025,139.00",80,-10.00,11.00,-2.81,3.22,-0.01,727.00,275.00
24,SCB,-,842.00,849.00,828.00,843.00,838.70,"7,314.00",844.00,"6,134,278.00",136,-1.00,21.00,-0.12,2.54,0.51,"2,399.00",776.00
25,SRBL,-,250.00,252.00,248.00,250.00,249.77,"11,046.00",253.00,"2,758,968.00",45,-3.00,4.00,-1.19,1.61,0.09,568.00,215.00
