S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,33.77,402.00,407.00,401.00,405.00,404.72,"9,165.00",406.00,"3,709,286.00",54,-1.00,6.00,-0.25,1.50,0.07,451.00,290.00
2,BOKL,37.19,255.00,259.00,253.00,258.00,255.82,"19,765.00",255.00,"5,056,216.00",76,3.00,6.00,1.18,2.37,0.85,350.00,231.00
3,CBL,51.98,158.00,158.00,156.00,158.00,157.19,"104,967.00",158.00,"16,499,358.00",245,0.00,2.00,0.00,1.28,0.52,188.00,142.00
4,CCBL,42.34,181.00,181.00,176.00,178.00,178.50,"39,560.00",179.00,"7,061,424.00",132,-1.00,5.00,-0.56,2.84,-0.28,203.00,155.00
5,CZBIL,34.69,220.00,222.00,219.00,220.00,220.36,"8,706.00",220.00,"1,918,427.00",43,0.00,3.00,0.00,1.37,-0.16,273.00,199.00
6,EBL,37.55,650.00,654.00,647.00,654.00,649.77,"7,805.00",645.00,"5,071,440.00",53,9.00,7.00,1.40,1.08,0.65,707.00,501.00
7,HBL,36.04,534.00,540.00,530.00,532.00,533.45,"2,165.00",534.00,"1,154,928.00",18,-2.00,10.00,-0.37,1.89,-0.27,644.00,418.00
8,KBL,37.85,218.00,220.00,217.00,219.00,218.49,"30,914.00",218.00,"6,754,362.00",80,1.00,3.00,0.46,1.38,0.23,269.00,187.00
9,LBL,45.32,225.00,228.00,223.00,226.00,225.26,"183,497.00",225.00,"41,335,276.00",100,1.00,5.00,0.44,2.24,0.33,279.00,182.00
10,MBL,39.76,257.00,264.00,255.00,260.00,258.71,"23,068.00",257.00,"5,967,810.00",54,3.00,9.00,1.17,3.53,0.50,295.00,200.00
11,MEGA,42.27,213.00,213.00,210.00,211.00,211.19,"80,916.00",212.00,"17,088,930.00",274,-1.00,3.00,-0.47,1.43,-0.09,222.00,155.00
12,NABIL,56.17,787.00,806.00,786.00,806.00,797.83,"11,678.00",787.00,"9,317,059.00",115,19.00,20.00,2.41,2.54,1.01,984.00,678.00
13,NBB,40.02,219.00,222.00,218.00,218.00,219.70,"33,683.00",219.00,"7,400,160.00",90,-1.00,4.00,-0.46,1.83,-0.78,242.00,178.00
14,NBL,37.20,339.00,339.00,334.00,335.00,335.66,"79,877.00",336.00,"26,811,852.00",165,-1.00,5.00,-0.30,1.50,-0.20,354.00,280.00
15,NCCB,39.12,242.00,245.00,242.00,245.00,242.92,"28,416.00",242.00,"6,902,930.00",103,3.00,3.00,1.24,1.24,0.85,276.00,172.00
16,NIB,42.67,518.00,518.00,512.00,516.00,515.18,"13,865.00",517.00,"7,143,002.00",137,-1.00,6.00,-0.19,1.17,0.16,684.00,499.00
17,NICA,39.47,454.00,454.00,444.00,449.00,447.66,"42,350.00",452.00,"18,958,428.00",174,-3.00,10.00,-0.66,2.25,0.30,515.00,304.00
18,PCBL,42.44,276.00,276.00,273.00,274.00,274.55,"16,818.00",275.00,"4,617,424.00",73,-1.00,3.00,-0.36,1.10,-0.20,397.00,271.00
19,PRVU,36.51,260.00,263.00,259.00,263.00,260.57,"60,332.00",260.00,"15,720,574.00",150,3.00,4.00,1.15,1.54,0.92,304.00,177.00
20,SANIMA,37.40,343.00,344.00,340.00,342.00,342.40,"20,252.00",343.00,"6,934,269.00",69,-1.00,4.00,-0.29,1.18,-0.12,371.00,286.00
21,SBI,36.63,460.00,462.00,458.00,462.00,460.62,"6,693.00",462.00,"3,082,910.00",33,0.00,4.00,0.00,0.87,0.30,530.00,366.00
22,SBL,33.39,316.00,318.00,314.00,315.00,315.81,"13,019.00",320.00,"4,111,502.00",56,-5.00,4.00,-1.56,1.27,-0.26,361.00,272.00
23,SCB,35.94,655.00,661.00,650.00,660.00,656.22,"5,159.00",655.00,"3,385,439.00",57,5.00,11.00,0.76,1.69,0.57,770.00,520.00
24,SRBL,40.71,245.00,258.00,245.00,252.00,252.58,"15,566.00",246.00,"3,931,583.00",51,6.00,13.00,2.44,5.31,-0.23,277.00,203.00
