S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,120.00,118.00,115.00,118.00,116.33,974.00,120.00,"113,308.00",12,-2.00,3.00,0.00,2.61,1.41,0.00,0.00
2,CZBIL,-,176.00,173.00,170.00,170.00,170.98,"1,530.00",176.00,"261,600.00",3,-6.00,3.00,0.00,1.76,-0.58,0.00,0.00
3,EBL,-,882.00,915.00,898.00,915.00,906.50,20.00,882.00,"18,130.00",2,33.00,17.00,0.00,1.89,0.93,0.00,0.00
4,HBL,-,590.00,601.00,591.00,591.00,592.16,326.00,590.00,"193,044.00",5,1.00,10.00,0.00,1.69,-0.20,0.00,0.00
5,KBL,-,229.00,229.00,225.00,225.00,226.68,690.00,229.00,"156,410.00",3,-4.00,4.00,0.00,1.78,-0.75,0.00,0.00
6,LBL,-,260.00,260.00,260.00,260.00,260.00,"3,965.00",260.00,"1,030,900.00",9,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7,MBL,-,115.00,121.00,117.00,119.00,117.72,293.00,115.00,"34,491.00",4,4.00,4.00,0.00,3.42,1.08,0.00,0.00
8,NBB,-,115.00,123.00,117.00,121.00,120.44,90.00,115.00,"10,840.00",5,6.00,6.00,0.00,5.13,0.46,0.00,0.00
9,NCCB,-,137.00,147.00,139.00,147.00,140.64,660.00,137.00,"92,820.00",13,10.00,8.00,0.00,5.76,4.33,0.00,0.00
10,NIB,-,567.00,578.00,556.00,571.00,568.53,"3,587.00",567.00,"2,039,321.00",30,4.00,22.00,0.00,3.96,0.43,0.00,0.00
11,NMB,-,175.00,175.00,175.00,175.00,175.00,"1,586.00",175.00,"277,550.00",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12,PCBL,-,196.00,201.00,194.00,201.00,196.79,"2,053.00",196.00,"404,006.00",11,5.00,7.00,0.00,3.61,2.10,0.00,0.00
13,SBL,-,247.00,252.00,240.00,240.00,245.28,410.00,247.00,"100,565.00",6,-7.00,12.00,0.00,5.00,-2.20,0.00,0.00
14,SCB,-,"1,480.00","1,500.00","1,480.00","1,480.00","1,484.63",559.00,"1,480.00","829,910.00",7,0.00,20.00,0.00,1.35,-0.31,0.00,0.00
15,SRBL,-,143.00,145.00,139.00,139.00,140.66,160.00,143.00,"22,506.00",6,-4.00,6.00,0.00,4.32,-1.20,0.00,0.00
