S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,438.00,445.00,435.00,441.00,441.04,"3,738.00",438.00,"1,648,612.00",44,3.00,10.00,0.00,2.30,-0.01,0.00,0.00
2,CBL,-,250.00,252.00,246.00,252.00,248.85,"71,693.00",250.00,"17,841,126.00",213,2.00,6.00,0.00,2.44,1.25,0.00,0.00
3,CZBIL,-,430.00,435.00,425.00,434.00,431.36,"7,954.00",430.00,"3,431,051.00",39,4.00,10.00,0.00,2.35,0.61,0.00,0.00
4,EBL,-,"2,216.00","2,239.00","2,216.00","2,232.00","2,230.24","2,105.00","2,216.00","4,694,653.00",23,16.00,23.00,0.00,1.04,0.08,0.00,0.00
5,GBIME,-,589.00,605.00,578.00,601.00,582.25,"30,995.00",589.00,"18,046,900.00",201,12.00,27.00,0.00,4.67,3.12,0.00,0.00
6,HBL,-,845.00,835.00,825.00,825.00,828.83,"1,310.00",845.00,"1,085,763.00",7,-20.00,10.00,0.00,1.21,-0.46,0.00,0.00
7,KBL,-,418.00,420.00,414.00,418.00,417.61,"4,699.00",418.00,"1,962,352.00",12,0.00,6.00,0.00,1.45,0.09,0.00,0.00
8,LBL,-,480.00,480.00,477.00,477.00,478.64,183.00,480.00,"87,591.00",2,-3.00,3.00,0.00,0.63,-0.34,0.00,0.00
9,MBL,-,475.00,475.00,462.00,466.00,467.54,"4,450.00",475.00,"2,080,556.00",16,-9.00,13.00,0.00,2.81,-0.33,0.00,0.00
10,MEGA,-,403.00,408.00,398.00,401.00,402.88,"10,476.00",403.00,"4,220,556.00",129,-2.00,10.00,0.00,2.51,-0.47,0.00,0.00
11,NABIL,-,"1,950.00","1,950.00","1,882.00","1,925.00","1,914.59","4,777.00","1,950.00","9,145,990.00",26,-25.00,68.00,0.00,3.61,0.54,0.00,0.00
12,NBB,-,670.00,670.00,649.00,663.00,654.31,"85,596.00",670.00,"56,006,384.00",230,-7.00,21.00,0.00,3.24,1.31,0.00,0.00
13,NBL,-,314.00,319.00,313.00,315.00,314.23,"21,267.00",314.00,"6,682,657.00",31,1.00,6.00,0.00,1.92,0.25,0.00,0.00
14,NCCB,-,441.00,447.00,439.00,446.00,441.93,"26,638.00",441.00,"11,772,161.00",84,5.00,8.00,0.00,1.82,0.91,0.00,0.00
15,NIB,-,866.00,880.00,850.00,855.00,858.53,"3,344.00",866.00,"2,870,912.00",25,-11.00,30.00,0.00,3.53,-0.41,0.00,0.00
16,NICA,-,761.00,756.00,740.00,741.00,747.62,"7,628.00",761.00,"5,702,809.00",47,-20.00,16.00,0.00,2.16,-0.89,0.00,0.00
17,NMB,-,413.00,417.00,411.00,415.00,414.25,"21,264.00",413.00,"8,808,660.00",48,2.00,6.00,0.00,1.46,0.18,0.00,0.00
18,PCBL,-,470.00,474.00,461.00,469.00,468.05,"5,553.00",470.00,"2,599,086.00",30,-1.00,13.00,0.00,2.82,0.20,0.00,0.00
19,SANIMA,-,473.00,481.00,464.00,472.00,472.71,"15,861.00",473.00,"7,497,634.00",45,-1.00,17.00,0.00,3.66,-0.15,0.00,0.00
20,SBI,-,"1,012.00","1,023.00","1,002.00","1,013.00","1,016.37","2,121.00","1,012.00","2,155,714.00",9,1.00,21.00,0.00,2.10,-0.33,0.00,0.00
21,SBL,-,625.00,628.00,615.00,619.00,618.16,"11,925.00",625.00,"7,371,617.00",38,-6.00,13.00,0.00,2.11,0.13,0.00,0.00
22,SCB,-,"1,799.00","1,799.00","1,760.00","1,772.00","1,781.16",787.00,"1,799.00","1,401,769.00",13,-27.00,39.00,0.00,2.22,-0.52,0.00,0.00
23,SRBL,-,390.00,395.00,382.00,395.00,386.97,"1,769.00",390.00,"684,547.00",23,5.00,13.00,0.00,3.40,2.03,0.00,0.00
