S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,53.58,408.00,415.00,404.00,411.00,408.86,"10,680.00",409.00,"4,366,673.00",69,2.00,11.00,0.49,2.72,0.52,451.00,290.00
2,BOKL,56.81,215.00,219.00,214.00,219.00,215.65,"21,324.00",216.00,"4,598,611.00",79,3.00,5.00,1.39,2.34,1.53,345.00,210.00
3,CBL,54.92,138.00,138.00,135.00,137.00,136.23,"23,829.00",140.00,"3,246,136.00",80,-3.00,3.00,-2.14,2.22,0.56,175.00,134.00
4,CCBL,40.62,165.00,165.00,162.00,163.00,163.83,"13,107.00",162.00,"2,147,281.00",64,1.00,3.00,0.62,1.85,-0.51,186.00,150.00
5,CZBIL,54.59,183.00,187.00,182.00,187.00,184.17,"8,672.00",182.00,"1,597,102.00",45,5.00,5.00,2.75,2.75,1.51,243.00,178.00
6,EBL,54.23,541.00,556.00,541.00,551.00,551.95,"6,160.00",546.00,"3,400,008.00",41,5.00,15.00,0.92,2.77,-0.17,707.00,501.00
7,HBL,47.15,487.00,494.00,487.00,492.00,488.78,135.00,485.00,"65,985.00",3,7.00,7.00,1.44,1.44,0.65,644.00,418.00
8,KBL,52.59,179.00,181.00,179.00,180.00,179.93,"26,059.00",179.00,"4,688,849.00",67,1.00,2.00,0.56,1.12,0.04,269.00,174.00
9,LBL,40.19,195.00,198.00,190.00,196.00,194.72,"19,858.00",198.18,"3,866,791.00",83,-22.00,8.00,-10.09,4.21,0.65,245.00,182.00
10,MBL,53.24,216.00,223.00,216.00,220.00,218.86,"12,372.00",217.00,"2,707,737.00",42,3.00,7.00,1.38,3.24,0.52,295.00,203.00
11,MEGA,56.57,181.00,189.00,181.00,185.00,184.89,"21,963.00",184.00,"4,060,742.00",73,1.00,8.00,0.54,4.42,0.06,222.00,155.00
12,NABIL,50.06,730.00,749.00,730.00,736.00,737.19,"5,466.00",729.00,"4,029,498.00",47,7.00,19.00,0.96,2.60,-0.16,900.00,678.00
13,NBB,57.87,200.00,203.00,199.00,201.00,200.99,"24,676.00",200.00,"4,959,713.00",73,1.00,4.00,0.50,2.01,0.00,242.00,178.00
14,NBL,46.10,312.00,315.00,312.00,313.00,313.59,"73,431.00",312.00,"23,027,394.00",119,1.00,3.00,0.32,0.96,-0.19,355.00,281.00
15,NCCB,54.84,198.00,200.00,198.00,200.00,199.01,"24,540.00",198.00,"4,883,801.00",71,2.00,2.00,1.01,1.01,0.49,276.00,191.00
16,NIB,52.40,421.00,423.00,416.00,421.00,419.31,"7,921.00",417.00,"3,321,384.00",70,4.00,7.00,0.96,1.68,0.40,684.00,411.00
17,NICA,52.27,405.00,410.00,405.00,410.00,408.58,"17,775.00",405.00,"7,262,497.00",76,5.00,5.00,1.23,1.23,0.35,515.00,355.00
18,NMB,49.12,388.00,390.00,386.00,388.00,388.21,"49,463.00",388.00,"19,201,900.00",194,0.00,4.00,0.00,1.04,-0.05,400.00,300.00
19,PCBL,51.19,273.00,277.00,271.00,275.00,274.44,"11,352.00",273.00,"3,115,437.00",56,2.00,6.00,0.73,2.21,0.20,397.00,256.00
20,PRVU,47.16,225.00,227.00,224.00,226.00,225.72,"52,298.00",225.00,"11,804,647.00",123,1.00,3.00,0.44,1.34,0.12,304.00,205.00
21,SANIMA,55.56,306.00,310.00,306.00,309.00,307.17,"14,977.00",306.00,"4,600,429.00",37,3.00,4.00,0.98,1.31,0.59,371.00,286.00
22,SBI,51.58,347.00,360.00,347.00,352.00,351.17,"4,946.00",347.00,"1,736,871.00",36,5.00,13.00,1.44,3.75,0.24,530.00,344.00
23,SBL,55.99,285.00,291.00,284.00,285.00,286.62,"11,501.00",284.00,"3,296,447.00",57,1.00,7.00,0.35,2.46,-0.57,361.00,272.00
24,SCB,54.56,528.00,542.00,525.00,531.00,528.32,"6,560.00",526.00,"3,465,750.00",64,5.00,17.00,0.95,3.24,0.51,755.00,520.00
25,SRBL,54.40,214.00,222.00,214.00,220.00,217.83,"7,904.00",215.00,"1,721,705.00",31,5.00,8.00,2.33,3.74,0.99,277.00,203.00
