S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,252.00,257.00,250.00,256.00,254.43,"5,661.00",252.00,"1,440,343.00",43,4.00,7.00,0.00,2.80,0.61,0.00,0.00
2,CBL,-,167.00,171.00,164.00,170.00,167.41,"34,344.00",167.00,"5,749,546.00",161,3.00,7.00,0.00,4.27,1.52,0.00,0.00
3,CZBIL,-,285.00,287.00,280.00,285.00,284.77,"3,913.00",285.00,"1,114,314.00",30,0.00,7.00,0.00,2.50,0.08,0.00,0.00
4,EBL,-,"1,590.00","1,609.00","1,571.00","1,600.00","1,595.87","4,885.00","1,590.00","7,795,818.00",50,10.00,38.00,0.00,2.42,0.26,0.00,0.00
5,GBIME,-,491.00,501.00,484.00,499.00,497.37,"12,909.00",491.00,"6,420,608.00",58,8.00,17.00,0.00,3.51,0.33,0.00,0.00
6,HBL,-,815.00,809.00,809.00,809.00,809.00,298.00,815.00,"241,082.00",1,-6.00,0.00,0.00,0.00,0.00,0.00,0.00
7,KBL,-,281.00,290.00,277.00,280.00,281.18,"8,236.00",281.00,"2,315,767.00",24,-1.00,13.00,0.00,4.69,-0.42,0.00,0.00
8,LBL,-,350.00,355.00,347.00,347.00,349.44,"2,336.00",350.00,"816,286.00",7,-3.00,8.00,0.00,2.31,-0.70,0.00,0.00
9,MBL,-,232.00,239.00,233.00,239.00,236.86,"4,772.00",232.00,"1,130,283.00",16,7.00,6.00,0.00,2.58,0.90,0.00,0.00
10,NABIL,-,"1,868.00","1,895.00","1,860.00","1,890.00","1,876.69","1,309.00","1,868.00","2,456,585.00",15,22.00,35.00,0.00,1.88,0.70,0.00,0.00
11,NBB,-,345.00,351.00,338.00,350.00,344.01,"54,610.00",345.00,"18,786,540.00",89,5.00,13.00,0.00,3.85,1.71,0.00,0.00
12,NBL,-,670.00,683.00,657.00,660.00,663.32,"3,071.00",670.00,"2,037,043.00",20,-10.00,26.00,0.00,3.96,-0.50,0.00,0.00
13,NCCB,-,248.00,247.00,237.00,247.00,241.30,"29,110.00",248.00,"7,024,130.00",51,-1.00,10.00,0.00,4.22,2.31,0.00,0.00
14,NIB,-,801.00,810.00,795.00,810.00,798.57,"2,387.00",801.00,"1,906,181.00",7,9.00,15.00,0.00,1.89,1.41,0.00,0.00
15,NMB,-,280.00,287.00,285.00,285.00,285.41,"1,567.00",280.00,"447,243.00",11,5.00,2.00,0.00,0.70,-0.15,0.00,0.00
16,PCBL,-,329.00,346.00,325.00,346.00,329.15,"6,848.00",329.00,"2,254,037.00",37,17.00,21.00,0.00,6.46,4.87,0.00,0.00
17,SANIMA,-,285.00,287.00,280.00,283.00,282.26,"7,966.00",285.00,"2,248,512.00",16,-2.00,7.00,0.00,2.50,0.26,0.00,0.00
18,SBI,-,865.00,870.00,863.00,864.00,866.00,"3,035.00",865.00,"2,628,302.00",19,-1.00,7.00,0.00,0.81,-0.23,0.00,0.00
19,SBL,-,312.00,318.00,305.00,311.00,307.61,"2,678.00",312.00,"823,774.00",6,-1.00,13.00,0.00,4.26,1.09,0.00,0.00
20,SCB,-,"1,919.00","1,930.00","1,900.00","1,910.00","1,908.40",947.00,"1,919.00","1,807,254.00",15,-9.00,30.00,0.00,1.58,0.08,0.00,0.00
21,SRBL,-,231.00,240.00,231.00,235.00,236.41,"4,254.00",231.00,"1,005,676.00",29,4.00,9.00,0.00,3.90,-0.60,0.00,0.00
