S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,680.00,693.00,680.00,683.00,684.20,"7,927.00",680.00,"5,423,667.00",43,3.00,13.00,0.00,1.91,-0.18,0.00,0.00
2,CCBL,-,390.00,401.00,390.00,399.00,398.31,"42,764.00",390.00,"17,033,520.00",195,9.00,11.00,0.00,2.82,0.17,0.00,0.00
3,CZBIL,-,807.00,820.00,808.00,813.00,811.48,"28,761.00",807.00,"23,338,872.00",129,6.00,12.00,0.00,1.49,0.19,0.00,0.00
4,EBL,-,"2,870.00","2,920.00","2,875.00","2,910.00","2,903.60","5,967.00","2,870.00","17,325,760.00",35,40.00,45.00,0.00,1.57,0.22,0.00,0.00
5,GBIME,-,496.00,500.00,491.00,494.00,495.18,"62,604.00",496.00,"30,999,944.00",108,-2.00,9.00,0.00,1.83,-0.24,0.00,0.00
6,HBL,-,"1,448.00","1,504.00","1,450.00","1,504.00","1,482.44","11,250.00","1,448.00","16,677,408.00",68,56.00,54.00,0.00,3.72,1.43,0.00,0.00
7,LBL,-,688.00,713.00,693.00,712.00,706.18,"36,776.00",688.00,"25,970,632.00",149,24.00,20.00,0.00,2.89,0.82,0.00,0.00
8,NABIL,-,"2,270.00","2,270.00","2,260.00","2,270.00","2,266.51","7,071.00","2,270.00","16,026,511.00",47,0.00,10.00,0.00,0.44,0.15,0.00,0.00
9,NBB,-,682.00,692.00,680.00,692.00,687.78,"89,766.00",682.00,"61,739,028.00",231,10.00,12.00,0.00,1.76,0.61,0.00,0.00
10,NBL,-,476.00,480.00,475.00,477.00,477.11,"51,834.00",476.00,"24,730,622.00",117,1.00,5.00,0.00,1.05,-0.02,0.00,0.00
11,NIB,-,"1,072.00","1,096.00","1,072.00","1,090.00","1,082.99","5,841.00","1,072.00","6,325,725.00",37,18.00,24.00,0.00,2.24,0.64,0.00,0.00
12,NICA,-,763.00,771.00,763.00,770.00,767.15,"17,096.00",763.00,"13,115,174.00",66,7.00,8.00,0.00,1.05,0.37,0.00,0.00
13,NMB,-,667.00,683.00,670.00,675.00,676.88,"67,235.00",667.00,"45,509,712.00",136,8.00,13.00,0.00,1.94,-0.28,0.00,0.00
14,PCBL,-,649.00,655.00,649.00,654.00,651.04,"32,178.00",649.00,"20,949,160.00",117,5.00,6.00,0.00,0.92,0.45,0.00,0.00
15,SANIMA,-,905.00,910.00,900.00,907.00,905.73,"47,282.00",905.00,"42,824,928.00",160,2.00,10.00,0.00,1.11,0.14,0.00,0.00
16,SBI,-,"1,740.00","1,775.00","1,750.00","1,775.00","1,763.25","10,721.00","1,740.00","18,903,764.00",35,35.00,25.00,0.00,1.43,0.66,0.00,0.00
17,SCB,-,"2,900.00","2,960.00","2,900.00","2,932.00","2,938.88","3,148.00","2,900.00","9,251,595.00",41,32.00,60.00,0.00,2.07,-0.23,0.00,0.00
18,SRBL,-,590.00,600.00,588.00,594.00,593.44,"13,203.00",590.00,"7,835,225.00",58,4.00,12.00,0.00,2.04,0.09,0.00,0.00
