S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,125.00,128.00,124.00,125.00,125.86,953.00,125.00,"119,940.00",22,0.00,4.00,0.00,3.23,-0.68,0.00,0.00
2,CZBIL,-,212.00,213.00,204.00,204.00,209.49,"2,860.00",212.00,"599,140.00",25,-8.00,9.00,0.00,4.41,-2.69,0.00,0.00
3,EBL,-,988.00,"1,005.00",970.00,970.00,975.59,119.00,988.00,"116,095.00",3,-18.00,35.00,0.00,3.61,-0.58,0.00,0.00
4,HBL,-,527.00,528.00,527.00,527.00,527.16,81.00,527.00,"42,700.00",3,0.00,1.00,0.00,0.19,-0.03,0.00,0.00
5,KBL,-,260.00,267.00,255.00,265.00,260.38,"1,308.00",260.00,"340,573.00",12,5.00,12.00,0.00,4.71,1.74,0.00,0.00
6,LBL,-,306.00,310.00,276.00,310.00,279.58,"4,521.00",306.00,"1,263,969.00",30,4.00,34.00,0.00,12.32,9.81,0.00,0.00
7,MBL,-,129.00,129.00,126.00,127.00,127.54,"1,167.00",129.00,"148,836.00",9,-2.00,3.00,0.00,2.38,-0.42,0.00,0.00
8,NABIL,-,"1,100.00","1,125.00","1,098.00","1,120.00","1,114.40",344.00,"1,100.00","383,354.00",6,20.00,27.00,0.00,2.46,0.50,0.00,0.00
9,NIB,-,485.00,485.00,470.00,472.00,474.33,"2,005.00",485.00,"951,022.00",14,-13.00,15.00,0.00,3.19,-0.49,0.00,0.00
10,NMB,-,184.00,181.00,178.00,178.00,180.22,231.00,184.00,"41,631.00",2,-6.00,3.00,0.00,1.69,-1.25,0.00,0.00
11,PCBL,-,209.00,209.00,198.00,205.00,203.03,"7,738.00",209.00,"1,571,069.00",62,-4.00,11.00,0.00,5.56,0.96,0.00,0.00
12,SBL,-,253.00,259.00,245.00,259.00,250.53,"2,756.00",253.00,"690,452.00",21,6.00,14.00,0.00,5.71,3.27,0.00,0.00
13,SCB,-,"1,615.00","1,632.00","1,585.00","1,600.00","1,592.98","1,477.00","1,615.00","2,352,831.00",14,-15.00,47.00,0.00,2.97,0.44,0.00,0.00
14,SRBL,-,152.00,156.00,139.00,156.00,145.66,"1,282.00",152.00,"186,740.00",23,4.00,17.00,0.00,12.23,6.63,0.00,0.00
