S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,528.00,538.00,490.00,499.00,502.53,"20,209.00",528.00,"10,155,615.00",84,-29.00,48.00,0.00,9.80,-0.71,0.00,0.00
2,CZBIL,-,436.00,440.00,423.00,428.00,433.84,"6,875.00",436.00,"2,982,667.00",47,-8.00,17.00,0.00,4.02,-1.37,0.00,0.00
3,EBL,-,"2,097.00","2,110.00","2,080.00","2,100.00","2,095.03","5,997.00","2,097.00","12,563,916.00",40,3.00,30.00,0.00,1.44,0.24,0.00,0.00
4,HBL,-,820.00,820.00,820.00,820.00,820.00,280.00,820.00,"229,600.00",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5,KBL,-,495.00,493.00,484.00,487.00,486.90,"9,932.00",495.00,"4,835,867.00",29,-8.00,9.00,0.00,1.86,0.02,0.00,0.00
6,LBL,-,460.00,465.00,458.00,460.00,462.94,"1,872.00",460.00,"866,620.00",6,0.00,7.00,0.00,1.53,-0.64,0.00,0.00
7,MBL,-,439.00,444.00,433.00,440.00,437.42,"10,609.00",439.00,"4,640,538.00",24,1.00,11.00,0.00,2.54,0.59,0.00,0.00
8,MEGA,-,398.00,401.00,397.00,400.00,399.59,"4,072.00",398.00,"1,627,129.00",58,2.00,4.00,0.00,1.01,0.10,0.00,0.00
9,NABIL,-,"1,872.00","1,905.00","1,877.00","1,900.00","1,888.10","2,287.00","1,872.00","4,318,091.00",19,28.00,28.00,0.00,1.49,0.63,0.00,0.00
10,NBB,-,579.00,590.00,565.00,590.00,573.69,"9,645.00",579.00,"5,533,275.00",26,11.00,25.00,0.00,4.42,2.76,0.00,0.00
11,NBL,-,317.00,319.00,310.00,314.00,311.59,"29,951.00",317.00,"9,332,391.00",39,-3.00,9.00,0.00,2.90,0.77,0.00,0.00
12,NCCB,-,418.00,421.00,411.00,414.00,416.42,"10,301.00",418.00,"4,289,510.00",21,-4.00,10.00,0.00,2.43,-0.58,0.00,0.00
13,NIB,-,860.00,869.00,850.00,851.00,857.11,"2,739.00",860.00,"2,347,624.00",20,-9.00,19.00,0.00,2.24,-0.72,0.00,0.00
14,NICA,-,730.00,732.00,715.00,715.00,721.79,"6,735.00",730.00,"4,861,227.00",35,-15.00,17.00,0.00,2.38,-0.95,0.00,0.00
15,NMB,-,378.00,382.00,375.00,380.00,377.26,"4,881.00",378.00,"1,841,399.00",16,2.00,7.00,0.00,1.87,0.72,0.00,0.00
16,PCBL,-,460.00,470.00,460.00,470.00,463.44,"4,909.00",460.00,"2,275,033.00",24,10.00,10.00,0.00,2.17,1.40,0.00,0.00
17,SANIMA,-,459.00,462.00,450.00,460.00,455.60,"10,589.00",459.00,"4,824,316.00",29,1.00,12.00,0.00,2.67,0.96,0.00,0.00
18,SBI,-,961.00,965.00,947.00,965.00,958.80,"3,236.00",961.00,"3,102,674.00",17,4.00,18.00,0.00,1.90,0.64,0.00,0.00
19,SBL,-,540.00,542.00,534.00,537.00,535.70,"5,068.00",540.00,"2,714,926.00",19,-3.00,8.00,0.00,1.50,0.24,0.00,0.00
20,SCB,-,"1,760.00","1,795.00","1,740.00","1,760.00","1,753.27","1,289.00","1,760.00","2,259,969.00",11,0.00,55.00,0.00,3.16,0.38,0.00,0.00
21,SRBL,-,435.00,433.00,426.00,431.00,428.94,"2,484.00",435.00,"1,065,476.00",28,-4.00,7.00,0.00,1.64,0.48,0.00,0.00
