S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,309.00,314.00,309.00,311.00,311.58,"2,890.00",310.00,"900,469.00",27,1.00,5.00,0.32,1.62,-0.19,472.00,283.00
2,BOKL,-,256.00,263.00,256.00,263.00,259.67,"2,133.00",255.00,"553,873.00",19,8.00,7.00,3.14,2.73,1.27,503.00,250.00
3,CBL,-,146.00,150.00,146.00,149.00,149.21,"18,227.00",148.00,"2,719,568.00",51,1.00,4.00,0.68,2.74,-0.14,272.00,136.00
4,CCBL,-,167.00,170.00,165.00,168.00,167.30,"6,217.00",167.00,"1,040,103.00",51,1.00,5.00,0.60,3.03,0.42,289.00,155.00
5,CZBIL,-,232.00,235.00,229.00,231.00,232.10,"11,054.00",232.00,"2,565,613.00",53,-1.00,6.00,-0.43,2.62,-0.48,412.00,228.00
6,EBL,-,660.00,661.00,652.00,661.00,658.08,"8,158.00",660.00,"5,368,610.00",54,1.00,9.00,0.15,1.38,0.44,"1,430.00",635.00
7,GBIME,-,285.00,290.00,283.00,289.00,285.39,"3,469.00",284.00,"990,027.00",54,5.00,7.00,1.76,2.47,1.25,410.00,275.00
8,HBL,-,545.00,551.00,545.00,550.00,549.67,260.00,547.00,"142,915.00",7,3.00,6.00,0.55,1.10,0.06,932.00,530.00
9,KBL,-,193.00,198.00,193.00,198.00,193.97,"16,184.00",190.00,"3,139,192.00",62,8.00,5.00,4.21,2.59,2.04,341.00,187.00
10,LBL,-,257.00,258.00,252.00,257.00,254.47,"6,259.00",257.00,"1,592,718.00",37,0.00,6.00,0.00,2.38,0.99,400.00,209.00
11,MBL,-,208.00,212.00,205.00,212.00,207.61,"1,523.00",206.00,"316,193.00",14,6.00,7.00,2.91,3.41,2.07,381.00,201.00
12,MEGA,-,158.00,164.00,157.00,159.00,158.82,"24,213.00",158.00,"3,845,432.00",103,1.00,7.00,0.63,4.46,0.12,449.00,150.00
13,NABIL,-,912.00,920.00,912.00,920.00,917.00,"5,465.00",912.00,"5,011,393.00",70,8.00,8.00,0.88,0.88,0.33,"1,810.00",888.00
14,NBB,-,212.00,213.00,209.00,210.00,210.55,"4,081.00",212.00,"859,258.00",24,-2.00,4.00,-0.94,1.91,-0.26,430.00,204.00
15,NBL,-,285.00,285.00,281.00,281.00,281.24,"12,260.00",280.00,"3,448,060.00",25,1.00,4.00,0.36,1.42,-0.09,393.00,280.00
16,NCCB,-,241.00,251.00,241.00,251.00,246.25,"11,066.00",241.00,"2,725,002.00",45,10.00,10.00,4.15,4.15,1.89,396.00,217.00
17,NIB,-,620.00,624.00,619.00,623.00,620.42,"11,888.00",618.00,"7,375,581.00",126,5.00,5.00,0.81,0.81,0.41,813.00,600.00
18,NICA,-,315.00,317.00,311.00,317.00,314.05,"5,868.00",315.00,"1,842,839.00",37,2.00,6.00,0.63,1.93,0.93,483.00,285.00
19,NMB,-,350.00,354.00,350.00,351.00,351.67,"8,501.00",354.00,"2,989,518.00",32,-3.00,4.00,-0.85,1.14,-0.19,580.00,338.00
20,PCBL,-,285.00,290.00,280.00,285.00,284.91,"4,328.00",284.00,"1,233,103.00",33,1.00,10.00,0.35,3.57,0.03,464.00,265.00
21,PRVU,-,180.00,186.00,179.00,185.00,183.45,"7,880.00",181.00,"1,445,559.00",68,4.00,7.00,2.21,3.91,0.84,418.00,173.00
22,SANIMA,-,329.00,329.00,319.00,320.00,321.82,"14,194.00",324.00,"4,567,926.00",47,-4.00,10.00,-1.23,3.13,-0.57,450.00,299.20
23,SBI,-,501.00,502.00,495.00,499.00,500.06,"1,109.00",495.00,"554,572.00",22,4.00,7.00,0.81,1.41,-0.21,965.00,481.00
24,SBL,-,301.00,305.00,296.00,296.00,297.92,"9,022.00",298.00,"2,687,798.00",50,-2.00,9.00,-0.67,3.04,-0.65,500.00,275.00
25,SCB,-,741.00,757.00,740.00,755.00,743.23,"4,983.00",740.00,"3,703,512.00",78,15.00,17.00,2.03,2.30,1.56,"2,399.00",714.00
26,SRBL,-,218.00,225.00,217.00,220.00,219.62,"7,292.00",218.00,"1,601,475.00",41,2.00,8.00,0.92,3.69,0.17,408.00,215.00
