S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,64.06,460.00,461.00,449.00,457.00,454.90,"35,029.00",453.00,"15,934,818.00",231,4.00,12.00,0.88,2.67,0.46,576.00,313.00
2,BOKL,67.57,312.00,313.00,302.00,313.00,310.30,"178,663.00",310.00,"55,438,640.00",558,3.00,11.00,0.97,3.64,0.86,344.00,196.00
3,CBL,48.25,220.00,223.00,219.00,223.00,221.37,"228,671.00",219.00,"50,620,196.00",590,4.00,4.00,1.83,1.83,0.73,245.00,125.00
4,CCBL,50.77,266.00,266.00,249.00,251.00,252.16,"245,551.00",254.00,"61,919,117.00",477,-3.00,17.00,-1.18,6.83,-0.46,268.00,136.00
5,CZBIL,67.90,316.00,316.00,295.00,308.00,304.38,"205,028.00",301.00,"62,406,325.00",774,7.00,21.00,2.33,7.12,1.18,316.00,164.00
6,EBL,62.71,790.00,797.00,770.00,779.00,779.77,"37,489.00",782.00,"29,232,671.00",209,-3.00,27.00,-0.38,3.51,-0.10,932.00,520.00
7,GBIME,66.72,425.00,456.00,415.00,448.00,444.20,"1,174,538.00",423.00,"521,725,188.00","3,477",25.00,41.00,5.91,9.88,0.85,456.00,211.00
8,HBL,65.84,550.00,555.00,547.00,555.00,552.98,"16,175.00",556.00,"8,944,515.00",127,-1.00,8.00,-0.18,1.46,0.36,749.00,452.00
9,KBL,72.33,295.00,316.00,289.00,313.00,306.57,"1,212,434.00",294.00,"371,694,500.00","2,893",19.00,27.00,6.46,9.34,2.05,316.00,153.00
10,LBL,70.35,285.00,295.00,280.00,295.00,290.00,"151,926.00",285.00,"44,059,225.00",470,10.00,15.00,3.51,5.36,1.69,325.00,184.00
11,MBL,67.24,302.00,313.00,297.00,307.00,306.20,"167,707.00",302.00,"51,352,214.00",520,5.00,16.00,1.66,5.39,0.26,319.00,199.00
12,MEGA,71.02,298.00,305.00,287.00,304.00,298.82,"455,622.00",296.00,"136,149,500.00","1,181",8.00,18.00,2.70,6.27,1.70,312.00,182.00
13,NABIL,68.33,"1,160.00","1,189.00","1,152.00","1,176.00","1,173.24","130,150.00","1,160.00","152,696,882.00",760,16.00,37.00,1.38,3.21,0.23,"1,550.00",594.00
14,NBB,62.84,304.00,308.00,296.00,307.00,304.50,"190,128.00",299.00,"57,894,158.00",661,8.00,12.00,2.68,4.05,0.81,330.00,169.00
15,NBL,54.44,388.00,393.00,380.00,389.00,388.93,"263,890.00",389.00,"102,635,697.00",556,0.00,13.00,0.00,3.42,0.02,427.00,214.00
16,NCCB,63.65,316.00,332.00,307.00,315.00,311.41,"888,064.00",311.00,"276,553,920.00",962,4.00,25.00,1.29,8.14,1.14,385.00,163.00
17,NIB,64.85,461.00,465.00,452.00,460.00,458.91,"46,764.00",458.00,"21,460,491.00",420,2.00,13.00,0.44,2.88,0.24,557.00,335.00
18,NICA,63.77,888.00,895.00,878.00,884.00,884.75,"108,250.00",888.00,"95,773,858.00",529,-4.00,17.00,-0.45,1.94,-0.08,963.00,422.00
19,NMB,68.88,442.00,447.00,435.00,443.00,442.81,"282,311.00",440.00,"125,009,834.00",945,3.00,12.00,0.68,2.76,0.04,517.00,321.00
20,PCBL,60.44,465.00,469.00,448.00,462.00,462.88,"193,276.00",458.00,"89,463,876.00",630,4.00,21.00,0.87,4.69,-0.19,482.00,219.19
21,PRVU,70.31,472.00,497.00,461.00,492.00,485.42,"949,365.00",470.00,"460,837,409.00","2,627",22.00,36.00,4.68,7.81,1.34,497.00,195.00
22,SANIMA,67.83,372.00,380.00,365.00,375.00,373.72,"141,432.00",374.00,"52,855,482.00",567,1.00,15.00,0.27,4.11,0.34,437.00,287.00
23,SBI,63.41,453.00,453.00,425.00,434.00,431.07,"24,163.00",432.00,"10,416,062.00",140,2.00,28.00,0.46,6.59,0.67,583.00,373.00
24,SBL,68.22,414.00,414.00,386.00,397.00,397.14,"167,321.00",395.00,"66,449,341.00",482,2.00,28.00,0.51,7.25,-0.03,479.00,252.00
25,SCB,63.00,626.00,629.00,620.00,626.00,624.39,"47,760.00",626.00,"29,821,029.00",350,0.00,9.00,0.00,1.45,0.26,850.00,505.00
26,SRBL,68.90,311.00,327.00,302.00,324.00,321.11,"391,448.00",311.00,"125,696,437.00",836,13.00,25.00,4.18,8.28,0.89,327.00,201.00
