S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,59.01,425.00,429.00,420.00,426.00,424.93,"39,150.00",421.00,"16,636,041.00",241,5.00,9.00,1.19,2.14,0.25,475.00,313.00
2,BOKL,59.15,227.00,238.00,227.00,233.00,232.22,"60,700.00",229.00,"14,096,046.00",234,4.00,11.00,1.75,4.85,0.33,296.00,196.00
3,CBL,57.02,145.00,145.00,143.00,145.00,143.86,"46,105.00",145.00,"6,632,491.00",145,0.00,2.00,0.00,1.40,0.79,167.00,125.00
4,CCBL,59.92,182.00,182.00,171.00,175.00,174.36,"78,620.00",174.00,"13,708,007.00",301,1.00,11.00,0.57,6.43,0.37,210.00,136.00
5,CZBIL,57.91,193.00,198.00,192.00,197.00,195.75,"37,107.00",193.00,"7,263,809.00",166,4.00,6.00,2.07,3.13,0.63,240.00,164.00
6,EBL,58.29,729.00,743.00,719.00,731.00,728.74,"30,013.00",720.00,"21,871,574.00",229,11.00,24.00,1.53,3.34,0.31,932.00,517.00
7,GBIME,58.51,255.00,258.00,253.00,258.00,255.07,"117,579.00",253.00,"29,990,367.00",445,5.00,5.00,1.98,1.98,1.14,331.00,144.48
8,HBL,59.97,550.00,577.00,550.00,568.00,561.06,"13,756.00",554.00,"7,717,891.00",88,14.00,27.00,2.53,4.91,1.22,735.00,452.00
9,KBL,60.49,189.00,191.00,186.00,189.00,188.70,"169,001.00",187.00,"31,890,644.00",388,2.00,5.00,1.07,2.69,0.16,240.00,153.00
10,LBL,50.69,231.00,240.00,231.00,238.00,235.65,"52,277.00",231.00,"12,319,003.00",195,7.00,9.00,3.03,3.90,0.99,270.00,184.00
11,MBL,60.68,227.00,234.00,226.00,230.00,229.72,"60,556.00",227.00,"13,910,996.00",183,3.00,8.00,1.32,3.54,0.12,295.00,199.00
12,MEGA,59.40,227.00,230.00,223.00,228.00,227.45,"132,170.00",224.00,"30,062,697.00",378,4.00,7.00,1.79,3.14,0.24,279.00,177.00
13,NABIL,58.42,839.00,850.00,830.00,841.00,837.89,"44,021.00",830.00,"36,884,764.00",312,11.00,20.00,1.33,2.41,0.37,"1,000.00",594.00
14,NBB,59.88,200.00,208.00,197.00,199.00,199.99,"67,334.00",197.00,"13,466,201.00",267,2.00,11.00,1.02,5.58,-0.50,270.00,169.00
15,NBL,53.04,292.00,294.00,289.00,291.00,291.60,"205,110.00",290.00,"59,810,337.00",542,1.00,5.00,0.34,1.73,-0.21,332.00,214.00
16,NCCB,57.79,193.00,199.00,191.00,198.00,194.06,"98,745.00",192.00,"19,162,411.00",224,6.00,8.00,3.13,4.19,1.99,242.00,163.00
17,NIB,55.69,427.00,428.00,417.00,422.00,421.94,"55,840.00",420.00,"23,561,032.00",361,2.00,11.00,0.48,2.64,0.01,532.00,335.00
18,NICA,59.91,579.00,600.00,577.00,590.00,588.28,"176,951.00",576.00,"104,096,076.00",764,14.00,23.00,2.43,3.99,0.29,680.00,372.00
19,NMB,59.39,442.00,442.00,420.00,433.00,429.21,"185,649.00",421.00,"79,681,503.00",721,12.00,22.00,2.85,5.24,0.88,517.00,321.00
20,PCBL,60.13,285.00,292.00,280.00,286.00,284.72,"109,326.00",281.00,"31,127,816.00",393,5.00,12.00,1.78,4.29,0.45,352.00,219.19
21,PRVU,59.38,233.00,240.00,230.00,240.00,234.44,"135,251.00",229.00,"31,708,029.00",318,11.00,10.00,4.80,4.35,2.32,292.00,195.00
22,SANIMA,59.83,342.00,356.00,340.00,356.00,348.85,"70,492.00",341.00,"24,591,270.00",246,15.00,16.00,4.40,4.71,2.01,437.00,287.00
23,SBI,58.97,429.00,434.00,426.00,433.00,430.33,"29,643.00",424.00,"12,756,151.00",139,9.00,8.00,2.12,1.88,0.62,583.00,344.00
24,SBL,59.68,300.00,310.00,300.00,305.00,305.84,"58,202.00",301.00,"17,800,679.00",223,4.00,10.00,1.33,3.33,-0.28,393.00,252.00
25,SCB,58.79,659.00,672.00,650.00,665.00,656.66,"26,930.00",648.00,"17,683,802.00",218,17.00,22.00,2.62,3.38,1.25,850.00,505.00
26,SRBL,59.61,233.00,237.00,231.00,234.00,234.17,"41,731.00",230.00,"9,772,035.00",174,4.00,6.00,1.74,2.60,-0.07,316.00,201.00
