S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,33.41,403.00,409.00,403.00,409.00,406.77,"5,247.00",405.00,"2,134,304.00",35,4.00,6.00,0.99,1.49,0.55,451.00,290.00
2,BOKL,46.51,215.00,217.00,213.00,217.00,214.82,"8,732.00",215.00,"1,875,814.00",46,2.00,4.00,0.93,1.88,1.00,345.00,210.00
3,CBL,46.71,136.00,137.00,135.00,136.00,135.87,"21,961.00",136.00,"2,983,932.00",44,0.00,2.00,0.00,1.48,0.09,175.00,134.00
4,CCBL,38.29,159.00,161.00,158.00,160.00,159.61,"11,732.00",158.00,"1,872,585.00",45,2.00,3.00,1.27,1.90,0.24,186.00,150.00
5,CZBIL,42.76,180.00,182.00,179.00,180.00,180.86,"5,675.00",180.00,"1,026,392.00",31,0.00,3.00,0.00,1.68,-0.48,243.00,179.00
6,EBL,40.96,539.00,549.00,538.00,545.00,540.49,"4,137.00",540.00,"2,236,025.00",24,5.00,11.00,0.93,2.04,0.83,707.00,501.00
7,HBL,47.68,479.00,479.00,474.00,474.00,475.28,"3,335.00",470.00,"1,585,073.00",15,4.00,5.00,0.85,1.05,-0.27,644.00,418.00
8,KBL,49.43,177.00,180.00,176.00,180.00,177.30,"8,671.00",179.00,"1,537,408.00",37,1.00,4.00,0.56,2.27,1.50,269.00,174.00
9,LBL,48.02,216.00,217.00,215.00,217.00,216.19,"4,213.00",215.00,"910,792.00",21,2.00,2.00,0.93,0.93,0.38,245.00,182.00
10,MBL,35.56,214.00,216.00,213.00,215.00,214.57,"8,616.00",214.00,"1,848,760.00",36,1.00,3.00,0.47,1.41,0.20,295.00,202.00
11,MEGA,42.21,183.00,183.00,180.00,182.00,181.18,"5,349.00",183.00,"969,106.00",36,-1.00,3.00,-0.55,1.67,0.45,222.00,155.00
12,NABIL,45.69,731.00,735.00,729.00,732.00,730.77,"18,463.00",730.00,"13,492,130.00",77,2.00,6.00,0.27,0.82,0.17,900.00,678.00
13,NBB,43.82,200.00,202.00,200.00,201.00,200.56,"6,264.00",200.00,"1,256,307.00",24,1.00,2.00,0.50,1.00,0.22,242.00,178.00
14,NBL,48.92,313.00,316.00,313.00,315.00,314.33,"35,897.00",312.00,"11,283,471.00",70,3.00,3.00,0.96,0.96,0.21,355.00,281.00
15,NCCB,43.77,199.00,200.00,197.00,200.00,198.73,"7,736.00",198.00,"1,537,393.00",38,2.00,3.00,1.01,1.52,0.63,276.00,191.00
16,NIB,42.63,416.00,418.00,415.00,417.00,416.54,"8,515.00",418.00,"3,546,851.00",66,-1.00,3.00,-0.24,0.72,0.11,684.00,414.00
17,NICA,49.68,405.00,408.00,405.00,408.00,406.73,"16,628.00",406.00,"6,763,101.00",75,2.00,3.00,0.49,0.74,0.31,515.00,351.00
18,NMB,39.15,380.00,384.00,379.00,383.00,381.88,"72,063.00",380.00,"27,519,392.00",183,3.00,5.00,0.79,1.32,0.29,400.00,300.00
19,PCBL,33.39,272.00,274.00,272.00,273.00,273.65,"12,440.00",273.00,"3,404,180.00",56,0.00,2.00,0.00,0.74,-0.24,397.00,256.00
20,PRVU,34.69,224.00,225.00,222.00,224.00,223.23,"6,898.00",223.00,"1,539,855.00",40,1.00,3.00,0.45,1.35,0.34,304.00,205.00
21,SANIMA,52.12,304.00,307.00,303.00,307.00,304.04,"10,586.00",304.00,"3,218,564.00",33,3.00,4.00,0.99,1.32,0.96,371.00,286.00
22,SBI,46.44,376.00,386.00,376.00,380.00,382.85,"4,642.00",380.00,"1,777,169.00",32,0.00,10.00,0.00,2.66,-0.75,530.00,366.00
23,SBL,40.35,280.00,282.00,278.00,281.00,279.57,"2,592.00",280.00,"724,657.00",16,1.00,4.00,0.36,1.44,0.51,361.00,272.00
24,SCB,37.10,523.00,529.00,522.00,528.00,525.33,"3,206.00",525.00,"1,684,211.00",35,3.00,7.00,0.57,1.34,0.51,755.00,520.00
25,SRBL,48.50,209.00,210.00,208.00,210.00,209.05,"3,833.00",208.00,"801,274.00",23,2.00,2.00,0.96,0.96,0.45,277.00,203.00
