S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,467.00,465.00,450.00,450.00,456.94,"3,973.00",467.00,"1,815,435.00",23,-17.00,15.00,0.00,3.33,-1.54,0.00,0.00
2,CBL,-,289.00,293.00,280.00,284.00,286.27,"10,693.00",289.00,"3,061,081.00",60,-5.00,13.00,0.00,4.64,-0.80,0.00,0.00
3,CCBL,-,340.00,351.00,334.00,338.00,338.34,"10,515.00",340.00,"3,557,647.00",78,-2.00,17.00,0.00,5.09,-0.10,0.00,0.00
4,CZBIL,-,535.00,546.00,530.00,540.00,539.80,"26,862.00",535.00,"14,500,227.00",112,5.00,16.00,0.00,3.02,0.04,0.00,0.00
5,EBL,-,"2,520.00","2,613.00","2,520.00","2,560.00","2,559.66","8,606.00","2,520.00","22,028,454.00",78,40.00,93.00,0.00,3.69,0.01,0.00,0.00
6,GBIME,-,478.00,499.00,475.00,481.00,484.99,"7,578.00",478.00,"3,675,233.00",51,3.00,24.00,0.00,5.05,-0.83,0.00,0.00
7,HBL,-,965.00,985.00,963.00,980.00,976.92,"15,039.00",965.00,"14,691,957.00",54,15.00,22.00,0.00,2.28,0.31,0.00,0.00
8,KBL,-,400.00,413.00,396.00,405.00,404.18,"33,900.00",400.00,"13,701,756.00",81,5.00,17.00,0.00,4.29,0.20,0.00,0.00
9,LBL,-,419.00,432.00,417.00,420.00,424.28,"5,972.00",419.00,"2,533,824.00",26,1.00,15.00,0.00,3.60,-1.02,0.00,0.00
10,MBL,-,590.00,605.00,585.00,591.00,593.15,"19,539.00",590.00,"11,589,531.00",54,1.00,20.00,0.00,3.42,-0.36,0.00,0.00
11,NABIL,-,"2,240.00","2,346.00","2,240.00","2,300.00","2,306.36","5,450.00","2,240.00","12,569,640.00",50,60.00,106.00,0.00,4.73,-0.28,0.00,0.00
12,NBB,-,556.00,567.00,545.00,560.00,553.83,"49,500.00",556.00,"27,414,424.00",122,4.00,22.00,0.00,4.04,1.10,0.00,0.00
13,NBL,-,287.00,289.00,284.00,285.00,285.80,"11,564.00",287.00,"3,305,039.00",24,-2.00,5.00,0.00,1.76,-0.28,0.00,0.00
14,NCCB,-,475.00,484.00,470.00,471.00,473.41,"7,316.00",475.00,"3,463,489.00",22,-4.00,14.00,0.00,2.98,-0.51,0.00,0.00
15,NIB,-,798.00,815.00,784.00,786.00,800.83,"6,322.00",798.00,"5,062,835.00",44,-12.00,31.00,0.00,3.95,-1.89,0.00,0.00
16,NICA,-,708.00,725.00,695.00,702.00,704.62,"13,154.00",708.00,"9,268,632.00",69,-6.00,30.00,0.00,4.32,-0.37,0.00,0.00
17,PCBL,-,489.00,498.00,482.00,485.00,488.39,"23,698.00",489.00,"11,573,922.00",109,-4.00,16.00,0.00,3.32,-0.70,0.00,0.00
18,PRVU,-,377.00,390.00,370.00,378.00,378.41,"29,557.00",377.00,"11,184,690.00",88,1.00,20.00,0.00,5.41,-0.11,0.00,0.00
19,SANIMA,-,615.00,633.00,603.00,614.00,613.52,"47,638.00",615.00,"29,226,662.00",95,-1.00,30.00,0.00,4.98,0.08,0.00,0.00
20,SBI,-,"1,102.00","1,145.00","1,101.00","1,130.00","1,127.62","17,289.00","1,102.00","19,495,508.00",48,28.00,44.00,0.00,4.00,0.21,0.00,0.00
21,SBL,-,756.00,770.00,745.00,755.00,762.74,"6,054.00",756.00,"4,617,609.00",49,-1.00,25.00,0.00,3.36,-1.02,0.00,0.00
22,SCB,-,"2,295.00","2,380.00","2,285.00","2,330.00","2,319.01","4,608.00","2,295.00","10,686,005.00",42,35.00,95.00,0.00,4.16,0.47,0.00,0.00
23,SRBL,-,454.00,470.00,447.00,455.00,455.87,"4,603.00",454.00,"2,098,379.00",18,1.00,23.00,0.00,5.15,-0.19,0.00,0.00
