S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,355.00,358.00,353.00,358.00,355.93,"3,065.00",358.00,"1,090,911.00",20,0.00,5.00,0.00,1.42,0.58,452.00,283.00
2,BOKL,-,329.00,332.00,325.00,330.00,329.05,"11,453.00",329.00,"3,768,628.00",44,1.00,7.00,0.30,2.15,0.29,452.00,250.00
3,CBL,-,174.00,175.00,173.00,175.00,173.97,"15,080.00",175.00,"2,623,516.00",50,0.00,2.00,0.00,1.16,0.59,245.00,136.00
4,CCBL,-,193.00,193.00,190.00,191.00,190.75,"10,965.00",193.00,"2,091,559.00",58,-2.00,3.00,-1.04,1.58,0.13,230.00,155.00
5,CZBIL,-,247.00,250.00,247.00,247.00,248.49,"7,770.00",247.00,"1,930,787.00",70,0.00,3.00,0.00,1.21,-0.60,312.00,223.00
6,EBL,-,635.00,637.00,630.00,637.00,632.42,"4,501.00",636.00,"2,846,532.00",37,1.00,7.00,0.16,1.11,0.72,"1,246.00",619.00
7,GBIME,-,317.00,320.00,315.00,320.00,317.81,"13,431.00",317.00,"4,268,526.00",47,3.00,5.00,0.95,1.59,0.68,394.00,275.00
8,HBL,-,552.00,566.00,551.00,566.00,553.68,"1,610.00",550.00,"891,424.00",13,16.00,15.00,2.91,2.72,2.18,888.00,524.00
9,KBL,-,257.00,260.00,255.00,260.00,256.30,"39,690.00",257.00,"10,172,736.00",76,3.00,5.00,1.17,1.96,1.42,315.00,187.00
10,LBL,-,250.00,250.00,248.00,250.00,249.90,537.00,250.00,"134,198.00",4,0.00,2.00,0.00,0.81,0.04,336.00,209.00
11,MBL,-,220.00,223.00,220.00,222.00,222.13,"29,618.00",223.00,"6,579,041.00",68,-1.00,3.00,-0.45,1.36,-0.06,326.00,200.00
12,MEGA,-,206.00,206.00,203.00,206.00,204.26,"26,041.00",206.00,"5,319,219.00",92,0.00,3.00,0.00,1.48,0.84,449.00,150.00
13,NABIL,-,960.00,970.00,956.00,962.00,959.87,"3,191.00",960.00,"3,062,958.00",35,2.00,14.00,0.21,1.46,0.22,"1,270.00",888.00
14,NBB,-,213.00,216.00,213.00,216.00,213.84,"7,205.00",214.00,"1,540,737.00",34,2.00,3.00,0.93,1.41,1.00,338.00,196.00
15,NBL,-,309.00,310.00,309.00,310.00,309.37,"5,360.00",309.00,"1,658,200.00",17,1.00,1.00,0.32,0.32,0.20,384.00,280.00
16,NCCB,-,219.00,220.00,217.00,219.00,218.21,"9,327.00",219.00,"2,035,246.00",39,0.00,3.00,0.00,1.38,0.36,374.00,172.00
17,NIB,-,638.00,650.00,638.00,650.00,645.47,"5,842.00",644.00,"3,770,855.00",59,6.00,12.00,0.93,1.88,0.70,700.00,610.00
18,NICA,-,446.00,446.00,439.00,445.00,441.49,"28,009.00",447.00,"12,365,740.00",88,-2.00,7.00,-0.45,1.59,0.79,459.00,285.00
19,NMB,-,362.00,362.00,359.00,360.00,360.32,"22,081.00",362.00,"7,956,217.00",72,-2.00,3.00,-0.55,0.84,-0.09,502.00,303.00
20,PCBL,-,336.00,338.00,334.00,338.00,336.62,"17,192.00",335.00,"5,787,134.00",51,3.00,4.00,0.90,1.20,0.41,456.00,265.00
21,PRVU,-,253.00,255.00,250.00,253.00,251.92,"133,851.00",253.00,"33,719,312.00",254,0.00,5.00,0.00,2.00,0.43,390.00,175.00
22,SANIMA,-,340.00,346.00,340.00,346.00,343.82,"12,660.00",342.00,"4,352,823.00",46,4.00,6.00,1.17,1.76,0.63,386.00,305.00
23,SBI,-,485.00,494.00,485.00,494.00,486.98,"3,201.00",485.00,"1,558,824.00",26,9.00,9.00,1.86,1.86,1.42,818.00,481.00
24,SBL,-,341.00,350.00,341.00,349.00,345.04,"29,347.00",343.00,"10,126,008.00",98,6.00,9.00,1.75,2.64,1.13,423.00,276.00
25,SCB,-,710.00,711.00,705.00,708.00,706.64,"2,532.00",709.00,"1,789,209.00",38,-1.00,6.00,-0.14,0.85,0.19,"2,299.00",681.00
26,SRBL,-,247.00,248.00,243.00,247.00,245.62,"4,446.00",247.00,"1,092,018.00",25,0.00,5.00,0.00,2.06,0.56,352.00,213.00
