S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,312.00,314.00,310.00,312.00,312.03,"8,299.00",311.00,"2,589,517.00",39,1.00,4.00,0.32,1.29,-0.01,382.00,290.00
2,BOKL,-,258.00,265.00,255.00,264.00,259.12,"20,106.00",258.00,"5,209,804.00",73,6.00,10.00,2.33,3.92,1.85,368.00,231.00
3,CBL,-,160.00,163.00,159.00,161.00,160.87,"18,224.00",161.00,"2,931,746.00",60,0.00,4.00,0.00,2.52,0.08,188.00,141.00
4,CCBL,-,170.00,172.00,169.00,172.00,170.73,"63,910.00",168.00,"10,911,292.00",181,4.00,3.00,2.38,1.78,0.74,205.00,155.00
5,CZBIL,-,217.00,225.00,217.00,222.00,221.49,"13,866.00",220.00,"3,071,194.00",64,2.00,8.00,0.91,3.69,0.23,300.00,199.00
6,EBL,-,610.00,610.00,599.00,603.00,602.43,"6,200.00",607.00,"3,735,061.00",62,-4.00,11.00,-0.66,1.84,0.09,900.00,501.00
7,GBIME,-,273.00,276.00,271.00,272.00,272.99,"24,412.00",271.00,"6,664,244.00",61,1.00,5.00,0.37,1.85,-0.36,344.00,255.00
8,HBL,-,490.00,493.00,480.00,480.00,486.29,"4,146.00",488.00,"2,016,148.00",28,-8.00,13.00,-1.64,2.71,-1.31,682.00,418.00
9,KBL,-,259.00,265.00,256.00,259.00,259.22,"220,874.00",254.00,"57,254,104.00",602,5.00,9.00,1.97,3.52,-0.08,287.00,187.00
10,LBL,-,204.00,208.00,204.00,207.00,205.91,"17,213.00",205.00,"3,544,327.00",31,2.00,4.00,0.98,1.96,0.53,292.00,182.00
11,MBL,-,238.00,240.00,235.00,239.00,237.43,"39,712.00",239.00,"9,428,903.00",92,0.00,5.00,0.00,2.13,0.66,271.00,200.00
12,MEGA,-,168.00,170.00,166.00,170.00,168.55,"25,697.00",168.00,"4,331,246.00",97,2.00,4.00,1.19,2.41,0.85,306.00,150.00
13,NABIL,-,749.00,749.00,735.00,740.00,738.96,"8,232.00",743.00,"6,083,115.00",67,-3.00,14.00,-0.40,1.90,0.14,"1,081.00",678.00
14,NBB,-,209.00,213.00,206.00,211.00,209.41,"34,322.00",209.00,"7,187,394.00",91,2.00,7.00,0.96,3.40,0.75,274.00,178.00
15,NBL,-,303.00,303.00,294.00,298.00,296.45,"35,880.00",298.00,"10,636,743.00",68,0.00,9.00,0.00,3.06,0.52,375.00,280.00
16,NCCB,-,224.00,226.00,222.00,226.00,223.76,"50,210.00",224.00,"11,235,158.00",101,2.00,4.00,0.89,1.80,0.99,302.00,172.00
17,NIB,-,555.00,555.00,546.00,550.00,548.41,"12,810.00",555.00,"7,025,112.00",89,-5.00,9.00,-0.90,1.65,0.29,700.00,499.00
18,NICA,-,463.00,469.00,457.00,466.00,461.50,"63,030.00",458.00,"29,088,630.00",283,8.00,12.00,1.75,2.63,0.96,478.00,304.00
19,NMB,-,351.00,357.00,347.00,355.00,350.21,"72,189.00",351.00,"25,281,172.00",253,4.00,10.00,1.14,2.88,1.35,502.00,300.00
20,PCBL,-,326.00,333.00,326.00,330.00,330.68,"14,422.00",328.00,"4,769,106.00",46,2.00,7.00,0.61,2.15,-0.21,352.00,273.00
21,PRVU,-,247.00,249.00,245.00,248.00,247.06,"45,105.00",247.00,"11,143,795.00",87,1.00,4.00,0.40,1.63,0.38,261.00,175.00
22,SANIMA,-,320.00,322.00,318.00,319.00,319.48,"23,090.00",318.00,"7,376,838.00",69,1.00,4.00,0.31,1.26,-0.15,386.00,286.00
23,SBI,-,407.00,418.00,407.00,417.00,410.18,"2,502.00",412.00,"1,026,266.00",18,5.00,11.00,1.21,2.70,1.64,634.00,366.00
24,SBL,-,306.00,316.00,306.00,311.00,312.32,"17,889.00",310.00,"5,587,118.00",83,1.00,10.00,0.32,3.27,-0.42,372.00,272.00
25,SCB,-,595.00,597.00,584.00,590.00,590.22,"3,391.00",592.00,"2,001,436.00",55,-2.00,13.00,-0.34,2.23,-0.04,910.00,520.00
26,SRBL,-,239.00,240.00,231.00,236.00,237.63,"28,333.00",236.00,"6,732,680.00",55,0.00,9.00,0.00,3.90,-0.69,281.00,203.00
