S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,490.00,518.00,485.00,485.00,500.23,"29,053.00",490.00,"14,533,077.00",93,-5.00,33.00,0.00,6.80,-3.14,0.00,0.00
2,CZBIL,-,476.00,502.00,484.00,490.00,492.65,"12,994.00",476.00,"6,401,532.00",35,14.00,18.00,0.00,3.72,-0.54,0.00,0.00
3,EBL,-,"2,100.00","2,281.00","2,142.00","2,240.00","2,232.09","3,166.00","2,100.00","7,066,802.00",16,140.00,139.00,0.00,6.49,0.35,0.00,0.00
4,HBL,-,900.00,973.00,890.00,960.00,959.79,"6,374.00",900.00,"6,117,670.00",10,60.00,83.00,0.00,9.33,0.02,0.00,0.00
5,KBL,-,543.00,564.00,545.00,552.00,557.04,"23,913.00",543.00,"13,320,429.00",50,9.00,19.00,0.00,3.49,-0.91,0.00,0.00
6,LBL,-,541.00,584.00,551.00,584.00,570.88,"8,394.00",541.00,"4,791,969.00",21,43.00,33.00,0.00,5.99,2.25,0.00,0.00
7,MBL,-,434.00,459.00,441.00,455.00,448.30,"17,620.00",434.00,"7,899,066.00",37,21.00,18.00,0.00,4.08,1.47,0.00,0.00
8,MEGA,-,425.00,466.00,417.00,466.00,446.30,"19,071.00",425.00,"8,511,318.00",110,41.00,49.00,0.00,11.75,4.23,0.00,0.00
9,NABIL,-,"2,386.00","2,410.00","2,386.00","2,410.00","2,389.03",900.00,"2,386.00","2,150,126.00",4,24.00,24.00,0.00,1.01,0.87,0.00,0.00
10,NBB,-,619.00,675.00,625.00,670.00,665.83,"31,865.00",619.00,"21,216,796.00",53,51.00,50.00,0.00,8.00,0.62,0.00,0.00
11,NBL,-,332.00,365.00,333.00,355.00,353.45,"138,028.00",332.00,"48,785,920.00",103,23.00,32.00,0.00,9.61,0.44,0.00,0.00
12,NCCB,-,477.00,495.00,463.00,475.00,474.00,"40,063.00",477.00,"18,989,922.00",60,-2.00,32.00,0.00,6.91,0.21,0.00,0.00
13,NIB,-,971.00,"1,068.00",985.00,"1,067.00","1,022.99","13,575.00",971.00,"13,887,142.00",33,96.00,83.00,0.00,8.43,4.12,0.00,0.00
14,NICA,-,816.00,897.00,824.00,897.00,886.11,"41,249.00",816.00,"36,551,052.00",90,81.00,73.00,0.00,8.86,1.21,0.00,0.00
15,NMB,-,432.00,475.00,440.00,475.00,471.82,"27,711.00",432.00,"13,074,729.00",25,43.00,35.00,0.00,7.95,0.67,0.00,0.00
16,PCBL,-,550.00,585.00,561.00,574.00,573.27,"16,234.00",550.00,"9,306,519.00",63,24.00,24.00,0.00,4.28,0.13,0.00,0.00
17,SANIMA,-,489.00,537.00,498.00,537.00,524.57,"21,947.00",489.00,"11,512,788.00",43,48.00,39.00,0.00,7.83,2.31,0.00,0.00
18,SBI,-,"1,022.00","1,122.00","1,042.00","1,120.00","1,090.70","11,147.00","1,022.00","12,158,026.00",23,98.00,80.00,0.00,7.68,2.62,0.00,0.00
19,SBL,-,690.00,731.00,703.00,710.00,713.11,"13,606.00",690.00,"9,702,606.00",28,20.00,28.00,0.00,3.98,-0.44,0.00,0.00
20,SCB,-,"2,001.00","2,168.00","1,970.00","2,168.00","2,040.01","1,944.00","2,001.00","3,965,777.00",10,167.00,198.00,0.00,10.05,5.90,0.00,0.00
21,SRBL,-,422.00,454.00,428.00,446.00,433.11,"7,473.00",422.00,"3,236,604.00",43,24.00,26.00,0.00,6.07,2.89,0.00,0.00
