S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,550.00,550.00,540.00,540.00,541.94,"4,444.00",550.00,"2,408,365.00",32,-10.00,10.00,0.00,1.85,-0.36,0.00,0.00
2,BOKL,-,658.00,658.00,650.00,656.00,653.81,"20,692.00",658.00,"13,528,561.00",150,-2.00,8.00,0.00,1.23,0.33,0.00,0.00
3,CBL,-,264.00,264.00,254.00,260.00,258.58,"27,636.00",264.00,"7,146,140.00",87,-4.00,10.00,0.00,3.94,0.55,0.00,0.00
4,CCBL,-,376.00,377.00,371.00,375.00,374.28,"7,703.00",376.00,"2,883,041.00",37,-1.00,6.00,0.00,1.62,0.19,0.00,0.00
5,CZBIL,-,502.00,500.00,497.00,498.00,498.61,"12,028.00",502.00,"5,997,251.00",87,-4.00,3.00,0.00,0.60,-0.12,0.00,0.00
6,EBL,-,"3,248.00","3,260.00","3,230.00","3,249.00","3,244.49","11,310.00","3,248.00","36,695,208.00",132,1.00,30.00,0.00,0.93,0.14,0.00,0.00
7,GBIME,-,448.00,450.00,429.00,436.00,437.96,"9,020.00",448.00,"3,950,435.00",58,-12.00,21.00,0.00,4.90,-0.45,0.00,0.00
8,HBL,-,"1,226.00","1,234.00","1,220.00","1,234.00","1,226.63","4,256.00","1,226.00","5,220,535.00",20,8.00,14.00,0.00,1.15,0.60,0.00,0.00
9,KBL,-,566.00,572.00,556.00,557.00,559.86,"11,342.00",566.00,"6,349,902.00",81,-9.00,16.00,0.00,2.88,-0.51,0.00,0.00
10,LBL,-,730.00,735.00,725.00,730.00,730.48,"8,646.00",730.00,"6,315,710.00",50,0.00,10.00,0.00,1.38,-0.07,0.00,0.00
11,MBL,-,501.00,502.00,495.00,495.00,497.94,"7,693.00",501.00,"3,830,686.00",63,-6.00,7.00,0.00,1.41,-0.59,0.00,0.00
12,MEGA,-,517.00,520.00,515.00,517.00,517.23,"24,110.00",517.00,"12,470,311.00",191,0.00,5.00,0.00,0.97,-0.04,0.00,0.00
13,NABIL,-,"1,635.00","1,635.00","1,616.00","1,630.00","1,622.83","2,418.00","1,635.00","3,924,004.00",19,-5.00,19.00,0.00,1.18,0.44,0.00,0.00
14,NBB,-,775.00,777.00,770.00,770.00,772.43,"9,673.00",775.00,"7,471,688.00",82,-5.00,7.00,0.00,0.91,-0.32,0.00,0.00
15,NBL,-,411.00,415.00,403.00,407.00,406.27,"13,992.00",411.00,"5,684,466.00",51,-4.00,12.00,0.00,2.98,0.18,0.00,0.00
16,NIB,-,759.00,759.00,735.00,742.00,744.04,"7,563.00",759.00,"5,627,163.00",72,-17.00,24.00,0.00,3.27,-0.27,0.00,0.00
17,NICA,-,539.00,540.00,534.00,536.00,535.87,"8,066.00",539.00,"4,322,351.00",36,-3.00,6.00,0.00,1.12,0.02,0.00,0.00
18,NMB,-,665.00,665.00,660.00,660.00,662.15,"5,826.00",665.00,"3,857,670.00",40,-5.00,5.00,0.00,0.76,-0.33,0.00,0.00
19,PCBL,-,543.00,541.00,535.00,535.00,536.44,"6,403.00",543.00,"3,434,851.00",41,-8.00,6.00,0.00,1.12,-0.27,0.00,0.00
20,SANIMA,-,562.00,565.00,558.00,559.00,559.91,"12,657.00",562.00,"7,086,808.00",89,-3.00,7.00,0.00,1.25,-0.16,0.00,0.00
21,SBI,-,"1,550.00","1,565.00","1,535.00","1,550.00","1,548.60","2,973.00","1,550.00","4,603,997.00",29,0.00,30.00,0.00,1.95,0.09,0.00,0.00
22,SBL,-,"1,036.00","1,055.00","1,031.00","1,035.00","1,035.74","27,376.00","1,036.00","28,354,538.00",205,-1.00,24.00,0.00,2.33,-0.07,0.00,0.00
23,SCB,-,"2,122.00","2,110.00","2,085.00","2,100.00","2,097.29","4,126.00","2,122.00","8,653,420.00",58,-22.00,25.00,0.00,1.20,0.13,0.00,0.00
24,SRBL,-,505.00,510.00,500.00,505.00,504.17,"6,764.00",505.00,"3,410,213.00",40,0.00,10.00,0.00,2.00,0.16,0.00,0.00
