S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,270.00,288.00,270.00,282.00,279.92,"2,751.00",270.00,"770,058.00",27,12.00,18.00,0.00,6.67,0.74,0.00,0.00
2,CZBIL,-,270.00,291.00,272.00,291.00,283.55,"36,250.00",270.00,"10,278,626.00",108,21.00,19.00,0.00,6.99,2.56,0.00,0.00
3,EBL,-,"1,610.00","1,650.00","1,625.00","1,635.00","1,638.14","5,129.00","1,610.00","8,402,025.00",24,25.00,25.00,0.00,1.54,-0.19,0.00,0.00
4,HBL,-,746.00,780.00,731.00,731.00,754.81,"7,978.00",746.00,"6,021,905.00",13,-15.00,49.00,0.00,6.70,-3.26,0.00,0.00
5,KBL,-,302.00,312.00,296.00,308.00,306.40,"11,492.00",302.00,"3,521,111.00",29,6.00,16.00,0.00,5.41,0.52,0.00,0.00
6,LBL,-,340.00,352.00,340.00,347.00,346.53,"10,396.00",340.00,"3,602,535.00",28,7.00,12.00,0.00,3.53,0.14,0.00,0.00
7,MBL,-,248.00,267.00,248.00,253.00,255.31,"29,295.00",248.00,"7,479,194.00",64,5.00,19.00,0.00,7.66,-0.91,0.00,0.00
8,MEGA,-,251.00,270.00,252.00,260.00,261.16,"39,464.00",251.00,"10,306,401.00",297,9.00,18.00,0.00,7.14,-0.45,0.00,0.00
9,NABIL,-,"2,200.00","2,250.00","2,200.00","2,205.00","2,205.26","3,891.00","2,200.00","8,580,656.00",31,5.00,50.00,0.00,2.27,-0.01,0.00,0.00
10,NBB,-,390.00,408.00,394.00,400.00,401.65,"62,551.00",390.00,"25,123,872.00",136,10.00,14.00,0.00,3.55,-0.41,0.00,0.00
11,NBL,-,202.00,209.00,200.00,202.00,203.30,"158,799.00",202.00,"32,283,514.00",127,0.00,9.00,0.00,4.50,-0.64,0.00,0.00
12,NCCB,-,283.00,294.00,280.00,285.00,287.40,"47,864.00",283.00,"13,756,128.00",81,2.00,14.00,0.00,5.00,-0.84,0.00,0.00
13,NIB,-,845.00,877.00,850.00,861.00,862.12,"3,106.00",845.00,"2,677,746.00",16,16.00,27.00,0.00,3.18,-0.13,0.00,0.00
14,NICA,-,654.00,685.00,650.00,655.00,659.78,"6,554.00",654.00,"4,324,170.00",53,1.00,35.00,0.00,5.38,-0.73,0.00,0.00
15,NMB,-,264.00,277.00,264.00,268.00,268.13,"7,733.00",264.00,"2,073,414.00",19,4.00,13.00,0.00,4.92,-0.05,0.00,0.00
16,PCBL,-,331.00,348.00,330.00,333.00,337.61,"12,550.00",331.00,"4,237,028.00",51,2.00,18.00,0.00,5.45,-1.38,0.00,0.00
17,SANIMA,-,274.00,289.00,275.00,289.00,278.27,"47,296.00",274.00,"13,161,059.00",59,15.00,14.00,0.00,5.09,3.71,0.00,0.00
18,SBI,-,780.00,785.00,770.00,785.00,779.45,"3,093.00",780.00,"2,410,830.00",12,5.00,15.00,0.00,1.95,0.71,0.00,0.00
19,SBL,-,404.00,420.00,400.00,410.00,409.16,"21,927.00",404.00,"8,971,657.00",58,6.00,20.00,0.00,5.00,0.20,0.00,0.00
20,SCB,-,"1,661.00","1,708.00","1,670.00","1,670.00","1,693.74","2,026.00","1,661.00","3,431,509.00",18,9.00,38.00,0.00,2.28,-1.42,0.00,0.00
21,SRBL,-,250.00,270.00,251.00,263.00,262.69,"28,736.00",250.00,"7,548,600.00",77,13.00,19.00,0.00,7.57,0.12,0.00,0.00
