S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,353.00,362.00,352.00,362.00,358.15,"22,157.00",353.00,"7,935,447.00",91,9.00,10.00,2.55,2.84,1.06,430.00,283.00
2,BOKL,-,337.00,339.00,332.00,335.00,335.29,"37,681.00",331.00,"12,634,196.00",118,4.00,7.00,1.21,2.11,-0.09,416.00,250.00
3,CBL,-,165.00,172.00,165.00,170.00,169.14,"55,183.00",166.00,"9,333,627.00",96,4.00,7.00,2.41,4.24,0.51,190.00,136.00
4,CCBL,-,174.00,181.00,174.00,180.00,178.77,"49,727.00",175.00,"8,889,675.00",124,5.00,7.00,2.86,4.02,0.68,212.00,155.00
5,CZBIL,-,220.00,228.00,217.00,225.00,223.75,"27,298.00",220.00,"6,107,892.00",106,5.00,11.00,2.27,5.07,0.56,300.00,210.00
6,EBL,-,540.00,549.00,540.00,548.00,544.59,"20,668.00",540.00,"11,255,523.00",76,8.00,9.00,1.48,1.67,0.62,"1,130.00",515.00
7,GBIME,-,325.00,331.00,320.00,328.00,327.79,"70,717.00",321.00,"23,180,198.00",208,7.00,11.00,2.18,3.44,0.06,344.00,275.00
8,HBL,-,510.00,518.00,508.00,516.00,513.51,535.00,502.00,"274,730.00",7,14.00,10.00,2.79,1.97,0.48,686.00,475.00
9,KBL,-,249.00,253.00,247.00,253.00,251.06,"43,448.00",246.00,"10,907,890.00",93,7.00,6.00,2.85,2.43,0.77,299.00,187.00
10,LBL,-,226.00,229.00,224.00,229.00,225.48,"3,859.00",224.00,"870,119.00",19,5.00,5.00,2.23,2.23,1.54,292.00,209.00
11,MBL,-,211.00,216.00,211.00,215.00,214.17,"23,251.00",210.00,"4,979,678.00",65,5.00,5.00,2.38,2.37,0.39,281.00,200.00
12,MEGA,-,181.00,187.00,180.00,187.00,183.55,"62,393.00",181.00,"11,452,033.00",154,6.00,7.00,3.31,3.89,1.85,449.00,150.00
13,NABIL,-,870.00,870.00,860.00,864.00,863.50,"7,037.00",862.00,"6,076,478.00",60,2.00,10.00,0.23,1.16,0.06,"1,155.00",830.00
14,NBB,-,199.00,207.00,199.00,207.00,204.25,"46,860.00",201.00,"9,570,943.00",96,6.00,8.00,2.99,4.02,1.33,282.00,189.00
15,NBL,-,305.00,312.00,304.00,309.00,309.14,"141,269.00",305.00,"43,671,488.00",183,4.00,8.00,1.31,2.63,-0.04,375.00,280.00
16,NCCB,-,213.00,218.00,213.00,217.00,216.38,"100,920.00",214.00,"21,836,624.00",187,3.00,5.00,1.40,2.35,0.29,350.00,172.00
17,NIB,-,568.00,574.00,557.00,567.00,568.06,"39,918.00",577.12,"22,675,876.00",287,-10.00,17.00,-1.75,3.05,-0.19,700.00,557.00
18,NICA,-,382.00,396.00,382.00,395.00,391.22,"35,578.00",381.00,"13,918,672.00",96,14.00,14.00,3.67,3.66,0.96,459.00,285.00
19,NMB,-,337.00,347.00,335.00,343.00,341.62,"56,139.00",336.00,"19,178,372.00",160,7.00,12.00,2.08,3.58,0.40,502.00,303.00
20,PCBL,-,342.00,346.00,340.00,344.00,343.62,"54,439.00",338.00,"18,706,108.00",155,6.00,6.00,1.78,1.76,0.11,352.00,265.00
21,PRVU,-,256.00,256.00,251.00,255.00,254.22,"88,851.00",251.00,"22,587,962.00",278,4.00,5.00,1.59,1.99,0.30,345.00,175.00
22,SANIMA,-,310.00,317.00,310.00,316.00,315.21,"23,497.00",308.00,"7,406,428.00",73,8.00,7.00,2.60,2.26,0.25,386.00,295.00
23,SBI,-,410.00,429.00,410.00,429.00,423.49,"7,006.00",410.00,"2,966,990.00",37,19.00,19.00,4.63,4.63,1.28,634.00,380.00
24,SBL,-,296.00,310.00,296.00,306.00,305.12,"25,579.00",297.00,"7,804,616.00",74,9.00,14.00,3.03,4.73,0.29,385.00,276.00
25,SCB,-,619.00,627.00,615.00,623.00,621.50,"4,546.00",621.00,"2,825,345.00",86,2.00,12.00,0.32,1.95,0.24,"2,077.00",550.00
26,SRBL,-,227.00,237.00,226.00,237.00,232.56,"40,711.00",227.00,"9,467,769.00",124,10.00,11.00,4.41,4.87,1.87,281.00,212.00
