S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,57.95,412.00,415.00,412.00,414.00,413.19,"31,149.00",413.00,"12,870,441.00",140,1.00,3.00,0.24,0.73,0.20,451.00,290.00
2,BOKL,48.69,217.00,217.00,213.00,213.00,214.97,"17,165.00",217.00,"3,689,974.00",58,-4.00,4.00,-1.84,1.88,-0.93,345.00,210.00
3,CBL,54.86,135.00,137.00,134.00,137.00,135.71,"25,786.00",137.00,"3,499,450.00",57,0.00,3.00,0.00,2.24,0.94,175.00,134.00
4,CCBL,43.87,166.00,166.00,163.00,164.00,164.74,"39,554.00",165.00,"6,516,039.00",56,-1.00,3.00,-0.61,1.84,-0.45,186.00,150.00
5,CZBIL,41.09,182.00,183.00,180.00,183.00,181.34,"17,496.00",182.00,"3,172,690.00",82,1.00,3.00,0.55,1.67,0.91,243.00,178.00
6,EBL,34.81,528.00,528.00,525.00,526.00,526.10,"3,940.00",526.00,"2,072,840.00",28,0.00,3.00,0.00,0.57,-0.02,707.00,501.00
7,HBL,56.38,507.00,525.00,505.00,515.00,513.66,"14,143.00",498.00,"7,264,738.00",85,17.00,20.00,3.41,3.96,0.26,644.00,418.00
8,KBL,50.69,181.00,182.00,178.00,179.00,179.48,"14,375.00",181.00,"2,580,064.00",61,-2.00,4.00,-1.10,2.25,-0.27,269.00,174.00
9,LBL,44.38,192.00,194.00,191.00,192.00,192.47,"1,957.00",193.00,"376,673.00",21,-1.00,3.00,-0.52,1.57,-0.25,245.00,182.00
10,MBL,50.93,219.00,220.00,217.00,218.00,217.05,"158,618.00",218.00,"34,427,680.00",99,0.00,3.00,0.00,1.38,0.44,295.00,203.00
11,MEGA,40.00,184.00,184.00,182.00,184.00,182.78,"10,630.00",184.00,"1,942,937.00",56,0.00,2.00,0.00,1.10,0.66,222.00,155.00
12,NABIL,36.72,665.00,669.00,665.00,669.00,667.23,"12,220.00",667.00,"8,153,503.00",92,2.00,4.00,0.30,0.60,0.27,900.00,660.00
13,NBB,42.45,190.00,190.00,187.00,188.00,188.01,"3,443.00",190.00,"647,324.00",25,-2.00,3.00,-1.05,1.60,-0.01,242.00,178.00
14,NBL,56.99,316.00,317.00,315.00,316.00,316.00,"145,067.00",316.00,"45,841,336.00",206,0.00,2.00,0.00,0.63,-0.00,355.00,281.00
15,NCCB,52.53,207.00,207.00,203.00,204.00,204.06,"17,978.00",205.00,"3,668,671.00",90,-1.00,4.00,-0.49,1.97,-0.03,276.00,191.00
16,NIB,50.24,431.00,436.00,427.00,435.00,433.79,"7,789.00",433.00,"3,378,793.00",86,2.00,9.00,0.46,2.11,0.28,683.00,411.00
17,NICA,43.55,414.00,416.00,413.00,413.00,414.58,"41,239.00",414.00,"17,096,840.00",89,-1.00,3.00,-0.24,0.73,-0.38,515.00,368.00
18,NMB,35.29,330.00,330.00,323.00,324.00,325.42,"30,314.00",325.00,"9,864,852.00",158,-1.00,7.00,-0.31,2.17,-0.44,407.00,300.00
19,PCBL,44.25,281.00,281.00,277.00,279.00,277.26,"165,021.00",280.00,"45,754,316.00",78,-1.00,4.00,-0.36,1.44,0.62,397.00,256.00
20,PRVU,50.62,225.00,228.00,225.00,227.00,226.75,"14,125.00",225.00,"3,202,847.00",57,2.00,3.00,0.89,1.33,0.11,304.00,205.00
21,SANIMA,48.69,317.00,317.00,314.00,314.00,315.48,"9,061.00",316.00,"2,858,604.00",38,-2.00,3.00,-0.63,0.96,-0.47,371.00,286.00
22,SBI,49.97,360.00,360.00,351.00,352.00,356.99,"4,174.00",356.00,"1,490,062.00",21,-4.00,9.00,-1.12,2.56,-1.42,530.00,344.00
23,SBL,51.01,286.00,291.00,286.00,290.00,289.80,"11,549.00",289.00,"3,346,852.00",31,1.00,5.00,0.35,1.75,0.07,361.00,272.00
24,SCB,33.29,535.00,536.00,532.00,532.00,533.63,"1,544.00",535.00,"823,926.00",28,-3.00,4.00,-0.56,0.75,-0.31,755.00,520.00
25,SRBL,43.05,217.00,217.00,216.00,217.00,216.93,"6,322.00",217.00,"1,371,443.00",16,0.00,1.00,0.00,0.46,0.03,277.00,203.00
