S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,245.00,245.00,242.00,244.00,244.08,"1,588.00",245.00,"387,606.00",31,-1.00,3.00,0.00,1.24,-0.03,0.00,0.00
2,CBL,-,157.00,160.00,156.00,158.00,157.57,"16,222.00",157.00,"2,556,088.00",116,1.00,4.00,0.00,2.56,0.27,0.00,0.00
3,CZBIL,-,271.00,271.00,266.00,271.00,268.43,"1,420.00",271.00,"381,174.00",11,0.00,5.00,0.00,1.88,0.95,0.00,0.00
4,EBL,-,"1,572.00","1,563.00","1,554.00","1,554.00","1,557.78","3,778.00","1,572.00","5,885,291.00",26,-18.00,9.00,0.00,0.58,-0.24,0.00,0.00
5,GBIME,-,500.00,501.00,483.00,497.00,492.93,"4,475.00",500.00,"2,205,860.00",24,-3.00,18.00,0.00,3.73,0.82,0.00,0.00
6,HBL,-,765.00,765.00,755.00,760.00,760.24,418.00,765.00,"317,780.00",10,-5.00,10.00,0.00,1.32,-0.03,0.00,0.00
7,KBL,-,275.00,275.00,273.00,273.00,273.32,"4,337.00",275.00,"1,185,397.00",9,-2.00,2.00,0.00,0.73,-0.12,0.00,0.00
8,LBL,-,335.00,336.00,333.00,336.00,334.45,431.00,335.00,"144,147.00",5,1.00,3.00,0.00,0.90,0.46,0.00,0.00
9,MBL,-,233.00,229.00,222.00,222.00,225.21,785.00,233.00,"176,793.00",6,-11.00,7.00,0.00,3.15,-1.45,0.00,0.00
10,NABIL,-,"1,825.00","1,825.00","1,801.00","1,808.00","1,810.47","2,424.00","1,825.00","4,388,575.00",21,-17.00,24.00,0.00,1.33,-0.14,0.00,0.00
11,NBB,-,322.00,327.00,310.00,315.00,313.97,"24,970.00",322.00,"7,839,710.00",40,-7.00,17.00,0.00,5.48,0.33,0.00,0.00
12,NBL,-,640.00,641.00,631.00,638.00,636.82,926.00,640.00,"589,698.00",8,-2.00,10.00,0.00,1.58,0.18,0.00,0.00
13,NCCB,-,226.00,228.00,223.00,228.00,225.92,"1,300.00",226.00,"293,700.00",6,2.00,5.00,0.00,2.24,0.91,0.00,0.00
14,NIB,-,780.00,777.00,766.00,768.00,770.30,"1,221.00",780.00,"940,535.00",8,-12.00,11.00,0.00,1.44,-0.30,0.00,0.00
15,NMB,-,269.00,268.00,266.00,268.00,266.98,953.00,269.00,"254,431.00",4,-1.00,2.00,0.00,0.75,0.38,0.00,0.00
16,PCBL,-,324.00,324.00,320.00,323.00,322.67,"3,460.00",324.00,"1,116,427.00",18,-1.00,4.00,0.00,1.25,0.10,0.00,0.00
17,SANIMA,-,272.00,271.00,268.00,271.00,269.30,"2,700.00",272.00,"727,100.00",6,-1.00,3.00,0.00,1.12,0.63,0.00,0.00
18,SBI,-,828.00,830.00,820.00,821.00,824.67,"2,144.00",828.00,"1,768,082.00",18,-7.00,10.00,0.00,1.22,-0.45,0.00,0.00
19,SBL,-,302.00,303.00,299.00,302.00,300.79,"3,144.00",302.00,"945,699.00",10,0.00,4.00,0.00,1.34,0.40,0.00,0.00
20,SCB,-,"1,855.00","1,837.00","1,800.00","1,805.00","1,806.07","1,690.00","1,855.00","3,052,256.00",16,-50.00,37.00,0.00,2.06,-0.06,0.00,0.00
21,SRBL,-,223.00,227.00,222.00,224.00,224.47,"6,370.00",223.00,"1,429,900.00",29,1.00,5.00,0.00,2.25,-0.21,0.00,0.00
