S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,316.00,317.00,307.00,311.00,312.81,"12,154.00",316.00,"3,801,930.00",99,-5.00,10.00,-1.58,3.26,-0.58,577.00,283.00
2,BOKL,-,320.00,322.00,304.00,310.00,312.40,"22,860.00",316.00,"7,141,442.00",133,-6.00,18.00,-1.90,5.92,-0.77,563.00,294.00
3,CBL,-,147.00,149.00,142.00,144.00,145.20,"25,921.00",145.00,"3,763,620.00",111,-1.00,7.00,-0.69,4.93,-0.83,316.00,136.00
4,CCBL,-,173.00,174.00,163.00,168.00,170.68,"30,581.00",174.00,"5,219,594.00",168,-6.00,11.00,-3.45,6.75,-1.60,417.00,155.00
5,CZBIL,-,246.00,259.00,243.00,251.00,248.09,"37,083.00",250.00,"9,199,944.00",82,1.00,16.00,0.40,6.58,1.16,469.00,236.00
6,EBL,-,716.00,743.00,701.00,727.00,722.60,"28,643.00",715.00,"20,697,344.00",285,12.00,42.00,1.68,5.99,0.61,"2,142.00",650.00
7,GBIME,-,306.00,312.00,295.00,300.00,302.98,"18,946.00",302.00,"5,740,206.00",109,-2.00,17.00,-0.66,5.76,-0.99,461.00,285.00
8,HBL,-,591.00,591.00,564.00,570.00,569.30,"8,958.00",580.00,"5,099,815.00",94,-10.00,27.00,-1.72,4.79,0.12,"1,144.00",560.00
9,KBL,-,244.00,244.00,228.00,233.00,235.58,"50,717.00",240.00,"11,947,834.00",155,-7.00,16.00,-2.92,7.02,-1.11,434.00,219.00
10,LBL,-,234.00,238.00,227.00,233.00,232.42,"13,364.00",230.00,"3,106,044.00",99,3.00,11.00,1.30,4.85,0.25,800.00,209.00
11,MBL,-,215.00,219.00,209.00,216.00,215.42,"24,277.00",217.00,"5,229,754.00",112,-1.00,10.00,-0.46,4.78,0.27,495.00,201.00
12,NABIL,-,950.00,968.00,931.00,968.00,952.55,"23,753.00",939.00,"22,625,884.00",214,29.00,37.00,3.09,3.97,1.60,"1,810.00",888.00
13,NBB,-,233.00,238.00,218.00,227.00,229.67,"20,022.00",229.00,"4,598,441.00",123,-2.00,20.00,-0.87,9.17,-1.18,550.00,204.00
14,NBL,-,306.00,306.00,297.00,299.00,301.16,"82,665.00",300.00,"24,895,528.00",194,-1.00,9.00,-0.33,3.03,-0.72,540.00,285.00
15,NCCB,-,233.00,236.00,224.00,228.00,227.40,"39,484.00",232.00,"8,978,471.00",97,-4.00,12.00,-1.72,5.36,0.27,473.00,217.00
16,NIB,-,648.00,650.00,630.00,645.00,643.22,"20,399.00",636.00,"13,120,972.00",183,9.00,20.00,1.42,3.17,0.28,867.00,611.00
17,NICA,-,305.00,309.00,300.00,307.00,306.04,"15,130.00",308.00,"4,630,456.00",69,-1.00,9.00,-0.32,3.00,0.31,540.00,285.00
18,NMB,-,410.00,423.00,402.00,420.00,416.22,"12,649.00",410.00,"5,264,774.00",79,10.00,21.00,2.44,5.22,0.90,678.00,384.00
19,PCBL,-,290.00,290.00,275.00,285.00,281.56,"17,418.00",285.00,"4,904,141.00",97,0.00,15.00,0.00,5.45,1.21,504.00,265.00
20,PRVU,-,211.00,215.00,203.00,212.00,209.91,"24,367.00",207.00,"5,114,826.00",99,5.00,12.00,2.42,5.91,0.99,460.00,196.00
21,SANIMA,-,350.00,350.00,333.00,345.00,344.03,"47,596.00",345.00,"16,374,258.00",194,0.00,17.00,0.00,5.11,0.28,575.00,299.20
22,SBI,-,531.00,550.00,525.00,535.00,536.72,"4,190.00",530.00,"2,248,853.00",44,5.00,25.00,0.94,4.76,-0.32,"1,510.00",495.00
23,SBL,-,297.00,301.00,290.00,297.00,296.52,"31,023.00",294.00,"9,199,095.00",136,3.00,11.00,1.02,3.79,0.16,804.00,275.00
24,SCB,-,888.00,895.00,820.00,864.00,855.13,"20,671.00",872.00,"17,676,488.00",233,-8.00,75.00,-0.92,9.15,1.03,"2,507.00",776.00
25,SRBL,-,235.00,236.00,228.00,230.00,232.20,"5,982.00",233.00,"1,389,003.00",38,-3.00,8.00,-1.29,3.51,-0.96,605.00,215.00
