S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,450.00,468.00,459.00,465.00,460.08,"2,902.00",450.00,"1,335,158.00",13,15.00,9.00,0.00,1.96,1.06,0.00,0.00
2,CBL,-,250.00,265.00,246.00,254.00,253.35,"9,849.00",250.00,"2,495,272.00",29,4.00,19.00,0.00,7.72,0.25,0.00,0.00
3,CCBL,-,295.00,306.00,298.00,300.00,299.87,"8,830.00",295.00,"2,647,828.00",31,5.00,8.00,0.00,2.68,0.04,0.00,0.00
4,CZBIL,-,540.00,570.00,550.00,567.00,562.75,"29,359.00",540.00,"16,521,682.00",109,27.00,20.00,0.00,3.64,0.75,0.00,0.00
5,EBL,-,"1,960.00","2,089.00","1,999.00","2,074.00","2,065.27","7,213.00","1,960.00","14,896,781.00",66,114.00,90.00,0.00,4.50,0.42,0.00,0.00
6,GBIME,-,390.00,407.00,392.00,400.00,399.98,"77,660.00",390.00,"31,062,192.00",62,10.00,15.00,0.00,3.83,0.01,0.00,0.00
7,HBL,-,991.00,"1,030.00",994.00,"1,000.00","1,000.18","4,857.00",991.00,"4,857,865.00",35,9.00,36.00,0.00,3.62,-0.02,0.00,0.00
8,KBL,-,390.00,402.00,390.00,397.00,395.98,"7,480.00",390.00,"2,961,908.00",29,7.00,12.00,0.00,3.08,0.26,0.00,0.00
9,LBL,-,468.00,496.00,472.00,496.00,485.37,"5,994.00",468.00,"2,909,331.00",32,28.00,24.00,0.00,5.08,2.14,0.00,0.00
10,NABIL,-,"1,769.00","1,840.00","1,799.00","1,819.00","1,811.57","2,215.00","1,769.00","4,012,631.00",29,50.00,41.00,0.00,2.28,0.41,0.00,0.00
11,NBB,-,432.00,455.00,432.00,449.00,448.78,"20,851.00",432.00,"9,357,508.00",64,17.00,23.00,0.00,5.32,0.05,0.00,0.00
12,NBL,-,264.00,274.00,265.00,269.00,268.24,"4,113.00",264.00,"1,103,290.00",16,5.00,9.00,0.00,3.40,0.28,0.00,0.00
13,NIB,-,675.00,700.00,680.00,694.00,691.37,"7,261.00",675.00,"5,020,041.00",45,19.00,20.00,0.00,2.94,0.38,0.00,0.00
14,NICA,-,838.00,884.00,851.00,884.00,865.54,"23,660.00",838.00,"20,478,586.00",104,46.00,33.00,0.00,3.88,2.09,0.00,0.00
15,NMB,-,408.00,432.00,415.00,416.00,418.10,"8,447.00",408.00,"3,531,688.00",35,8.00,17.00,0.00,4.10,-0.50,0.00,0.00
16,PCBL,-,565.00,587.00,568.00,579.00,578.69,"14,424.00",565.00,"8,346,991.00",100,14.00,19.00,0.00,3.35,0.05,0.00,0.00
17,SANIMA,-,643.00,664.00,631.00,664.00,652.63,"15,609.00",643.00,"10,186,915.00",54,21.00,33.00,0.00,5.23,1.71,0.00,0.00
18,SBI,-,"1,303.00","1,377.00","1,310.00","1,370.00","1,342.14","5,641.00","1,303.00","7,571,028.00",39,67.00,67.00,0.00,5.11,2.03,0.00,0.00
19,SBL,-,637.00,670.00,645.00,669.00,655.96,"5,131.00",637.00,"3,365,744.00",24,32.00,25.00,0.00,3.88,1.95,0.00,0.00
20,SCB,-,"2,462.00","2,680.00","2,500.00","2,680.00","2,579.66","5,369.00","2,462.00","13,850,207.00",50,218.00,180.00,0.00,7.20,3.74,0.00,0.00
21,SRBL,-,365.00,385.00,370.00,385.00,371.39,"10,208.00",365.00,"3,791,127.00",10,20.00,15.00,0.00,4.05,3.54,0.00,0.00
