S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,435.00,451.00,428.00,430.00,435.53,"11,646.00",435.00,"5,072,147.00",46,-5.00,23.00,0.00,5.37,-1.29,0.00,0.00
2,BOKL,-,418.00,433.00,412.00,413.00,419.24,"12,203.00",418.00,"5,116,016.00",61,-5.00,21.00,0.00,5.10,-1.51,0.00,0.00
3,CBL,-,196.00,200.00,195.00,196.00,196.19,"18,294.00",196.00,"3,589,052.00",52,0.00,5.00,0.00,2.56,-0.10,0.00,0.00
4,CCBL,-,220.00,222.00,215.00,215.00,218.90,"21,353.00",220.00,"4,674,175.00",107,-5.00,7.00,0.00,3.26,-1.81,0.00,0.00
5,CZBIL,-,305.00,307.00,298.00,298.00,301.23,"9,716.00",305.00,"2,926,727.00",50,-7.00,9.00,0.00,3.02,-1.08,0.00,0.00
6,EBL,-,"1,195.00","1,218.00","1,187.00","1,187.00","1,197.72","10,272.00","1,195.00","12,302,947.00",113,-8.00,31.00,0.00,2.61,-0.90,0.00,0.00
7,GBIME,-,333.00,338.00,328.00,330.00,331.21,"19,387.00",333.00,"6,421,180.00",51,-3.00,10.00,0.00,3.05,-0.37,0.00,0.00
8,HBL,-,873.00,873.00,860.00,862.00,865.10,"2,995.00",873.00,"2,590,970.00",23,-11.00,13.00,0.00,1.51,-0.36,0.00,0.00
9,KBL,-,306.00,308.00,303.00,307.00,305.90,"9,300.00",306.00,"2,844,866.00",42,1.00,5.00,0.00,1.65,0.36,0.00,0.00
10,LBL,-,284.00,289.00,278.00,278.00,281.63,"6,783.00",284.00,"1,910,319.00",40,-6.00,11.00,0.00,3.96,-1.31,0.00,0.00
11,MBL,-,290.00,299.00,286.00,288.00,291.54,"19,989.00",290.00,"5,827,523.00",48,-2.00,13.00,0.00,4.55,-1.23,0.00,0.00
12,NABIL,-,"1,168.00","1,176.00","1,155.00","1,164.00","1,165.28","9,654.00","1,168.00","11,249,659.00",68,-4.00,21.00,0.00,1.82,-0.11,0.00,0.00
13,NBB,-,291.00,303.00,290.00,292.00,293.57,"12,028.00",291.00,"3,531,094.00",68,1.00,13.00,0.00,4.48,-0.54,0.00,0.00
14,NBL,-,381.00,384.00,374.00,379.00,378.33,"67,969.00",381.00,"25,714,886.00",115,-2.00,10.00,0.00,2.67,0.18,0.00,0.00
15,NCCB,-,367.00,374.00,360.00,363.00,365.88,"32,697.00",367.00,"11,963,122.00",72,-4.00,14.00,0.00,3.89,-0.79,0.00,0.00
16,NIB,-,677.00,690.00,668.00,671.00,673.54,"13,745.00",677.00,"9,257,873.00",93,-6.00,22.00,0.00,3.29,-0.38,0.00,0.00
17,NICA,-,362.00,363.00,356.00,357.00,359.29,"7,932.00",362.00,"2,849,917.00",42,-5.00,7.00,0.00,1.97,-0.64,0.00,0.00
18,NMB,-,491.00,494.00,490.00,491.00,491.18,"12,108.00",491.00,"5,947,221.00",50,0.00,4.00,0.00,0.82,-0.04,0.00,0.00
19,PCBL,-,440.00,456.00,440.00,442.00,443.03,"24,193.00",440.00,"10,718,326.00",107,2.00,16.00,0.00,3.64,-0.23,0.00,0.00
20,PRVU,-,357.00,369.00,353.00,358.00,360.49,"30,480.00",357.00,"10,987,768.00",66,1.00,16.00,0.00,4.53,-0.70,0.00,0.00
21,SANIMA,-,358.00,365.00,353.00,354.00,358.47,"17,385.00",358.00,"6,232,047.00",80,-4.00,12.00,0.00,3.40,-1.26,0.00,0.00
22,SBI,-,746.00,775.00,745.00,753.00,756.08,"9,441.00",746.00,"7,138,181.00",90,7.00,30.00,0.00,4.03,-0.41,0.00,0.00
23,SBL,-,395.00,402.00,390.00,391.00,393.96,"12,493.00",395.00,"4,921,737.00",54,-4.00,12.00,0.00,3.08,-0.76,0.00,0.00
24,SCB,-,"2,120.00","2,299.00","2,162.00","2,197.00","2,236.73","120,589.00","2,120.00","269,724,512.00","1,910",77.00,137.00,0.00,6.34,-1.81,0.00,0.00
25,SRBL,-,279.00,289.00,274.00,274.00,278.15,"14,655.00",279.00,"4,076,314.00",60,-5.00,15.00,0.00,5.47,-1.52,0.00,0.00
