S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,340.00,346.00,337.00,343.00,340.89,"11,575.00",344.00,"3,945,761.00",66,-1.00,9.00,-0.29,2.67,0.62,472.00,283.00
2,BOKL,-,340.00,340.00,334.00,335.00,335.44,"9,607.00",334.00,"3,222,571.00",51,1.00,6.00,0.30,1.80,-0.13,512.00,294.00
3,CBL,-,170.00,170.00,165.00,166.00,166.39,"9,795.00",169.00,"1,629,767.00",40,-3.00,5.00,-1.78,3.03,-0.23,272.00,136.00
4,CCBL,-,191.00,194.00,190.00,192.00,191.49,"11,154.00",193.00,"2,135,848.00",68,-1.00,4.00,-0.52,2.11,0.27,394.00,155.00
5,CZBIL,-,270.00,270.00,266.00,267.00,266.91,"5,325.00",269.00,"1,421,281.00",58,-2.00,4.00,-0.74,1.50,0.03,412.00,236.00
6,EBL,-,778.00,782.00,772.00,773.00,775.95,"7,205.00",782.00,"5,590,720.00",78,-9.00,10.00,-1.15,1.30,-0.38,"1,810.00",650.00
7,GBIME,-,319.00,321.00,314.00,315.00,315.34,"19,477.00",317.00,"6,141,930.00",65,-2.00,7.00,-0.63,2.23,-0.11,415.00,285.00
8,KBL,-,245.00,247.00,244.00,246.00,245.18,"10,037.00",246.00,"2,460,834.00",45,0.00,3.00,0.00,1.23,0.33,357.00,219.00
9,LBL,-,260.00,260.00,255.00,259.00,257.82,"23,457.00",260.00,"6,047,726.00",43,-1.00,5.00,-0.38,1.96,0.45,510.00,209.00
10,MBL,-,234.00,238.00,233.00,235.00,236.16,"7,327.00",236.00,"1,730,379.00",35,-1.00,5.00,-0.42,2.15,-0.50,427.00,201.00
11,NABIL,-,"1,000.00","1,010.00",996.00,"1,003.00","1,002.71","3,212.00","1,003.00","3,220,711.00",42,0.00,14.00,0.00,1.41,0.03,"1,810.00",888.00
12,NBB,-,232.00,236.00,230.00,235.00,232.73,"25,940.00",236.00,"6,036,977.00",73,-1.00,6.00,-0.42,2.61,0.97,454.00,204.00
13,NBL,-,356.00,357.00,355.00,355.00,355.41,"13,793.00",356.00,"4,902,224.00",38,-1.00,2.00,-0.28,0.56,-0.12,399.00,285.00
14,NCCB,-,277.00,284.00,274.00,281.00,280.84,"7,992.00",280.00,"2,244,474.00",24,1.00,10.00,0.36,3.65,0.06,425.00,217.00
15,NIB,-,665.00,665.00,657.00,660.00,659.06,"10,243.00",660.00,"6,750,708.00",184,0.00,8.00,0.00,1.22,0.14,813.00,611.00
16,NICA,-,337.00,343.00,337.00,338.00,339.99,"12,434.00",342.00,"4,227,378.00",49,-4.00,6.00,-1.17,1.78,-0.59,483.00,285.00
17,NMB,-,462.00,466.00,462.00,463.00,464.23,"25,579.00",463.00,"11,874,662.00",63,0.00,4.00,0.00,0.87,-0.27,623.00,384.00
18,PCBL,-,319.00,324.00,319.00,320.00,321.75,"21,698.00",321.00,"6,981,329.00",94,-1.00,5.00,-0.31,1.57,-0.55,464.00,265.00
19,PRVU,-,217.00,217.00,215.00,217.00,216.24,"5,336.00",217.00,"1,153,862.00",39,0.00,2.00,0.00,0.93,0.35,435.00,196.00
20,SANIMA,-,360.00,360.00,356.00,357.00,357.82,"20,130.00",357.00,"7,203,014.00",72,0.00,4.00,0.00,1.12,-0.23,474.00,299.20
21,SBI,-,549.00,562.00,549.00,560.00,558.96,"3,337.00",560.00,"1,865,260.00",25,0.00,13.00,0.00,2.37,0.19,"1,103.00",495.00
22,SBL,-,340.00,342.00,336.00,340.00,338.20,"12,164.00",340.00,"4,113,882.00",73,0.00,6.00,0.00,1.79,0.53,699.00,275.00
23,SCB,-,828.00,830.00,823.00,825.00,825.87,"6,840.00",828.00,"5,648,960.00",147,-3.00,7.00,-0.36,0.85,-0.11,"2,399.00",776.00
24,SRBL,-,248.00,249.00,245.00,247.00,247.83,"5,719.00",248.00,"1,417,329.00",38,-1.00,4.00,-0.40,1.63,-0.34,440.00,215.00
