S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,68.72,472.00,479.00,468.00,477.00,475.32,"116,363.00",472.00,"55,309,956.00",319,5.00,11.00,1.06,2.35,0.35,483.00,313.00
2,BOKL,56.59,291.00,291.00,282.00,286.00,285.35,"73,910.00",287.00,"21,090,188.00",276,-1.00,9.00,-0.35,3.19,0.23,296.00,196.00
3,CBL,67.29,186.00,186.00,176.00,177.00,177.70,"205,014.00",178.00,"36,430,760.00",324,-1.00,10.00,-0.56,5.68,-0.39,188.00,125.00
4,CCBL,65.95,201.00,201.00,197.00,199.00,199.32,"97,267.00",201.00,"19,387,571.00",293,-2.00,4.00,-1.00,2.03,-0.16,210.00,136.00
5,CZBIL,66.47,242.00,242.00,235.00,237.00,237.06,"135,786.00",239.00,"32,189,368.00",478,-2.00,7.00,-0.84,2.98,-0.03,253.00,164.00
6,EBL,66.99,748.00,748.00,720.00,722.00,728.58,"43,319.00",740.00,"31,561,349.00",272,-18.00,28.00,-2.43,3.89,-0.91,932.00,517.00
7,GBIME,62.85,305.00,305.00,294.00,297.00,296.53,"304,607.00",299.00,"90,325,089.00","1,189",-2.00,11.00,-0.67,3.74,0.16,331.00,144.48
8,HBL,63.11,608.00,612.00,603.00,607.00,608.01,"16,691.00",615.00,"10,148,216.00",86,-8.00,9.00,-1.30,1.49,-0.17,735.00,452.00
9,KBL,55.40,250.00,250.00,236.00,239.00,239.37,"259,335.00",239.00,"62,076,465.00",530,0.00,14.00,0.00,5.93,-0.15,250.00,153.00
10,LBL,64.28,282.00,282.00,274.00,276.00,275.94,"69,782.00",281.00,"19,255,564.00",247,-5.00,8.00,-1.78,2.92,0.02,299.00,184.00
11,MBL,59.52,236.00,236.00,232.00,233.00,233.02,"47,122.00",236.00,"10,980,507.00",137,-3.00,4.00,-1.27,1.72,-0.01,295.00,199.00
12,MEGA,58.26,240.00,244.00,239.00,240.00,241.30,"135,527.00",243.00,"32,702,030.00",383,-3.00,5.00,-1.23,2.09,-0.54,279.00,177.00
13,NABIL,62.55,902.00,902.00,890.00,894.00,893.98,"40,311.00",902.00,"36,037,361.00",339,-8.00,12.00,-0.89,1.35,0.00,"1,000.00",594.00
14,NBB,65.23,247.00,247.00,229.00,230.00,232.25,"122,680.00",236.00,"28,492,434.00",375,-6.00,18.00,-2.54,7.86,-0.98,270.00,169.00
15,NBL,63.08,348.00,348.00,339.00,340.00,342.03,"264,291.00",348.00,"90,396,394.00",780,-8.00,9.00,-2.30,2.65,-0.60,356.00,214.00
16,NCCB,55.18,238.00,241.00,234.00,237.00,236.11,"97,896.00",238.00,"23,114,672.00",208,-1.00,7.00,-0.42,2.99,0.37,246.00,163.00
17,NIB,65.64,462.00,462.00,432.00,436.00,435.72,"30,920.00",440.00,"13,472,370.00",234,-4.00,30.00,-0.91,6.94,0.06,532.00,335.00
18,NICA,60.01,620.00,629.00,613.00,622.00,621.60,"173,339.00",620.00,"107,746,680.00",615,2.00,16.00,0.32,2.61,0.07,680.00,396.00
19,NMB,64.90,441.00,441.00,425.00,426.00,426.77,"110,211.00",433.00,"47,034,586.00",466,-7.00,16.00,-1.62,3.76,-0.18,517.00,321.00
20,PCBL,74.13,334.00,344.00,331.00,342.00,336.12,"466,755.00",334.00,"156,886,694.00",932,8.00,13.00,2.40,3.93,1.72,352.00,219.19
21,PRVU,72.05,253.00,270.00,253.00,265.00,265.74,"318,940.00",265.00,"84,754,852.00",886,0.00,17.00,0.00,6.72,-0.28,292.00,195.00
22,SANIMA,70.85,372.00,372.00,351.00,352.00,353.20,"283,308.00",355.00,"100,063,362.00","1,123",-3.00,21.00,-0.85,5.98,-0.34,437.00,287.00
23,SBI,65.55,438.00,444.00,433.00,435.00,438.06,"16,671.00",446.00,"7,302,919.00",88,-11.00,11.00,-2.47,2.54,-0.70,583.00,344.00
24,SBL,63.00,351.00,351.00,341.00,342.00,345.50,"88,787.00",347.00,"30,675,525.00",300,-5.00,10.00,-1.44,2.93,-1.02,393.00,252.00
25,SCB,54.18,670.00,670.00,633.00,656.00,655.83,"89,195.00",683.00,"58,497,183.00",899,-27.00,37.00,-3.95,5.85,0.03,850.00,505.00
26,SRBL,66.83,269.00,269.00,260.00,260.00,263.00,"86,907.00",269.00,"22,856,512.00",281,-9.00,9.00,-3.35,3.46,-1.15,316.00,201.00
