S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,48.65,425.00,427.00,425.00,425.00,425.73,"15,371.00",426.00,"6,543,883.00",71,-1.00,2.00,-0.23,0.47,-0.17,451.00,290.00
2,BOKL,53.20,261.00,264.00,259.00,261.00,261.64,"24,163.00",261.00,"6,322,094.00",76,0.00,5.00,0.00,1.93,-0.25,350.00,231.00
3,CBL,35.27,150.00,150.00,147.00,147.00,147.83,"14,914.00",149.00,"2,204,743.00",69,-2.00,3.00,-1.34,2.04,-0.56,188.00,142.00
4,CCBL,53.12,160.00,162.00,158.00,160.00,159.74,"38,808.00",160.00,"6,199,230.00",102,0.00,4.00,0.00,2.53,0.16,203.00,155.00
5,CZBIL,55.95,218.00,223.00,218.00,219.00,218.27,"66,045.00",219.00,"14,415,873.00",67,0.00,5.00,0.00,2.29,0.33,273.00,199.00
6,EBL,42.44,623.00,626.00,622.00,622.00,623.45,"6,963.00",626.00,"4,341,104.00",51,-4.00,4.00,-0.64,0.64,-0.23,707.00,501.00
7,HBL,40.13,537.00,540.00,535.00,535.00,537.11,830.00,539.00,"445,800.00",8,-4.00,5.00,-0.74,0.93,-0.39,644.00,418.00
8,KBL,48.37,205.00,206.00,202.00,203.00,203.44,"32,551.00",206.00,"6,622,321.00",116,-3.00,4.00,-1.46,1.98,-0.22,269.00,199.00
9,LBL,37.50,219.00,219.00,216.00,216.00,216.42,"10,082.00",216.00,"2,181,912.00",30,0.00,3.00,0.00,1.39,-0.19,270.00,182.00
10,MBL,46.77,254.00,259.00,254.00,256.00,256.28,"12,598.00",258.00,"3,228,563.00",55,-2.00,5.00,-0.78,1.97,-0.11,295.00,202.00
11,MEGA,47.48,202.00,203.00,200.00,201.00,201.21,"14,555.00",202.00,"2,928,684.00",70,-1.00,3.00,-0.50,1.50,-0.11,222.00,155.00
12,NABIL,49.69,792.00,792.00,777.00,780.00,779.38,"8,861.00",777.00,"6,906,071.00",71,3.00,15.00,0.39,1.93,0.08,984.00,678.00
13,NBB,51.91,216.00,216.00,213.00,213.00,214.84,"24,710.00",216.00,"5,308,586.00",65,-3.00,3.00,-1.39,1.41,-0.86,242.00,178.00
14,NBL,46.81,331.00,331.00,320.00,321.00,320.86,"20,580.00",320.00,"6,603,284.00",93,1.00,11.00,0.31,3.44,0.04,355.00,281.00
15,NCCB,45.67,206.00,206.00,202.00,204.00,202.94,"21,239.00",205.00,"4,310,178.00",80,-1.00,4.00,-0.49,1.98,0.52,276.00,185.00
16,NIB,42.01,464.00,464.00,456.00,457.00,458.11,"8,315.00",460.00,"3,809,204.00",88,-3.00,8.00,-0.65,1.75,-0.24,684.00,445.00
17,NICA,41.75,454.00,454.00,447.00,449.00,449.37,"29,014.00",451.00,"13,037,949.00",127,-2.00,7.00,-0.44,1.57,-0.08,515.00,351.00
18,PCBL,45.38,273.00,276.00,273.00,273.00,274.80,"6,883.00",273.00,"1,891,435.00",42,0.00,3.00,0.00,1.10,-0.66,397.00,263.00
19,PRVU,49.35,270.00,270.00,267.00,267.00,268.43,"32,346.00",269.00,"8,682,587.00",116,-2.00,3.00,-0.74,1.12,-0.54,304.00,186.00
20,SANIMA,51.18,355.00,356.00,353.00,355.00,354.82,"20,199.00",354.00,"7,166,927.00",105,1.00,3.00,0.28,0.85,0.05,371.00,286.00
21,SBI,47.27,440.00,450.00,440.00,444.00,444.48,"2,971.00",445.00,"1,320,542.00",18,-1.00,10.00,-0.22,2.27,-0.11,530.00,366.00
22,SBL,50.43,320.00,320.00,316.00,319.00,317.90,"12,200.00",318.00,"3,878,339.00",50,1.00,4.00,0.31,1.27,0.35,361.00,272.00
23,SCB,48.72,620.00,626.00,615.00,622.00,620.45,"4,894.00",622.00,"3,036,476.00",47,0.00,11.00,0.00,1.79,0.25,755.00,520.00
24,SRBL,50.81,237.00,240.00,233.00,238.00,236.03,"8,911.00",240.00,"2,103,258.00",41,-2.00,7.00,-0.83,3.00,0.83,277.00,203.00
