S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,31.93,412.00,415.00,411.00,412.00,412.58,"13,609.00",413.00,"5,614,798.00",76,-1.00,4.00,-0.24,0.97,-0.14,451.00,290.00
2,BOKL,41.58,226.00,228.00,222.00,226.00,225.07,"18,427.00",226.00,"4,147,437.00",75,0.00,6.00,0.00,2.70,0.41,345.00,222.00
3,CBL,32.94,142.00,142.00,141.00,142.00,141.70,"17,999.00",142.00,"2,550,536.00",59,0.00,1.00,0.00,0.71,0.21,177.00,139.00
4,CCBL,29.91,154.00,154.00,152.00,153.00,152.87,"7,053.00",154.00,"1,078,217.00",51,-1.00,2.00,-0.65,1.32,0.08,195.00,150.00
5,CZBIL,40.61,192.00,193.00,191.00,192.00,191.72,"4,744.00",193.00,"909,537.00",53,-1.00,2.00,-0.52,1.05,0.14,252.00,190.00
6,EBL,32.99,555.00,555.00,545.00,545.00,546.64,"7,786.00",549.00,"4,256,113.00",62,-4.00,10.00,-0.73,1.83,-0.30,707.00,501.00
7,HBL,45.38,500.00,501.00,483.00,490.00,490.74,"3,366.00",500.00,"1,651,823.00",34,-10.00,18.00,-2.00,3.73,-0.15,644.00,418.00
8,KBL,32.20,178.00,182.00,178.00,181.00,180.66,"13,163.00",178.00,"2,378,019.00",40,3.00,4.00,1.69,2.25,0.19,269.00,174.00
9,LBL,27.57,217.00,217.00,213.00,214.00,213.87,"1,663.00",213.00,"355,673.00",17,1.00,4.00,0.47,1.88,0.06,253.00,182.00
10,MBL,44.47,221.00,225.00,221.00,224.00,222.11,"9,736.00",222.00,"2,162,497.00",26,2.00,4.00,0.90,1.81,0.84,295.00,202.00
11,MEGA,34.12,196.00,198.00,194.00,194.00,194.97,"36,130.00",196.00,"7,044,326.00",89,-2.00,4.00,-1.02,2.06,-0.50,222.00,155.00
12,NABIL,32.48,757.00,764.00,755.00,758.00,757.07,"6,056.00",757.00,"4,584,792.00",65,1.00,9.00,0.13,1.19,0.12,970.00,678.00
13,NBB,31.89,210.00,211.00,209.00,210.00,210.02,"11,324.00",210.00,"2,378,323.00",29,0.00,2.00,0.00,0.96,-0.01,242.00,178.00
14,NBL,37.36,315.00,318.00,315.00,318.00,316.26,"24,090.00",317.00,"7,618,771.00",52,1.00,3.00,0.32,0.95,0.55,355.00,281.00
15,NCCB,32.16,196.00,200.00,196.00,199.00,197.56,"10,602.00",197.00,"2,094,566.00",41,2.00,4.00,1.02,2.04,0.72,276.00,191.00
16,NIB,41.51,445.00,450.00,442.00,443.00,444.48,"8,426.00",444.00,"3,745,189.00",82,-1.00,8.00,-0.23,1.81,-0.33,684.00,428.00
17,NICA,29.50,382.00,389.00,382.00,384.00,383.94,"6,069.00",382.00,"2,330,121.00",32,2.00,7.00,0.52,1.83,0.02,515.00,351.00
18,PCBL,35.70,263.00,267.00,262.00,265.00,264.40,"3,958.00",264.00,"1,046,500.00",28,1.00,5.00,0.38,1.91,0.23,397.00,256.00
19,PRVU,34.21,267.00,267.00,263.00,263.00,264.42,"71,618.00",265.00,"18,937,368.00",180,-2.00,4.00,-0.75,1.52,-0.54,304.00,205.00
20,SANIMA,42.75,305.00,322.00,304.00,305.00,306.24,"13,021.00",304.00,"3,987,520.00",53,1.00,18.00,0.33,5.92,-0.41,371.00,286.00
21,SBI,40.16,400.00,405.00,400.00,403.00,402.37,394.00,399.00,"158,533.00",11,4.00,5.00,1.00,1.25,0.16,530.00,366.00
22,SBL,27.64,294.00,295.00,290.00,291.00,291.70,"8,405.00",291.00,"2,451,704.00",35,0.00,5.00,0.00,1.72,-0.24,361.00,272.00
23,SCB,33.97,565.00,565.00,541.00,550.00,553.79,"7,033.00",565.00,"3,894,815.00",111,-15.00,24.00,-2.65,4.44,-0.69,755.00,520.00
24,SRBL,28.39,211.00,217.00,208.00,213.00,210.20,"5,712.00",211.00,"1,200,687.00",28,2.00,9.00,0.95,4.33,1.31,277.00,203.00
